time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-14 16:36:13,0,0,0,0.125,0,0.375,0.375,0,0
2022-06-14 16:36:12,0,0,0.1246883,0.2493766,0,0.2493766,0.4987531,0,0.1246883
2022-06-14 16:36:11,0,0,0,0.877193,0,6.892231,2.255639,0,0.1253133
2022-06-14 16:36:10,0,0,0,1.1278195,0,14.160401,3.383459,0,0.3759398
2022-06-14 16:36:09,0,0,0,1.5151515,0,9.59596,2.90404,0.1262626,0.1262626
2022-06-14 16:36:08,0,0,0.1257862,0.5031447,0,10.314465,1.3836478,0.1257862,0.2515723
2022-06-14 16:36:07,0,0,0.375,0.375,0,2.75,1.625,0,1.25
2022-06-14 16:36:06,0,0,0.2503129,0.1251564,0,2.252816,1.75219,0.1251564,0.3754693
2022-06-14 16:36:05,0,0,0.1251564,0.2503129,0,2.503129,1.2515645,0.1251564,0.1251564
2022-06-14 16:36:04,0,0,0.1257862,0.2515723,0,2.389937,1.2578616,0.1257862,0.8805031
2022-06-14 16:36:03,0,0,0.250941,0.1254705,0,3.136763,1.3801757,0.1254705,0.7528231
2022-06-14 16:36:02,0,0,0,0.1259446,0,2.770781,1.1335013,0,0.7556675
2022-06-14 16:36:01,0,0,0.1259446,0.3778338,0,2.896725,1.2594458,0,0.8816121
2022-06-14 16:36:00,0,0,0.250941,0.1254705,0,4.76788,1.3801757,0.1254705,1.6311167
2022-06-14 16:35:59,0,0,0.125,0.25,0,3,1,0.25,1
2022-06-14 16:35:58,0,0,0.1262626,0.2525253,0,2.146465,1.010101,0,0.6313131
2022-06-14 16:35:57,0,0,0.1253133,0.2506266,0,7.017544,1.6290727,0.1253133,1.5037594
2022-06-14 16:35:56,0,0,0.25,0.25,0,2.625,1.25,0,0.875
2022-06-14 16:35:55,0,0,0.3802281,0.2534854,0,2.534854,1.5209125,0.1267427,0.5069708
2022-06-14 16:35:54,0,0,0.3745318,0.3745318,0,2.621723,1.3732834,0.1248439,1.2484395
2022-06-14 16:35:53,0,0,0.1259446,0.2518892,0,3.148615,0.7556675,0.1259446,1.0075567
2022-06-14 16:35:52,0,0,0.1253133,0.1253133,0,8.270677,1.2531328,0.1253133,0.7518797
2022-06-14 16:35:51,0,0,0.1251564,0.3754693,0,5.256571,1.3767209,0.2503129,0.3754693
2022-06-14 16:35:50,0,0,0.1237624,0.7425743,0,8.663366,7.178218,0,0.7425743
2022-06-14 16:35:49,0,0,0.5006258,0.3754693,0,3.87985,1.5018773,0.2503129,2.002503
