time,free,used,cached,buffers
2022-07-22 06:05:28,169.5781,3831.391,11964.305,43.91016
2022-07-22 06:05:27,170.8789,3831.09,11963.48,43.73438
2022-07-22 06:05:26,171.4648,3831.48,11962.512,43.72656
2022-07-22 06:05:25,170.3242,3831.664,11963.469,43.72656
2022-07-22 06:05:24,171.1953,3831.637,11962.625,43.72656
2022-07-22 06:05:23,170.418,3831.57,11963.469,43.72656
2022-07-22 06:05:22,170.8789,3831.953,11962.625,43.72656
2022-07-22 06:05:21,169.7695,3832.164,11963.523,43.72656
2022-07-22 06:05:20,170.7773,3832.387,11962.301,43.71875
2022-07-22 06:05:19,170.293,3832.199,11962.973,43.71875
2022-07-22 06:05:18,171.0938,3832.164,11962.207,43.71875
2022-07-22 06:05:17,170.7656,3831.453,11963.246,43.71875
2022-07-22 06:05:16,171.5039,3831.66,11962.301,43.71875
2022-07-22 06:05:15,170.3555,3832.137,11962.973,43.71875
2022-07-22 06:05:14,171.0625,3831.945,11962.457,43.71875
2022-07-22 06:05:13,170.5625,3831.781,11963.121,43.71875
2022-07-22 06:05:12,171.3086,3831.98,11962.176,43.71875
2022-07-22 06:05:11,170.5703,3832.047,11962.848,43.71875
2022-07-22 06:05:10,170.8164,3832.316,11962.332,43.71875
2022-07-22 06:05:09,169.9922,3832.352,11963.121,43.71875
2022-07-22 06:05:08,171,3832.289,11962.176,43.71875
2022-07-22 06:05:07,170.2617,3832.355,11962.848,43.71875
2022-07-22 06:05:06,170.5078,3832.625,11962.332,43.71875
2022-07-22 06:05:05,170.0859,3832.383,11962.996,43.71875
2022-07-22 06:05:04,170.7266,3832.688,11962.051,43.71875
2022-07-22 06:05:03,169.832,3832.918,11962.723,43.71094
2022-07-22 06:05:02,170.5703,3832.445,11962.457,43.71094
2022-07-22 06:05:01,169.8008,3832.781,11962.891,43.71094
2022-07-22 06:05:00,170.5312,3832.711,11962.23,43.71094
2022-07-22 06:04:59,170.0469,3832.766,11962.66,43.71094
2022-07-22 06:04:58,171.2773,3831.855,11962.348,43.70312
2022-07-22 06:04:57,170.9688,3831.668,11962.844,43.70312
2022-07-22 06:04:56,171.707,3831.59,11962.184,43.70312
2022-07-22 06:04:55,171.2773,3831.59,11962.613,43.70312
2022-07-22 06:04:54,171.0312,3832.102,11962.348,43.70312
2022-07-22 06:04:53,170.1992,3832.445,11962.836,43.70312
2022-07-22 06:04:52,171.0312,3832.273,11962.176,43.70312
2022-07-22 06:04:51,170.293,3832.582,11962.613,43.69531
2022-07-22 06:04:50,171.2695,3832.035,11962.184,43.69531
2022-07-22 06:04:49,171.0312,3831.844,11962.613,43.69531
2022-07-22 06:04:48,172.0156,3831.125,11962.348,43.69531
2022-07-22 06:04:47,171.2617,3831.465,11962.77,43.6875
2022-07-22 06:04:46,172,3831.195,11962.301,43.6875
2022-07-22 06:04:45,171.3242,3831.605,11962.566,43.6875
2022-07-22 06:04:44,172.3086,3830.887,11962.301,43.6875
2022-07-22 06:04:43,171.2617,3831.473,11962.762,43.6875
2022-07-22 06:04:42,172.0625,3831.141,11962.301,43.67969
2022-07-22 06:04:41,171.0781,3831.859,11962.566,43.67969
2022-07-22 06:04:40,172.0312,3831.191,11962.281,43.67969
2022-07-22 06:04:39,170.9375,3831.891,11962.676,43.67969
