time,in,out
2022-06-13 21:49:13,0,0
2022-06-13 21:49:12,7.516906,-162.10094
2022-06-13 21:49:11,34.85909,-751.7311
2022-06-13 21:49:10,0,0
2022-06-13 21:49:09,0,0
2022-06-13 21:49:08,0.5001597,-0.4664411
2022-06-13 21:49:07,2.34784,-2.189559
2022-06-13 21:49:06,0,0
2022-06-13 21:49:05,0,0
2022-06-13 21:49:04,0,0
2022-06-13 21:49:03,0,0
2022-06-13 21:49:02,0,0
2022-06-13 21:49:01,0,0
2022-06-13 21:49:00,0,0
2022-06-13 21:48:59,0,0
2022-06-13 21:48:58,0,0
2022-06-13 21:48:57,0,0
2022-06-13 21:48:56,0,0
2022-06-13 21:48:55,0,0
2022-06-13 21:48:54,0,0
2022-06-13 21:48:53,0,0
2022-06-13 21:48:52,0,0
2022-06-13 21:48:51,0,0
2022-06-13 21:48:50,0,0
2022-06-13 21:48:49,0,0
2022-06-13 21:48:48,0,0
2022-06-13 21:48:47,0,0
2022-06-13 21:48:46,0,0
2022-06-13 21:48:45,0,0
2022-06-13 21:48:44,0,0
2022-06-13 21:48:43,0,0
2022-06-13 21:48:42,0,0
2022-06-13 21:48:41,0,0
2022-06-13 21:48:40,0,0
2022-06-13 21:48:39,0,0
2022-06-13 21:48:38,0,0
2022-06-13 21:48:37,0,0
2022-06-13 21:48:36,0,0
2022-06-13 21:48:35,0,0
2022-06-13 21:48:34,0,0
2022-06-13 21:48:33,0,0
2022-06-13 21:48:32,0.1116611,-0.191828
2022-06-13 21:48:31,0.5123389,-0.880172
2022-06-13 21:48:30,0,0
2022-06-13 21:48:29,0,0
2022-06-13 21:48:28,0,0
2022-06-13 21:48:27,0,0
2022-06-13 21:48:26,0,0
2022-06-13 21:48:25,0,0
2022-06-13 21:48:24,0,0
2022-06-13 21:48:23,0,0
2022-06-13 21:48:22,0,0
2022-06-13 21:48:21,0,0
2022-06-13 21:48:20,0,0
2022-06-13 21:48:19,0,0
2022-06-13 21:48:18,0,0
2022-06-13 21:48:17,0,0
2022-06-13 21:48:16,0,0
2022-06-13 21:48:15,0,0
2022-06-13 21:48:14,0,0
2022-06-13 21:48:13,0,0
2022-06-13 21:48:12,0,0
2022-06-13 21:48:11,0,0
2022-06-13 21:48:10,0,0
2022-06-13 21:48:09,0.4389834,-0.4614954
2022-06-13 21:48:08,2.057017,-2.162505
2022-06-13 21:48:07,0,0
2022-06-13 21:48:06,0,0
2022-06-13 21:48:05,0,0
2022-06-13 21:48:04,0,0
2022-06-13 21:48:03,0,0
2022-06-13 21:48:02,0,0
2022-06-13 21:48:01,0,0
2022-06-13 21:48:00,0,0
2022-06-13 21:47:59,0,0
2022-06-13 21:47:58,0,0
2022-06-13 21:47:57,0,0
2022-06-13 21:47:56,0,0
2022-06-13 21:47:55,0,0
2022-06-13 21:47:54,0,0
2022-06-13 21:47:53,0,0
2022-06-13 21:47:52,0,0
2022-06-13 21:47:51,0,0
2022-06-13 21:47:50,0,0
2022-06-13 21:47:49,0,0
2022-06-13 21:47:48,0,0
2022-06-13 21:47:47,0.1097414,-0.1885302
2022-06-13 21:47:46,0.5142586,-0.8834698
2022-06-13 21:47:45,0,0
2022-06-13 21:47:44,0,0
2022-06-13 21:47:43,0,0
2022-06-13 21:47:42,0,0
2022-06-13 21:47:41,0,0
2022-06-13 21:47:40,0,0
2022-06-13 21:47:39,0,0
2022-06-13 21:47:38,0,0
2022-06-13 21:47:37,0,0
2022-06-13 21:47:36,0,0
2022-06-13 21:47:35,0,0
2022-06-13 21:47:34,0,0
2022-06-13 21:47:33,0,0
2022-06-13 21:47:32,0,0
2022-06-13 21:47:31,0,0
2022-06-13 21:47:30,0,0
2022-06-13 21:47:29,0.4408561,-0.4634641
2022-06-13 21:47:28,2.055144,-2.160536
2022-06-13 21:47:27,0,0
2022-06-13 21:47:26,0,0
2022-06-13 21:47:25,0,0
2022-06-13 21:47:24,0,0
2022-06-13 21:47:23,0,0
2022-06-13 21:47:22,0,0
2022-06-13 21:47:21,0,0
2022-06-13 21:47:20,0,0
2022-06-13 21:47:19,0,0
2022-06-13 21:47:18,0,0
2022-06-13 21:47:17,0,0
2022-06-13 21:47:16,0,0
2022-06-13 21:47:15,0,0
2022-06-13 21:47:14,0,0
2022-06-13 21:47:13,0,0
2022-06-13 21:47:12,0,0
2022-06-13 21:47:11,0,0
2022-06-13 21:47:10,0,0
2022-06-13 21:47:09,0,0
2022-06-13 21:47:08,0,0
2022-06-13 21:47:07,0,0
2022-06-13 21:47:06,0,0
2022-06-13 21:47:05,0,0
2022-06-13 21:47:04,0,0
2022-06-13 21:47:03,0,0
2022-06-13 21:47:02,0.1115752,-0.0743835
2022-06-13 21:47:01,0.5124248,-0.4592414
2022-06-13 21:47:00,0,-0.5383751
2022-06-13 21:46:59,0,0
2022-06-13 21:46:58,0,0
2022-06-13 21:46:57,0,0
2022-06-13 21:46:56,0,0
2022-06-13 21:46:55,0,0
2022-06-13 21:46:54,0,0
2022-06-13 21:46:53,0,0
2022-06-13 21:46:52,0,0
2022-06-13 21:46:51,0,0
2022-06-13 21:46:50,0,0
2022-06-13 21:46:49,0,0
2022-06-13 21:46:48,0,0
2022-06-13 21:46:47,0,0
2022-06-13 21:46:46,0,0
2022-06-13 21:46:45,0,0
2022-06-13 21:46:44,0,0
2022-06-13 21:46:43,0,0
2022-06-13 21:46:42,0,0
2022-06-13 21:46:41,0,0
2022-06-13 21:46:40,0,0
2022-06-13 21:46:39,0,0
2022-06-13 21:46:38,0,0
2022-06-13 21:46:37,0,0
2022-06-13 21:46:36,0,0
2022-06-13 21:46:35,0,0
2022-06-13 21:46:34,0,0
2022-06-13 21:46:33,0,0
2022-06-13 21:46:32,0,0
2022-06-13 21:46:31,0,0
2022-06-13 21:46:30,0,0
2022-06-13 21:46:29,0,0
2022-06-13 21:46:28,0,0
2022-06-13 21:46:27,0,0
2022-06-13 21:46:26,0,0
2022-06-13 21:46:25,0,0
2022-06-13 21:46:24,0,0
2022-06-13 21:46:23,0,0
2022-06-13 21:46:22,0,0
2022-06-13 21:46:21,0,0
2022-06-13 21:46:20,0,0
2022-06-13 21:46:19,0,0
2022-06-13 21:46:18,0,0
2022-06-13 21:46:17,0.1099931,-0.1889624
2022-06-13 21:46:16,0.5140069,-0.8830376
2022-06-13 21:46:15,0,0
2022-06-13 21:46:14,0,0
2022-06-13 21:46:13,0,0
2022-06-13 21:46:12,0,0
2022-06-13 21:46:11,0,0
2022-06-13 21:46:10,0,0
2022-06-13 21:46:09,0,0
2022-06-13 21:46:08,0,0
2022-06-13 21:46:07,0,0
2022-06-13 21:46:06,0,0
2022-06-13 21:46:05,0,0
2022-06-13 21:46:04,0,0
2022-06-13 21:46:03,0,0
2022-06-13 21:46:02,0,0
2022-06-13 21:46:01,0,0
2022-06-13 21:46:00,0,0
2022-06-13 21:45:59,0,0
2022-06-13 21:45:58,0,0
2022-06-13 21:45:57,0.4468348,-0.4697494
2022-06-13 21:45:56,2.049165,-2.154251
2022-06-13 21:45:55,0,0
2022-06-13 21:45:54,0,0
2022-06-13 21:45:53,0,0
2022-06-13 21:45:52,0,0
2022-06-13 21:45:51,0,0
2022-06-13 21:45:50,0,0
2022-06-13 21:45:49,0,0
2022-06-13 21:45:48,0,0
2022-06-13 21:45:47,0,0
2022-06-13 21:45:46,0,0
2022-06-13 21:45:45,0,0
2022-06-13 21:45:44,0,0
2022-06-13 21:45:43,0,0
2022-06-13 21:45:42,0,0
2022-06-13 21:45:41,0,0
2022-06-13 21:45:40,0,0
2022-06-13 21:45:39,0,0
2022-06-13 21:45:38,0,0
2022-06-13 21:45:37,0,0
2022-06-13 21:45:36,0,0
2022-06-13 21:45:35,0,0
2022-06-13 21:45:34,0,0
2022-06-13 21:45:33,0,0
2022-06-13 21:45:32,0.1137787,-0.195466
2022-06-13 21:45:31,0.5102213,-0.876534
2022-06-13 21:45:30,0,0
2022-06-13 21:45:29,0,0
2022-06-13 21:45:28,0,0
2022-06-13 21:45:27,0,0
2022-06-13 21:45:26,0,0
2022-06-13 21:45:25,0,0
2022-06-13 21:45:24,0.4437301,-0.4664855
2022-06-13 21:45:23,2.05227,-2.157515
2022-06-13 21:45:22,0,0
2022-06-13 21:45:21,0,0
2022-06-13 21:45:20,0,0
2022-06-13 21:45:19,0,0
2022-06-13 21:45:18,0,0
2022-06-13 21:45:17,0,0
2022-06-13 21:45:16,0,0
2022-06-13 21:45:15,0,0
2022-06-13 21:45:14,0,0
2022-06-13 21:45:13,0,0
2022-06-13 21:45:12,0,0
2022-06-13 21:45:11,0,0
2022-06-13 21:45:10,0,0
2022-06-13 21:45:09,0,0
2022-06-13 21:45:08,0,0
2022-06-13 21:45:07,0,0
2022-06-13 21:45:06,0,0
2022-06-13 21:45:05,0,0
2022-06-13 21:45:04,0,0
2022-06-13 21:45:03,0,0
2022-06-13 21:45:02,0,0
