time,usage
2022-07-02 16:12:41,0.150376
2022-07-02 16:12:42,3.98682
2022-07-02 16:12:43,6.81389
2022-07-02 16:12:44,4.6654
2022-07-02 16:12:45,2.75678
2022-07-02 16:12:46,0.905057
2022-07-02 16:12:47,1.1499
2022-07-02 16:12:48,0.800256
2022-07-02 16:12:49,1.14851
2022-07-02 16:12:50,0.549878
2022-07-02 16:12:51,1.20466
2022-07-02 16:12:52,0.600503
2022-07-02 16:12:53,0.650756
2022-07-02 16:12:54,0.899504
2022-07-02 16:12:55,0.500753
2022-07-02 16:12:56,0.550502
2022-07-02 16:12:57,0.704161
2022-07-02 16:12:58,1.34876
2022-07-02 16:12:59,9.00707
2022-07-02 16:13:00,5.60328
2022-07-02 16:13:01,10.0442
2022-07-02 16:13:02,10.2757
2022-07-02 16:13:03,12.4635
2022-07-02 16:13:04,13.3954
2022-07-02 16:13:05,8.41916
2022-07-02 16:13:06,2.73869
2022-07-02 16:13:07,39.1913
2022-07-02 16:13:08,79.4334
2022-07-02 16:13:09,96.7036
2022-07-02 16:13:10,99.751
2022-07-02 16:13:11,99.9002
2022-07-02 16:13:12,99.5997
2022-07-02 16:13:13,99.9501
2022-07-02 16:13:14,99.9502
2022-07-02 16:13:15,99.8501
2022-07-02 16:13:16,99.9501
2022-07-02 16:13:17,99.8506
2022-07-02 16:13:18,100
2022-07-02 16:13:19,100
2022-07-02 16:13:20,100
2022-07-02 16:13:21,100
2022-07-02 16:13:22,100
2022-07-02 16:13:23,100
2022-07-02 16:13:24,100
2022-07-02 16:13:25,99.9499
2022-07-02 16:13:26,100
2022-07-02 16:13:27,100
2022-07-02 16:13:28,100
2022-07-02 16:13:29,99.95
2022-07-02 16:13:30,100
2022-07-02 16:13:31,100
2022-07-02 16:13:32,100
2022-07-02 16:13:33,99.9502
2022-07-02 16:13:34,100
2022-07-02 16:13:35,100
2022-07-02 16:13:36,100
2022-07-02 16:13:37,99.9501
2022-07-02 16:13:38,99.9501
2022-07-02 16:13:39,100
2022-07-02 16:13:40,100
2022-07-02 16:13:41,100
2022-07-02 16:13:42,100
2022-07-02 16:13:43,100
2022-07-02 16:13:44,100
2022-07-02 16:13:45,99.9504
2022-07-02 16:13:46,99.9007
2022-07-02 16:13:47,100
2022-07-02 16:13:48,100
2022-07-02 16:13:49,100
2022-07-02 16:13:50,100
2022-07-02 16:13:51,100
2022-07-02 16:13:52,100
2022-07-02 16:13:53,100
2022-07-02 16:13:54,99.9501
2022-07-02 16:13:55,100
2022-07-02 16:13:56,100
2022-07-02 16:13:57,100
2022-07-02 16:13:58,100
2022-07-02 16:13:59,100
2022-07-02 16:14:00,100
2022-07-02 16:14:01,98.7879
2022-07-02 16:14:02,99.084
2022-07-02 16:14:03,99.95
2022-07-02 16:14:04,100
2022-07-02 16:14:05,99.9502
2022-07-02 16:14:06,100
2022-07-02 16:14:07,99.95
2022-07-02 16:14:08,100
2022-07-02 16:14:09,100
2022-07-02 16:14:10,100
2022-07-02 16:14:11,99.95
2022-07-02 16:14:12,100
2022-07-02 16:14:13,100
2022-07-02 16:14:14,100
2022-07-02 16:14:15,100
2022-07-02 16:14:16,100
