time,in,out
2022-07-02 17:17:59,4006.715,-54.92265
2022-07-02 17:17:58,587.0276,-137.07735
2022-07-02 17:17:57,705.4613,-623.5036
2022-07-02 17:17:56,185.6372,-1591.9564
2022-07-02 17:17:55,0,-97.69079
2022-07-02 17:17:54,0,-32.00176
2022-07-02 17:17:53,0,-56.02009
2022-07-02 17:17:52,0,-122.87133
2022-07-02 17:17:51,0,-113.68657
2022-07-02 17:17:50,0,-66.30641
2022-07-02 17:17:49,0,-100.55876
2022-07-02 17:17:48,0,-77.7267
2022-07-02 17:17:47,0,-74.83112
2022-07-02 17:17:46,0,-34.28913
2022-07-02 17:17:45,0,-50.29698
2022-07-02 17:17:44,0,-62.27015
2022-07-02 17:17:43,0,-50.89673
2022-07-02 17:17:42,0,-89.68556
2022-07-02 17:17:41,0,-41.70933
2022-07-02 17:17:40,0,-37.14772
2022-07-02 17:17:39,0,-37.7085
2022-07-02 17:17:38,0,-36.57999
2022-07-02 17:17:37,0,-68.61142
2022-07-02 17:17:36,0,-92.51861
2022-07-02 17:17:35,0,-35.44367
2022-07-02 17:17:34,0,-109.79346
2022-07-02 17:17:33,0,-177.0648
2022-07-02 17:17:32,0,-49.69911
2022-07-02 17:17:31,0,-20.56609
2022-07-02 17:17:30,0,-15.432294
2022-07-02 17:17:29,0,-20.56758
2022-07-02 17:17:28,0,-53.21772
2022-07-02 17:17:27,0,-113.63717
2022-07-02 17:17:26,0,-17.1589
2022-07-02 17:17:25,0,-48.01513
2022-07-02 17:17:24,0,-76.00397
2022-07-02 17:17:23,0,-99.44234
2022-07-02 17:17:22,0,-93.11811
2022-07-02 17:17:21,0,-47.98614
2022-07-02 17:17:20,0,-26.85479
2022-07-02 17:17:19,0,-30.86672
2022-07-02 17:17:18,0,-58.30351
2022-07-02 17:17:17,92.70557,-80.56209
2022-07-02 17:17:16,231.2944,-57.12136
2022-07-02 17:17:15,0,-17.71001
2022-07-02 17:17:14,32.0451,-34.89015
2022-07-02 17:17:13,79.9549,-78.27032
2022-07-02 17:17:12,0,-54.29662
2022-07-02 17:17:11,0,-58.25498
2022-07-02 17:17:10,61.81477,-21.17082
2022-07-02 17:17:09,154.18523,-60.56196
2022-07-02 17:17:08,211.7969,-39.41225
2022-07-02 17:17:07,528.2031,-30.89445
2022-07-02 17:17:06,30.9041,-63.96045
2022-07-02 17:17:05,77.0959,-20.02848
2022-07-02 17:17:04,6.869526,-50.84138
2022-07-02 17:17:03,91.54522,-47.46177
2022-07-02 17:17:02,185.5852,-69.6685
2022-07-02 17:17:01,0,-18.87773
2022-07-02 17:17:00,0,-41.12239
2022-07-02 17:16:59,0,-2.855169
2022-07-02 17:16:58,0,-27.46952
2022-07-02 17:16:57,0,-73.10791
2022-07-02 17:16:56,0,-40.03703
2022-07-02 17:16:55,0,-72.52999
2022-07-02 17:16:54,0,-118.4429
2022-07-02 17:16:53,0,-430.3511
2022-07-02 17:16:52,9.158564,-621.9495
2022-07-02 17:16:51,22.84144,-684.1379
2022-07-02 17:16:50,0,-39.97406
2022-07-02 17:16:49,0,-1.1448536
2022-07-02 17:16:48,0,-22.3158
2022-07-02 17:16:47,0,-70.28993
2022-07-02 17:16:46,0,-81.71399
2022-07-02 17:16:45,0,-76.54903
2022-07-02 17:16:44,0,-22.27641
2022-07-02 17:16:43,0,-13.723674
2022-07-02 17:16:42,0,-38.30393
2022-07-02 17:16:41,0,-47.97171
2022-07-02 17:16:40,0,-9.144562
2022-07-02 17:16:39,0,-15.434376
