time,usage
2022-07-02 17:17:59,0.251256
2022-07-02 17:17:58,0.251256
2022-07-02 17:17:57,2.49377
2022-07-02 17:17:56,0.251256
2022-07-02 17:17:55,0.753769
2022-07-02 17:17:54,18.25
2022-07-02 17:17:53,26.4339
2022-07-02 17:17:52,45.7921
2022-07-02 17:17:51,83.3333
2022-07-02 17:17:50,100
2022-07-02 17:17:49,99.7506
2022-07-02 17:17:48,100
2022-07-02 17:17:47,100
2022-07-02 17:17:46,100
2022-07-02 17:17:45,100
2022-07-02 17:17:44,100
2022-07-02 17:17:43,100
2022-07-02 17:17:42,99.7494
2022-07-02 17:17:41,99.7512
2022-07-02 17:17:40,100
2022-07-02 17:17:39,99.7506
2022-07-02 17:17:38,99.2537
2022-07-02 17:17:37,100
2022-07-02 17:17:36,100
2022-07-02 17:17:35,94.015
2022-07-02 17:17:34,81.1558
2022-07-02 17:17:33,80.5128
2022-07-02 17:17:32,99.0099
2022-07-02 17:17:31,84.7118
2022-07-02 17:17:30,72.7041
2022-07-02 17:17:29,77.0992
2022-07-02 17:17:28,95.5335
2022-07-02 17:17:27,99.4975
2022-07-02 17:17:26,99.75
2022-07-02 17:17:25,98.9899
2022-07-02 17:17:24,98.5
2022-07-02 17:17:23,99.4987
2022-07-02 17:17:22,99.7487
2022-07-02 17:17:21,99.75
2022-07-02 17:17:20,99.7506
2022-07-02 17:17:19,100
2022-07-02 17:17:18,100
2022-07-02 17:17:17,100
2022-07-02 17:17:16,100
2022-07-02 17:17:15,100
2022-07-02 17:17:14,100
2022-07-02 17:17:13,99.7512
2022-07-02 17:17:12,100
2022-07-02 17:17:11,99.7512
2022-07-02 17:17:10,100
2022-07-02 17:17:09,100
2022-07-02 17:17:08,99.7487
2022-07-02 17:17:07,100
2022-07-02 17:17:06,100
2022-07-02 17:17:05,100
2022-07-02 17:17:04,100
2022-07-02 17:17:03,100
2022-07-02 17:17:02,99.5013
2022-07-02 17:17:01,100
2022-07-02 17:17:00,100
2022-07-02 17:16:59,100
2022-07-02 17:16:58,100
2022-07-02 17:16:57,100
2022-07-02 17:16:56,100
2022-07-02 17:16:55,100
2022-07-02 17:16:54,100
2022-07-02 17:16:53,100
2022-07-02 17:16:52,100
2022-07-02 17:16:51,100
2022-07-02 17:16:50,100
2022-07-02 17:16:49,100
2022-07-02 17:16:48,100
2022-07-02 17:16:47,100
2022-07-02 17:16:46,99.7519
2022-07-02 17:16:45,100
2022-07-02 17:16:44,100
2022-07-02 17:16:43,99.75
2022-07-02 17:16:42,100
2022-07-02 17:16:41,96.01
2022-07-02 17:16:40,99.7487
2022-07-02 17:16:39,96.9849
2022-07-02 17:16:38,99.7512
2022-07-02 17:16:37,90.6566
2022-07-02 17:16:36,77.8626
2022-07-02 17:16:35,94.75
2022-07-02 17:16:34,97.7387
2022-07-02 17:16:33,97.4748
2022-07-02 17:16:32,99.5
2022-07-02 17:16:31,99.7494
2022-07-02 17:16:30,98.7437
2022-07-02 17:16:29,99.75
2022-07-02 17:16:28,98.7531
2022-07-02 17:16:27,100
2022-07-02 17:16:26,99.7481
2022-07-02 17:16:25,99.5
2022-07-02 17:16:24,100
2022-07-02 17:16:23,99.75
2022-07-02 17:16:22,99.2424
2022-07-02 17:16:21,100
2022-07-02 17:16:20,100
2022-07-02 17:16:19,100
2022-07-02 17:16:18,100
2022-07-02 17:16:17,100
2022-07-02 17:16:16,100
2022-07-02 17:16:15,100
2022-07-02 17:16:14,100
2022-07-02 17:16:13,100
2022-07-02 17:16:12,100
2022-07-02 17:16:11,100
2022-07-02 17:16:10,100
2022-07-02 17:16:09,100
2022-07-02 17:16:08,100
2022-07-02 17:16:07,100
2022-07-02 17:16:06,100
2022-07-02 17:16:05,100
2022-07-02 17:16:04,100
2022-07-02 17:16:03,100
2022-07-02 17:16:02,100
2022-07-02 17:16:01,100
2022-07-02 17:16:00,100
2022-07-02 17:15:59,100
2022-07-02 17:15:58,100
2022-07-02 17:15:57,100
2022-07-02 17:15:56,99.7519
2022-07-02 17:15:55,100
2022-07-02 17:15:54,100
2022-07-02 17:15:53,100
2022-07-02 17:15:52,99.4987
