time,in,out
2022-06-06 11:11:37,49.9334,-48.1482
2022-06-06 11:11:38,75.4605,-75.703
2022-06-06 11:11:39,163.782,-134.405
2022-06-06 11:11:40,74.9371,-62.4596
2022-06-06 11:11:41,0.789394,-0.762016
2022-06-06 11:11:42,0,0
2022-06-06 11:11:43,0,0
2022-06-06 11:11:44,0,0
2022-06-06 11:11:45,0,0
2022-06-06 11:11:46,0,0
2022-06-06 11:11:47,0,0
2022-06-06 11:11:48,0,0
2022-06-06 11:11:49,0,0
2022-06-06 11:11:50,0,0
2022-06-06 11:11:51,0,0
2022-06-06 11:11:52,0,0
2022-06-06 11:11:53,0,0
2022-06-06 11:11:54,0,0
2022-06-06 11:11:55,0,0
2022-06-06 11:11:56,1.50991,-1.58734
2022-06-06 11:11:57,0.986094,-1.03666
2022-06-06 11:11:58,0,0
2022-06-06 11:11:59,0,0
2022-06-06 11:12:00,0,0
2022-06-06 11:12:01,0,0
2022-06-06 11:12:02,0,0
2022-06-06 11:12:03,0.514054,-0.883118
2022-06-06 11:12:04,1.63207,-1.78906
2022-06-06 11:12:05,0.973879,-1.02382
2022-06-06 11:12:06,0,0
2022-06-06 11:12:07,0,0
2022-06-06 11:12:08,0,0
2022-06-06 11:12:09,0,0
2022-06-06 11:12:10,0,0
2022-06-06 11:12:11,0,0
2022-06-06 11:12:12,0,0
2022-06-06 11:12:13,0,0
2022-06-06 11:12:14,0,0
2022-06-06 11:12:15,0,0
2022-06-06 11:12:16,2.20463,-2.78454
2022-06-06 11:12:17,1.91935,-2.63624
2022-06-06 11:12:18,2.29181,-2.57202
2022-06-06 11:12:19,0.448217,-0.471203
2022-06-06 11:12:20,0.579611,-0.995742
2022-06-06 11:12:21,0.0443887,-0.0762575
2022-06-06 11:12:22,0,0
2022-06-06 11:12:23,1.51972,-1.58791
2022-06-06 11:12:24,0.976283,-1.02009
2022-06-06 11:12:25,0,0
2022-06-06 11:12:26,0,0
2022-06-06 11:12:27,0,0
2022-06-06 11:12:28,0,0
2022-06-06 11:12:29,0,0
2022-06-06 11:12:30,0,0
2022-06-06 11:12:31,0,0
2022-06-06 11:12:32,0,0
2022-06-06 11:12:33,0,0
2022-06-06 11:12:34,0,0
2022-06-06 11:12:35,0,0
2022-06-06 11:12:36,0,0
2022-06-06 11:12:37,0,0
2022-06-06 11:12:38,0,0
2022-06-06 11:12:39,0,0
2022-06-06 11:12:40,0,0
2022-06-06 11:12:41,0,0
2022-06-06 11:12:42,0,0
2022-06-06 11:12:43,2.30889,-2.42729
2022-06-06 11:12:44,0.18711,-0.196705
2022-06-06 11:12:45,0,0
2022-06-06 11:12:46,0,0
2022-06-06 11:12:47,0.514113,-0.88322
2022-06-06 11:12:48,0.109887,-0.188779
2022-06-06 11:12:49,1.30043,-1.35879
2022-06-06 11:12:50,1.19557,-1.24921
2022-06-06 11:12:51,0,0
