time,usage
2022-06-22 18:05:05,0.25
2022-06-22 18:05:04,0.250627
2022-06-22 18:05:03,0
2022-06-22 18:05:02,0.250627
2022-06-22 18:05:01,0.250627
2022-06-22 18:05:00,0
2022-06-22 18:04:59,0.250627
2022-06-22 18:04:58,0.250627
2022-06-22 18:04:57,0
2022-06-22 18:04:56,0.250627
2022-06-22 18:04:55,0.498753
2022-06-22 18:04:54,0.250627
2022-06-22 18:04:53,0.250627
2022-06-22 18:04:52,0.25
2022-06-22 18:04:51,0.250627
2022-06-22 18:04:50,0.250627
2022-06-22 18:04:49,0.5
2022-06-22 18:04:48,0.250627
2022-06-22 18:04:47,0.25
2022-06-22 18:04:46,0
2022-06-22 18:04:45,0
2022-06-22 18:04:44,0.250627
2022-06-22 18:04:43,0.5
2022-06-22 18:04:42,0
2022-06-22 18:04:41,0.498753
2022-06-22 18:04:40,0.250627
2022-06-22 18:04:39,0.250627
2022-06-22 18:04:38,0
2022-06-22 18:04:37,0
2022-06-22 18:04:36,0.25
2022-06-22 18:04:35,0
2022-06-22 18:04:34,0.250627
2022-06-22 18:04:33,0.25
2022-06-22 18:04:32,0.5
2022-06-22 18:04:31,0
2022-06-22 18:04:30,0.250627
2022-06-22 18:04:29,0.25
2022-06-22 18:04:28,0
2022-06-22 18:04:27,0.250627
2022-06-22 18:04:26,0.25
2022-06-22 18:04:25,0.250627
2022-06-22 18:04:24,0
2022-06-22 18:04:23,0.250627
2022-06-22 18:04:22,0.5
2022-06-22 18:04:21,0.25
2022-06-22 18:04:20,0
2022-06-22 18:04:19,0.5
2022-06-22 18:04:18,0
2022-06-22 18:04:17,0.250627
2022-06-22 18:04:16,0
2022-06-22 18:04:15,0
2022-06-22 18:04:14,0.250627
2022-06-22 18:04:13,0
2022-06-22 18:04:12,0.5
2022-06-22 18:04:11,0.25
2022-06-22 18:04:10,0.250627
2022-06-22 18:04:09,0.251256
2022-06-22 18:04:08,0.25
2022-06-22 18:04:07,0.250627
2022-06-22 18:04:06,0.250627
2022-06-22 18:04:05,0
2022-06-22 18:04:04,0.498753
2022-06-22 18:04:03,0
2022-06-22 18:04:02,0.5
2022-06-22 18:04:01,0
2022-06-22 18:04:00,0.25
2022-06-22 18:03:59,0.250627
2022-06-22 18:03:58,0.251256
2022-06-22 18:03:57,0.5
2022-06-22 18:03:56,0.25
2022-06-22 18:03:55,0
2022-06-22 18:03:54,0
2022-06-22 18:03:53,0.25
2022-06-22 18:03:52,0.250627
2022-06-22 18:03:51,0
2022-06-22 18:03:50,0.250627
2022-06-22 18:03:49,0
2022-06-22 18:03:48,0.5
2022-06-22 18:03:47,0.250627
2022-06-22 18:03:46,0
2022-06-22 18:03:45,0.250627
2022-06-22 18:03:44,0
2022-06-22 18:03:43,0.5
2022-06-22 18:03:42,0
2022-06-22 18:03:41,1.26263
2022-06-22 18:03:40,0
2022-06-22 18:03:39,0.250627
2022-06-22 18:03:38,0.25
2022-06-22 18:03:37,0
2022-06-22 18:03:36,0.5
2022-06-22 18:03:35,0
2022-06-22 18:03:34,0.498753
2022-06-22 18:03:33,0.250627
2022-06-22 18:03:32,0
2022-06-22 18:03:31,0.250627
2022-06-22 18:03:30,0.25
2022-06-22 18:03:29,0.5
2022-06-22 18:03:28,0
2022-06-22 18:03:27,0.250627
2022-06-22 18:03:26,0
2022-06-22 18:03:25,0.250627
2022-06-22 18:03:24,0.250627
2022-06-22 18:03:23,0
2022-06-22 18:03:22,0.25
2022-06-22 18:03:21,0
2022-06-22 18:03:20,0.250627
2022-06-22 18:03:19,0.250627
2022-06-22 18:03:18,0.498753
2022-06-22 18:03:17,0
2022-06-22 18:03:16,0.25
2022-06-22 18:03:15,0.250627
2022-06-22 18:03:14,0
2022-06-22 18:03:13,0.250627
2022-06-22 18:03:12,0.250627
2022-06-22 18:03:11,0.25
2022-06-22 18:03:10,0
2022-06-22 18:03:09,0.250627
2022-06-22 18:03:08,0.498753
2022-06-22 18:03:07,0
2022-06-22 18:03:06,0
2022-06-22 18:03:05,0.498753
2022-06-22 18:03:04,0.250627
2022-06-22 18:03:03,0.250627
2022-06-22 18:03:02,0.250627
2022-06-22 18:03:01,0.25
2022-06-22 18:03:00,0
2022-06-22 18:02:59,0.250627
2022-06-22 18:02:58,0.25
2022-06-22 18:02:57,0
2022-06-22 18:02:56,0.501253
2022-06-22 18:02:55,0
2022-06-22 18:02:54,0.250627
2022-06-22 18:02:53,0.250627
2022-06-22 18:02:52,0.250627
2022-06-22 18:02:51,0.25
2022-06-22 18:02:50,0
2022-06-22 18:02:49,0.250627
2022-06-22 18:02:48,0.5
2022-06-22 18:02:47,0
2022-06-22 18:02:46,0.250627
2022-06-22 18:02:45,0.250627
2022-06-22 18:02:44,0
2022-06-22 18:02:43,0.250627
2022-06-22 18:02:42,0.250627
2022-06-22 18:02:41,0
2022-06-22 18:02:40,0.25
2022-06-22 18:02:39,0.250627
2022-06-22 18:02:38,0.25
2022-06-22 18:02:37,0
2022-06-22 18:02:36,0
2022-06-22 18:02:35,0.250627
2022-06-22 18:02:34,0.251256
2022-06-22 18:02:33,0.25
2022-06-22 18:02:32,0.250627
2022-06-22 18:02:31,0.250627
2022-06-22 18:02:30,0
2022-06-22 18:02:29,0.25
2022-06-22 18:02:28,0.5
2022-06-22 18:02:27,0.250627
2022-06-22 18:02:26,0.25
2022-06-22 18:02:25,0
2022-06-22 18:02:24,0.250627
2022-06-22 18:02:23,0.5
2022-06-22 18:02:22,0.25
2022-06-22 18:02:21,0
2022-06-22 18:02:20,0.250627
2022-06-22 18:02:19,0
2022-06-22 18:02:18,0
2022-06-22 18:02:17,0.250627
2022-06-22 18:02:16,0
2022-06-22 18:02:15,0.5
2022-06-22 18:02:14,0
2022-06-22 18:02:13,0.5
2022-06-22 18:02:12,0.250627
2022-06-22 18:02:11,0.250627
2022-06-22 18:02:10,0
2022-06-22 18:02:09,0.25
2022-06-22 18:02:08,0.250627
2022-06-22 18:02:07,0.250627
2022-06-22 18:02:06,0
2022-06-22 18:02:05,0.250627
2022-06-22 18:02:04,0.250627
2022-06-22 18:02:03,0
2022-06-22 18:02:02,0.251256
2022-06-22 18:02:01,0.25
2022-06-22 18:02:00,0.250627
2022-06-22 18:01:59,0.250627
2022-06-22 18:01:58,0.250627
2022-06-22 18:01:57,0.250627
2022-06-22 18:01:56,0
2022-06-22 18:01:55,0.250627
2022-06-22 18:01:54,0.250627
2022-06-22 18:01:53,0.25
2022-06-22 18:01:52,0.501253
2022-06-22 18:01:51,0
2022-06-22 18:01:50,0
2022-06-22 18:01:49,0.250627
2022-06-22 18:01:48,0.498753
2022-06-22 18:01:47,0
2022-06-22 18:01:46,0.75
2022-06-22 18:01:45,0.250627
2022-06-22 18:01:44,0.25
2022-06-22 18:01:43,0
2022-06-22 18:01:42,0.250627
2022-06-22 18:01:41,0.502513
2022-06-22 18:01:40,0.25
2022-06-22 18:01:39,0
2022-06-22 18:01:38,0
2022-06-22 18:01:37,0.498753
2022-06-22 18:01:36,0.250627
2022-06-22 18:01:35,0.25
2022-06-22 18:01:34,0
2022-06-22 18:01:33,0.250627
2022-06-22 18:01:32,0.251256
2022-06-22 18:01:31,0.5
2022-06-22 18:01:30,0.250627
2022-06-22 18:01:29,0.25
2022-06-22 18:01:28,0
2022-06-22 18:01:27,0
2022-06-22 18:01:26,0.25
2022-06-22 18:01:25,0.5
2022-06-22 18:01:24,0.25
2022-06-22 18:01:23,0.250627
2022-06-22 18:01:22,0.250627
2022-06-22 18:01:21,0
2022-06-22 18:01:20,0.250627
2022-06-22 18:01:19,0.25
2022-06-22 18:01:18,0.250627
2022-06-22 18:01:17,0
2022-06-22 18:01:16,0.25
2022-06-22 18:01:15,0.250627
2022-06-22 18:01:14,0.25
2022-06-22 18:01:13,0.250627
2022-06-22 18:01:12,0.250627
2022-06-22 18:01:11,0.250627
2022-06-22 18:01:10,0.250627
2022-06-22 18:01:09,0.25
2022-06-22 18:01:08,0.250627
2022-06-22 18:01:07,0.250627
2022-06-22 18:01:06,0
2022-06-22 18:01:05,0
2022-06-22 18:01:04,0.250627
2022-06-22 18:01:03,0.250627
2022-06-22 18:01:02,0.250627
2022-06-22 18:01:01,0.25
2022-06-22 18:01:00,0.251256
2022-06-22 18:00:59,0.25
2022-06-22 18:00:58,0
2022-06-22 18:00:57,0.5
2022-06-22 18:00:56,0.25
2022-06-22 18:00:55,0.250627
2022-06-22 18:00:54,0
2022-06-22 18:00:53,0.5
2022-06-22 18:00:52,0.25
2022-06-22 18:00:51,0
2022-06-22 18:00:50,0
2022-06-22 18:00:49,0.5
2022-06-22 18:00:48,0
2022-06-22 18:00:47,0
2022-06-22 18:00:46,0
2022-06-22 18:00:45,0.74813
2022-06-22 18:00:44,0.25
2022-06-22 18:00:43,0.250627
2022-06-22 18:00:42,0.250627
2022-06-22 18:00:41,0
2022-06-22 18:00:40,0.25
2022-06-22 18:00:39,0
2022-06-22 18:00:38,0.5
2022-06-22 18:00:37,0.250627
2022-06-22 18:00:36,0
2022-06-22 18:00:35,0.25
2022-06-22 18:00:34,0.250627
2022-06-22 18:00:33,0
2022-06-22 18:00:32,0.250627
2022-06-22 18:00:31,0.498753
2022-06-22 18:00:30,0
2022-06-22 18:00:29,0.250627
2022-06-22 18:00:28,0.250627
2022-06-22 18:00:27,0.250627
2022-06-22 18:00:26,0
2022-06-22 18:00:25,0.250627
2022-06-22 18:00:24,0.250627
2022-06-22 18:00:23,0
2022-06-22 18:00:22,0.498753
2022-06-22 18:00:21,0
2022-06-22 18:00:20,0.250627
2022-06-22 18:00:19,0
2022-06-22 18:00:18,0
2022-06-22 18:00:17,0.74813
2022-06-22 18:00:16,0.250627
2022-06-22 18:00:15,0
2022-06-22 18:00:14,0.250627
2022-06-22 18:00:13,0.250627
2022-06-22 18:00:12,0.498753
2022-06-22 18:00:11,0.250627
2022-06-22 18:00:10,0
2022-06-22 18:00:09,0
2022-06-22 18:00:08,0.250627
2022-06-22 18:00:07,0.250627
2022-06-22 18:00:06,0.250627
2022-06-22 18:00:05,0.250627
2022-06-22 18:00:04,0.250627
2022-06-22 18:00:03,0.250627
2022-06-22 18:00:02,0.250627
2022-06-22 18:00:01,0.25
2022-06-22 18:00:00,0.250627
2022-06-22 17:59:59,0.250627
2022-06-22 17:59:58,0.250627
2022-06-22 17:59:57,0.250627
2022-06-22 17:59:56,0
2022-06-22 17:59:55,0
2022-06-22 17:59:54,0.498753
2022-06-22 17:59:53,0.250627
2022-06-22 17:59:52,0
2022-06-22 17:59:51,0.250627
2022-06-22 17:59:50,0
2022-06-22 17:59:49,0.250627
2022-06-22 17:59:48,0.250627
2022-06-22 17:59:47,0.5
2022-06-22 17:59:46,0.250627
2022-06-22 17:59:45,0.250627
2022-06-22 17:59:44,0.250627
2022-06-22 17:59:43,0.25
2022-06-22 17:59:42,0
2022-06-22 17:59:41,0.250627
2022-06-22 17:59:40,0
2022-06-22 17:59:39,0.5
2022-06-22 17:59:38,0
2022-06-22 17:59:37,0.25
2022-06-22 17:59:36,0
2022-06-22 17:59:35,0.5
2022-06-22 17:59:34,0.250627
2022-06-22 17:59:33,0.250627
2022-06-22 17:59:32,0
2022-06-22 17:59:31,0.250627
2022-06-22 17:59:30,0.250627
2022-06-22 17:59:29,0.498753
2022-06-22 17:59:28,0.250627
2022-06-22 17:59:27,0
2022-06-22 17:59:26,0.25
2022-06-22 17:59:25,0
2022-06-22 17:59:24,0.501253
2022-06-22 17:59:23,0.250627
2022-06-22 17:59:22,0
2022-06-22 17:59:21,0
2022-06-22 17:59:20,0.5
2022-06-22 17:59:19,0
2022-06-22 17:59:18,0.250627
2022-06-22 17:59:17,0.5
2022-06-22 17:59:16,0.250627
2022-06-22 17:59:15,0
2022-06-22 17:59:14,0.75
2022-06-22 17:59:13,0.251256
2022-06-22 17:59:12,0.250627
2022-06-22 17:59:11,0
2022-06-22 17:59:10,0
2022-06-22 17:59:09,0.5
2022-06-22 17:59:08,0.250627
2022-06-22 17:59:07,0
2022-06-22 17:59:06,0.25
2022-06-22 17:59:05,0.250627
2022-06-22 17:59:04,0
2022-06-22 17:59:03,0.5
2022-06-22 17:59:02,0.250627
2022-06-22 17:59:01,0.250627
2022-06-22 17:59:00,0.25
2022-06-22 17:58:59,0
2022-06-22 17:58:58,0
2022-06-22 17:58:57,0.25
2022-06-22 17:58:56,0.250627
2022-06-22 17:58:55,0.250627
2022-06-22 17:58:54,0.25
2022-06-22 17:58:53,0
2022-06-22 17:58:52,0.5
2022-06-22 17:58:51,0.250627
2022-06-22 17:58:50,0
2022-06-22 17:58:49,0.250627
2022-06-22 17:58:48,0.498753
2022-06-22 17:58:47,0.250627
2022-06-22 17:58:46,0
2022-06-22 17:58:45,0.250627
2022-06-22 17:58:44,0.250627
2022-06-22 17:58:43,0.250627
2022-06-22 17:58:42,0
2022-06-22 17:58:41,0.5
2022-06-22 17:58:40,0.250627
2022-06-22 17:58:39,0
2022-06-22 17:58:38,0.25
2022-06-22 17:58:37,0
2022-06-22 17:58:36,0.250627
2022-06-22 17:58:35,0.25
2022-06-22 17:58:34,0.5
2022-06-22 17:58:33,0
2022-06-22 17:58:32,0.250627
2022-06-22 17:58:31,0.250627
2022-06-22 17:58:30,0.250627
2022-06-22 17:58:29,0.25
2022-06-22 17:58:28,0
2022-06-22 17:58:27,0.25
2022-06-22 17:58:26,0
2022-06-22 17:58:25,0.498753
2022-06-22 17:58:24,0
2022-06-22 17:58:23,0.250627
2022-06-22 17:58:22,0
2022-06-22 17:58:21,0
2022-06-22 17:58:20,0.250627
2022-06-22 17:58:19,0.250627
2022-06-22 17:58:18,0.498753
2022-06-22 17:58:17,0.250627
2022-06-22 17:58:16,0
2022-06-22 17:58:15,0.25
2022-06-22 17:58:14,0
2022-06-22 17:58:13,0.5
2022-06-22 17:58:12,0
2022-06-22 17:58:11,0.250627
2022-06-22 17:58:10,0
2022-06-22 17:58:09,0.250627
2022-06-22 17:58:08,0.250627
2022-06-22 17:58:07,0
2022-06-22 17:58:06,0
2022-06-22 17:58:05,0.498753
2022-06-22 17:58:04,0.5
2022-06-22 17:58:03,0
2022-06-22 17:58:02,0.250627
2022-06-22 17:58:01,0.25
2022-06-22 17:58:00,0
2022-06-22 17:57:59,0.250627
2022-06-22 17:57:58,0
2022-06-22 17:57:57,0.250627
2022-06-22 17:57:56,0.25
2022-06-22 17:57:55,0.250627
2022-06-22 17:57:54,0
2022-06-22 17:57:53,0.250627
2022-06-22 17:57:52,0.25
2022-06-22 17:57:51,0.5
2022-06-22 17:57:50,0.250627
2022-06-22 17:57:49,0.501253
2022-06-22 17:57:48,0.25
2022-06-22 17:57:47,0
2022-06-22 17:57:46,0.250627
2022-06-22 17:57:45,0.25
2022-06-22 17:57:44,0.250627
2022-06-22 17:57:43,0.250627
2022-06-22 17:57:42,0
2022-06-22 17:57:41,0.250627
2022-06-22 17:57:40,0
2022-06-22 17:57:39,0.498753
2022-06-22 17:57:38,0.251256
2022-06-22 17:57:37,0
2022-06-22 17:57:36,0.250627
2022-06-22 17:57:35,0.498753
2022-06-22 17:57:34,0
2022-06-22 17:57:33,0.250627
2022-06-22 17:57:32,0.250627
2022-06-22 17:57:31,0.250627
2022-06-22 17:57:30,0
2022-06-22 17:57:29,0.250627
2022-06-22 17:57:28,0
2022-06-22 17:57:27,0.5
2022-06-22 17:57:26,0
2022-06-22 17:57:25,0.25
2022-06-22 17:57:24,0
2022-06-22 17:57:23,0.250627
2022-06-22 17:57:22,0
2022-06-22 17:57:21,0.498753
2022-06-22 17:57:20,0.250627
2022-06-22 17:57:19,0
2022-06-22 17:57:18,0.251256
2022-06-22 17:57:17,0.25
2022-06-22 17:57:16,0
2022-06-22 17:57:15,0.997506
2022-06-22 17:57:14,0.250627
2022-06-22 17:57:13,0.250627
2022-06-22 17:57:12,0
2022-06-22 17:57:11,0
2022-06-22 17:57:10,0.250627
2022-06-22 17:57:09,0.25
2022-06-22 17:57:08,0
2022-06-22 17:57:07,0.250627
2022-06-22 17:57:06,0.5
2022-06-22 17:57:05,0.5
2022-06-22 17:57:04,0
2022-06-22 17:57:03,0.250627
2022-06-22 17:57:02,0.250627
2022-06-22 17:57:01,0
2022-06-22 17:57:00,0.250627
2022-06-22 17:56:59,0.25
2022-06-22 17:56:58,0.250627
2022-06-22 17:56:57,0
2022-06-22 17:56:56,0.250627
2022-06-22 17:56:55,0.250627
