time,in,out
2022-06-22 16:24:33,1528.93,-827.859
2022-06-22 16:24:34,1404.88,-718.16
2022-06-22 16:24:35,360895,-416.116
2022-06-22 16:24:36,1.17147e+06,-200.969
2022-06-22 16:24:37,1.17754e+06,-75470.3
2022-06-22 16:24:38,844646,-164144
2022-06-22 16:24:39,864022,-117774
2022-06-22 16:24:40,860168,-120557
2022-06-22 16:24:41,913779,-59757.7
2022-06-22 16:24:42,451886,-166340
2022-06-22 16:24:43,29566.1,-1.06608e+06
2022-06-22 16:24:44,107.468,-1246334
2022-06-22 16:24:45,105.203,-976464
2022-06-22 16:24:46,18666.5,-960979
2022-06-22 16:24:47,132133,-849840
2022-06-22 16:24:48,366377,-617211
2022-06-22 16:24:49,558000,-423667
2022-06-22 16:24:50,824390,-156060
2022-06-22 16:24:51,980809,-244.219
2022-06-22 16:24:52,980945,-134.986
2022-06-22 16:24:53,953570,-41.5512
2022-06-22 16:24:54,843250,-145698
2022-06-22 16:24:55,596915,-297903
2022-06-22 16:24:56,389992,-585775
2022-06-22 16:24:57,142018,-934321
2022-06-22 16:24:58,26990.9,-972591
2022-06-22 16:24:59,138876,-843201
2022-06-22 16:25:00,384242,-599220
2022-06-22 16:25:01,589214,-389001
2022-06-22 16:25:02,838228,-141014
2022-06-22 16:25:03,980781,-580.39
2022-06-22 16:25:04,980837,-420.971
2022-06-22 16:25:05,943938,-300.72
2022-06-22 16:25:06,832706,-155665
2022-06-22 16:25:07,579215,-359373
2022-06-22 16:25:08,360538,-587956
2022-06-22 16:25:09,129206,-921422
2022-06-22 16:25:10,36891,-975052
2022-06-22 16:25:11,147899,-832167
2022-06-22 16:25:12,401256,-586884
2022-06-22 16:25:13,619857,-362776
2022-06-22 16:25:14,851676,-127162
2022-06-22 16:25:15,981368,-45.2055
2022-06-22 16:25:16,980886,-143.279
2022-06-22 16:25:17,933659,-234.295
2022-06-22 16:25:18,817109,-165835
2022-06-22 16:25:19,564873,-430503
2022-06-22 16:25:20,332923,-588473
2022-06-22 16:25:21,115467,-908822
2022-06-22 16:25:22,216.845,-981253
2022-06-22 16:25:23,616.514,-812521
2022-06-22 16:25:24,434.226,-569506
2022-06-22 16:25:25,23.7479,-336373
2022-06-22 16:25:26,13.9699,-115014
2022-06-22 16:25:27,0,-163.115
2022-06-22 16:25:28,72.0721,-143.654
2022-06-22 16:25:29,164.74,-88584.9
2022-06-22 16:25:30,356.305,-299881
2022-06-22 16:25:31,227.829,-688820
2022-06-22 16:25:32,501.068,-885043
2022-06-22 16:25:33,363.709,-960145
2022-06-22 16:25:34,17.2404,-700557
2022-06-22 16:25:35,1215.64,-387816
2022-06-22 16:25:36,63745.5,-147523
2022-06-22 16:25:37,110873,-56.3799
2022-06-22 16:25:38,100255,-174.457
2022-06-22 16:25:39,88113.4,-222.628
2022-06-22 16:25:40,84396.6,-891.815
2022-06-22 16:25:41,80691.7,-671.651
2022-06-22 16:25:42,77756.2,-50.4242
2022-06-22 16:25:43,64181.2,-28.6496
2022-06-22 16:25:44,60268.4,-49.4134
2022-06-22 16:25:45,66310.8,-36.0494
2022-06-22 16:25:46,69079.3,-54.0546
2022-06-22 16:25:47,78425.1,-43.8316
2022-06-22 16:25:48,81380,-18.236
2022-06-22 16:25:49,76976.4,-10.4098
2022-06-22 16:25:50,74908.1,-7.02297
2022-06-22 16:25:51,72960.4,-11.7737
2022-06-22 16:25:52,75523.5,-12.5614
2022-06-22 16:25:53,89827.5,-28.0375
2022-06-22 16:25:54,94242.3,-97.4905
