time,in,out
2022-06-22 16:24:33,45.7445,-38.3742
2022-06-22 16:24:34,25.6215,-44.5078
2022-06-22 16:24:35,196.876,-123.297
2022-06-22 16:24:36,138.498,-74.5002
2022-06-22 16:24:37,0,0
2022-06-22 16:24:38,0,0
2022-06-22 16:24:39,0,0
2022-06-22 16:24:40,0,0
2022-06-22 16:24:41,1.5325,-1.60126
2022-06-22 16:24:42,0.963504,-1.00674
2022-06-22 16:24:43,0,0
2022-06-22 16:24:44,0,0
2022-06-22 16:24:45,0,0
2022-06-22 16:24:46,1.53193,-1.61049
2022-06-22 16:24:47,0.964068,-1.01351
2022-06-22 16:24:48,0,0
2022-06-22 16:24:49,0,0
2022-06-22 16:24:50,0,0
2022-06-22 16:24:51,0,0
2022-06-22 16:24:52,0,0
2022-06-22 16:24:53,0,0
2022-06-22 16:24:54,0,0
2022-06-22 16:24:55,1.46237,-1.53736
2022-06-22 16:24:56,1.03363,-1.08664
2022-06-22 16:24:57,0,0
2022-06-22 16:24:58,0,0
2022-06-22 16:24:59,0,0
2022-06-22 16:25:00,0,0
2022-06-22 16:25:01,0,0
2022-06-22 16:25:02,0,0
2022-06-22 16:25:03,0.356484,-0.612421
2022-06-22 16:25:04,0.886329,-22.854
2022-06-22 16:25:05,0.437187,-15.8215
2022-06-22 16:25:06,0.383044,-0.65805
2022-06-22 16:25:07,0.240956,-0.41395
2022-06-22 16:25:08,1.52811,-1.60647
2022-06-22 16:25:09,0.967891,-1.01753
2022-06-22 16:25:10,0,0
2022-06-22 16:25:11,0,0
2022-06-22 16:25:12,0,0
2022-06-22 16:25:13,0.70722,-1.21497
2022-06-22 16:25:14,0.54078,-0.929032
2022-06-22 16:25:15,0,0
2022-06-22 16:25:16,0,0
2022-06-22 16:25:17,0,0
2022-06-22 16:25:18,1.46226,-1.52787
2022-06-22 16:25:19,1.03374,-1.08013
2022-06-22 16:25:20,0,0
2022-06-22 16:25:21,1.30105,-1.35943
2022-06-22 16:25:22,1.19495,-1.24857
2022-06-22 16:25:23,0,0
2022-06-22 16:25:24,0,0
2022-06-22 16:25:25,0,0
2022-06-22 16:25:26,0,0
2022-06-22 16:25:27,0,0
2022-06-22 16:25:28,0,0
2022-06-22 16:25:29,0,0
2022-06-22 16:25:30,0,0
2022-06-22 16:25:31,0,0
2022-06-22 16:25:32,0,0
2022-06-22 16:25:33,0,0
2022-06-22 16:25:34,0,0
2022-06-22 16:25:35,83.674,-84.2221
2022-06-22 16:25:36,529275,-510807
2022-06-22 16:25:37,970827,-1.00231e+06
2022-06-22 16:25:38,1.74478e+06,-1.75816e+06
2022-06-22 16:25:39,2.379e+06,-2.37595e+06
2022-06-22 16:25:40,2.60076e+06,-2.59687e+06
2022-06-22 16:25:41,3.34957e+06,-3.31893e+06
2022-06-22 16:25:42,3.86252e+06,-3.88173e+06
2022-06-22 16:25:43,3.90379e+06,-3.8945e+06
2022-06-22 16:25:44,3.86437e+06,-3.88133e+06
2022-06-22 16:25:45,3.88315e+06,-3.87167e+06
2022-06-22 16:25:46,3.79613e+06,-3.78038e+06
2022-06-22 16:25:47,3.74998e+06,-3.76233e+06
2022-06-22 16:25:48,3.79785e+06,-3.79859e+06
2022-06-22 16:25:49,3.76094e+06,-3.76989e+06
2022-06-22 16:25:50,3.69926e+06,-3.69225e+06
2022-06-22 16:25:51,3.69585e+06,-3.68025e+06
2022-06-22 16:25:52,3.77053e+06,-3.77709e+06
2022-06-22 16:25:53,3.89645e+06,-3.89072e+06
2022-06-22 16:25:54,3.97141e+06,-3.95988e+06
2022-06-22 16:25:55,3.77603e+06,-3.78875e+06
2022-06-22 16:25:56,3.63461e+06,-3.6231e+06
2022-06-22 16:25:57,3.48629e+06,-3.48928e+06
2022-06-22 16:25:58,1.79354e+06,-1.7987e+06
2022-06-22 16:25:59,622464,-613851
2022-06-22 16:26:00,719623,-716552
2022-06-22 16:26:01,712529,-708571
2022-06-22 16:26:02,548160,-554246
2022-06-22 16:26:03,454571,-458836
2022-06-22 16:26:04,588540,-586038
2022-06-22 16:26:05,1.07565e+06,-1.10017e+06
2022-06-22 16:26:06,2.79273e+06,-2.78553e+06
2022-06-22 16:26:07,3.71749e+06,-3.74526e+06
2022-06-22 16:26:08,3.86985e+06,-3.83091e+06
2022-06-22 16:26:09,1.95349e+06,-1.9509e+06
2022-06-22 16:26:10,178383,-165955
2022-06-22 16:26:11,0,0
