time,free,used
2022-06-22 18:05:06,15566,443.207
2022-06-22 18:05:05,15566,443.207
2022-06-22 18:05:04,15566,443.215
2022-06-22 18:05:03,15566.2,443.023
2022-06-22 18:05:02,15566,443.207
2022-06-22 18:05:01,15566,443.207
2022-06-22 18:05:00,15566,443.207
2022-06-22 18:04:59,15566.2,442.961
2022-06-22 18:04:58,15566,443.207
2022-06-22 18:04:57,15566,443.207
2022-06-22 18:04:56,15566.2,442.961
2022-06-22 18:04:55,15566.2,442.961
2022-06-22 18:04:54,15566,443.207
2022-06-22 18:04:53,15566,443.207
2022-06-22 18:04:52,15566,443.207
2022-06-22 18:04:51,15565.9,443.262
2022-06-22 18:04:50,15565.5,443.699
2022-06-22 18:04:49,15565.4,443.769
2022-06-22 18:04:48,15565.5,443.699
2022-06-22 18:04:47,15565.5,443.699
2022-06-22 18:04:46,15565.2,443.977
2022-06-22 18:04:45,15565.2,443.977
2022-06-22 18:04:44,15565.2,443.977
2022-06-22 18:04:43,15565.4,443.73
2022-06-22 18:04:42,15565.4,443.73
2022-06-22 18:04:41,15565.4,443.746
2022-06-22 18:04:40,15565.9,443.238
2022-06-22 18:04:39,15566.2,442.992
2022-06-22 18:04:38,15566.2,442.992
2022-06-22 18:04:37,15566.2,442.992
2022-06-22 18:04:36,15566.2,442.992
2022-06-22 18:04:35,15566.1,443.047
2022-06-22 18:04:34,15566.1,443.047
2022-06-22 18:04:33,15566.1,443.047
2022-06-22 18:04:32,15566.2,442.992
2022-06-22 18:04:31,15566.2,442.992
2022-06-22 18:04:30,15566.2,442.992
2022-06-22 18:04:29,15565.9,443.238
2022-06-22 18:04:28,15566.2,442.992
2022-06-22 18:04:27,15565.8,443.379
2022-06-22 18:04:26,15565.6,443.562
2022-06-22 18:04:25,15565.9,443.289
2022-06-22 18:04:24,15566.1,443.043
2022-06-22 18:04:23,15565.9,443.297
2022-06-22 18:04:22,15565.9,443.289
2022-06-22 18:04:21,15566.1,443.035
2022-06-22 18:04:20,15565.9,443.289
2022-06-22 18:04:19,15565.8,443.352
2022-06-22 18:04:18,15565.9,443.289
2022-06-22 18:04:17,15565.9,443.289
2022-06-22 18:04:16,15566.1,443.043
2022-06-22 18:04:15,15565.9,443.289
2022-06-22 18:04:14,15565.6,443.535
2022-06-22 18:04:13,15566,443.16
2022-06-22 18:04:12,15565.8,443.352
2022-06-22 18:04:11,15565.9,443.289
2022-06-22 18:04:10,15566.1,443.043
2022-06-22 18:04:09,15565.8,443.359
2022-06-22 18:04:08,15566.1,443.098
2022-06-22 18:04:07,15565.8,443.352
2022-06-22 18:04:06,15565.9,443.289
2022-06-22 18:04:05,15565.8,443.352
2022-06-22 18:04:04,15565.8,443.352
2022-06-22 18:04:03,15565.8,443.352
2022-06-22 18:04:02,15565.8,443.352
