time,received,sent
2022-06-22 21:22:21,8.342958,-13.190028
2022-06-22 21:22:20,98.59027,-141.15042
2022-06-22 21:22:19,206.0828,-294.9637
2022-06-22 21:22:18,0.7840129,-2.736045
2022-06-22 21:22:17,0.9975014,-3.860701
2022-06-22 21:22:16,6.967615,-12.020357
2022-06-22 21:22:15,23.91105,-21.0068
2022-06-22 21:22:14,22.90528,-8.116591
2022-06-22 21:22:13,1.3465806,-5.699636
2022-06-22 21:22:12,0.7840156,-2.736055
2022-06-22 21:22:11,0.9974563,-3.860539
2022-06-22 21:22:10,1.3905502,-5.699417
2022-06-22 21:22:09,1.1200257,-2.740315
2022-06-22 21:22:08,1.6213607,-4.136005
2022-06-22 21:22:07,122.95832,-160.36661
2022-06-22 21:22:06,484.448,-29941.99
2022-06-22 21:22:05,490.4574,-79737.66
2022-06-22 21:22:04,209.7557,-37345.64
2022-06-22 21:22:03,384.3024,-217534.5
2022-06-22 21:22:02,772.691,-408368.1
2022-06-22 21:22:01,395.1771,-184505.5
2022-06-22 21:22:00,373.2553,-222704.9
2022-06-22 21:21:59,659.9166,-363652.8
2022-06-22 21:21:58,392.0204,-172520
2022-06-22 21:21:57,51.8037,-69.9969
2022-06-22 21:21:56,39.36078,-50.53591
2022-06-22 21:21:55,56.6779,-79.78299
2022-06-22 21:21:54,27.74868,-57.27279
2022-06-22 21:21:53,7.998217,-37.2492
2022-06-22 21:21:52,149777.66,-63430.01
2022-06-22 21:21:51,393182.9,-166459.53
2022-06-22 21:21:50,150301.38,-95103.22
2022-06-22 21:21:49,393494.9,-249170.7
2022-06-22 21:21:48,133007.29,-29556.53
2022-06-22 21:21:47,366149.5,-79878.1
2022-06-22 21:21:46,44174.9,-44559.56
2022-06-22 21:21:45,118286.92,-155872.73
2022-06-22 21:21:44,557523.4,-239745.4
2022-06-22 21:21:43,883486.3,-349584.1
2022-06-22 21:21:42,614765.5,-277645
2022-06-22 21:21:41,412.5926,-193174.8
2022-06-22 21:21:40,147512.42,-388633.9
2022-06-22 21:21:39,388500.1,-328773.8
2022-06-22 21:21:38,8377.633,-212720.3
2022-06-22 21:21:37,560.7636,-347800
2022-06-22 21:21:36,345.9079,-162387.75
2022-06-22 21:21:35,539.3526,-202065.5
2022-06-22 21:21:34,433.9373,-136394.66
2022-06-22 21:21:33,624.0567,-150524.29
2022-06-22 21:21:32,219.7409,-25194.93
2022-06-22 21:21:31,71.49591,-95.35076
2022-06-22 21:21:30,240.6465,-62991.31
2022-06-22 21:21:29,401.1252,-196693.7
2022-06-22 21:21:28,268.7302,-114807.24
2022-06-22 21:21:27,177.386,-82673.68
2022-06-22 21:21:26,26.18559,-45.94199
2022-06-22 21:21:25,62.8613,-77.52944
2022-06-22 21:21:24,6.230192,-25.41299
2022-06-22 21:21:23,295881.1,-117028.35
2022-06-22 21:21:22,780635.4,-316891.7
2022-06-22 21:21:21,9357.321,-54948.74
2022-06-22 21:21:20,213.6912,-79927.47
