time,received,sent
2022-06-22 21:22:21,1343.1789,-32.95617
2022-06-22 21:22:20,5068.351,-4652.498
2022-06-22 21:22:19,5575.179,-5100.571
2022-06-22 21:22:18,525.7271,-425.1121
2022-06-22 21:22:17,147.97746,-40.05147
2022-06-22 21:22:16,255.3984,-73.72384
2022-06-22 21:22:15,248.089,-66.74439
2022-06-22 21:22:14,144.06143,-33.04132
2022-06-22 21:22:13,94.96938,-16.442598
2022-06-22 21:22:12,162.15927,-38.69357
2022-06-22 21:22:11,201.9339,-48.31291
2022-06-22 21:22:10,137.51538,-27.626
2022-06-22 21:22:09,145.98328,-31.13436
2022-06-22 21:22:08,189.1468,-55.81653
2022-06-22 21:22:07,229.3237,-82.16726
2022-06-22 21:22:06,308.0384,-140.95701
2022-06-22 21:22:05,391.9894,-182.729
2022-06-22 21:22:04,338.2618,-138.84059
2022-06-22 21:22:03,242.1232,-108.49204
2022-06-22 21:22:02,257.5202,-94.9184
2022-06-22 21:22:01,240.4051,-60.24055
2022-06-22 21:22:00,171.209,-35.18604
2022-06-22 21:21:59,176.3384,-42.90948
2022-06-22 21:21:58,226.5787,-60.72569
2022-06-22 21:21:57,244.6893,-83.90068
2022-06-22 21:21:56,260.4178,-97.26102
2022-06-22 21:21:55,261.139,-100.57289
2022-06-22 21:21:54,299.2546,-107.53208
2022-06-22 21:21:53,292.0705,-78.00385
2022-06-22 21:21:52,251.4523,-73.06251
2022-06-22 21:21:51,255.9499,-122.69052
2022-06-22 21:21:50,267.6856,-137.17143
2022-06-22 21:21:49,225.549,-71.59683
2022-06-22 21:21:48,173.465,-40.73705
2022-06-22 21:21:47,180.148,-64.21687
2022-06-22 21:21:46,196.8507,-119.33849
2022-06-22 21:21:45,149.09022,-89.68401
2022-06-22 21:21:44,137.33797,-56.76155
2022-06-22 21:21:43,183.6004,-96.61478
2022-06-22 21:21:42,188.0022,-80.72509
2022-06-22 21:21:41,204.4288,-79.3546
2022-06-22 21:21:40,177.2542,-78.6393
2022-06-22 21:21:39,195.7975,-60.06222
2022-06-22 21:21:38,208.094,-41.97422
2022-06-22 21:21:37,152.09111,-28.72914
2022-06-22 21:21:36,185.0653,-49.35308
2022-06-22 21:21:35,201.2603,-66.28858
2022-06-22 21:21:34,234.6826,-99.88858
2022-06-22 21:21:33,337.4335,-121.18156
2022-06-22 21:21:32,300.0687,-85.13713
2022-06-22 21:21:31,301.5646,-85.05927
2022-06-22 21:21:30,337.0667,-94.45753
2022-06-22 21:21:29,250.7165,-73.04173
