time,in,out
2022-06-06 14:14:46,0.3798525,-0.652567
2022-06-06 14:14:45,0,0
2022-06-06 14:14:44,0,0
2022-06-06 14:14:43,163.28137,-36534.56
2022-06-06 14:14:42,510.1904,-118227.17
2022-06-06 14:14:41,628.3212,-152073.95
2022-06-06 14:14:40,498.3497,-120583.82
2022-06-06 14:14:39,220.0814,-50797.01
2022-06-06 14:14:38,0,0
2022-06-06 14:14:37,0,0
2022-06-06 14:14:36,297.5673,-66598.14
2022-06-06 14:14:35,701.6171,-155987.93
2022-06-06 14:14:34,369.3596,-81038.88
2022-06-06 14:14:33,39.54466,-8838.701
2022-06-06 14:14:32,257.5213,-58821.26
2022-06-06 14:14:31,593.5323,-134914.91
2022-06-06 14:14:30,728.7146,-163416.38
2022-06-06 14:14:29,438.59,-98265.96
2022-06-06 14:14:28,19.06518,-4536.855
2022-06-06 14:14:27,390.3225,-86914.03
2022-06-06 14:14:26,610.1883,-135717.7
2022-06-06 14:14:25,582.9229,-130567.38
2022-06-06 14:14:24,854.4886,-190984
2022-06-06 14:14:23,53.42974,-12232.225
2022-06-06 14:14:22,183.6624,-42107.22
2022-06-06 14:14:21,327.7741,-74987.48
2022-06-06 14:14:20,1143.2229,-260690.6
2022-06-06 14:14:19,1693.661,-386477.2
2022-06-06 14:14:18,0,0
2022-06-06 14:14:17,0,0
2022-06-06 14:14:16,0,0
2022-06-06 14:14:15,0,0
2022-06-06 14:14:14,8.906491,-2054.568
2022-06-06 14:14:13,55.01091,-12250.326
2022-06-06 14:14:12,64.3706,-14159.97
2022-06-06 14:14:11,9.069091,-2054.829
2022-06-06 14:14:10,238.4923,-54804.83
2022-06-06 14:14:09,732.0999,-167075.88
2022-06-06 14:14:08,709.5589,-160710.11
2022-06-06 14:14:07,233.4242,-52942.33
2022-06-06 14:14:06,87.01961,-19936.22
2022-06-06 14:14:05,29.17152,-6783.402
2022-06-06 14:14:04,45.64448,-10613.942
2022-06-06 14:14:03,580.0486,-132839.82
2022-06-06 14:14:02,1109.7868,-253979.6
2022-06-06 14:14:01,316.7406,-72259.67
2022-06-06 14:14:00,130.42879,-29828.43
2022-06-06 14:13:59,495.6249,-111962.3
2022-06-06 14:13:58,456.6024,-102256.34
2022-06-06 14:13:57,0,0
2022-06-06 14:13:56,159.02525,-36150.86
2022-06-06 14:13:55,461.6096,-105448.67
2022-06-06 14:13:54,711.273,-162470.81
2022-06-06 14:13:53,595.0178,-135000.42
2022-06-06 14:13:52,1.5223353,-1.6004037
2022-06-06 14:13:51,122.76204,-27865.78
2022-06-06 14:13:50,410.3467,-93088.15
2022-06-06 14:13:49,635.1805,-143706.52
2022-06-06 14:13:48,459.9028,-103789
2022-06-06 14:13:47,0,0
2022-06-06 14:13:46,185.974,-41686.2
2022-06-06 14:13:45,559.3569,-127352.29
2022-06-06 14:13:44,459.2545,-106490.81
2022-06-06 14:13:43,175.3134,-42711.07
2022-06-06 14:13:42,172.2932,-42807.27
2022-06-06 14:13:41,273.3682,-63727.66
2022-06-06 14:13:40,772.5754,-177721.4
2022-06-06 14:13:39,662.6575,-151329.93
2022-06-06 14:13:38,199.2069,-47340.38
2022-06-06 14:13:37,68.22607,-15150.788
2022-06-06 14:13:36,538.866,-122089.9
2022-06-06 14:13:35,675.084,-153709.08
2022-06-06 14:13:34,173.4038,-39066.18
2022-06-06 14:13:33,273.4762,-61611.52
2022-06-06 14:13:32,0,0
2022-06-06 14:13:31,264.9206,-61448.23
2022-06-06 14:13:30,1223.4699,-281767.8
2022-06-06 14:13:29,1267.5455,-290839.7
2022-06-06 14:13:28,0,0
2022-06-06 14:13:27,0,0
2022-06-06 14:13:26,0,0
2022-06-06 14:13:25,63.62146,-14443.876
2022-06-06 14:13:24,591.9181,-133753.87
2022-06-06 14:13:23,772.4605,-174383.7
2022-06-06 14:13:22,0,0
2022-06-06 14:13:21,18.3895,-4309.398
2022-06-06 14:13:20,312.1013,-70352.35
2022-06-06 14:13:19,580.3189,-131064.08
2022-06-06 14:13:18,216.8702,-49911.71
2022-06-06 14:13:17,0.2434076,-0.4181618
2022-06-06 14:13:16,495.299,-114474.05
2022-06-06 14:13:15,1348.0259,-311829.2
2022-06-06 14:13:14,895.6477,-207214.8
2022-06-06 14:13:13,0,0
2022-06-06 14:13:12,0,0
2022-06-06 14:13:11,0,0
2022-06-06 14:13:10,239.8697,-53726.91
2022-06-06 14:13:09,785.0368,-179129.4
2022-06-06 14:13:08,727.8376,-168627
2022-06-06 14:13:07,205.5178,-48648.66
2022-06-06 14:13:06,104.20218,-26354.7
2022-06-06 14:13:05,437.8948,-99734.68
2022-06-06 14:13:04,836.0129,-190408.4
2022-06-06 14:13:03,485.6609,-114636.46
2022-06-06 14:13:02,490.0391,-117043.89
2022-06-06 14:13:01,140.12023,-30539.17
2022-06-06 14:13:00,0,0
2022-06-06 14:12:59,60.31894,-14403.086
2022-06-06 14:12:58,442.5654,-104026.85
2022-06-06 14:12:57,644.7121,-150831.32
2022-06-06 14:12:56,160.69158,-37514.52
2022-06-06 14:12:55,0,0
