time,in,out
2022-06-14 16:36:13,958.3817,-550.2361
2022-06-14 16:36:12,1091.1669,-215.0586
2022-06-14 16:36:11,1245.6697,-376.9414
2022-06-14 16:36:10,1304.0699,0
2022-06-14 16:36:09,744.3214,-52.3351
2022-06-14 16:36:08,1303.6786,-91.6649
2022-06-14 16:36:07,743.8767,-207.7624
2022-06-14 16:36:06,1304.1233,-364.2376
2022-06-14 16:36:05,756.1332,0
2022-06-14 16:36:04,1315.8668,-18.89874
2022-06-14 16:36:03,744.1592,-33.10126
2022-06-14 16:36:02,1353.2522,-308.0947
2022-06-14 16:36:01,830.8844,-582.0627
2022-06-14 16:36:00,1303.7042,-73.84262
2022-06-14 16:35:59,745.5843,0
2022-06-14 16:35:58,1306.4157,0
2022-06-14 16:35:57,744.5676,-5.816934
2022-06-14 16:35:56,1303.4324,-200.6877
2022-06-14 16:35:55,744.5946,-333.4953
2022-06-14 16:35:54,1350.0827,0
2022-06-14 16:35:53,831.5409,0
2022-06-14 16:35:52,1297.7819,-5.832063
2022-06-14 16:35:51,5525.823,-351.8066
2022-06-14 16:35:50,10091.958,-598.3614
2022-06-14 16:35:49,1481.7542,0
2022-06-14 16:35:48,1326.2924,0
2022-06-14 16:35:47,566.1133,-10.187408
2022-06-14 16:35:46,972.0586,-474.3286
2022-06-14 16:35:45,7410.923,-795.484
2022-06-14 16:35:44,12781.077,0
2022-06-14 16:35:43,740.4132,-14.661648
2022-06-14 16:35:42,1766.241,-37.06495
2022-06-14 16:35:41,4712.712,-333.0962
2022-06-14 16:35:40,10044.593,-539.1772
2022-06-14 16:35:39,6979.301,-422.7625
2022-06-14 16:35:38,2083.943,-753.5849
2022-06-14 16:35:37,1011.718,-73.43929
2022-06-14 16:35:36,1592.2988,-327.8736
2022-06-14 16:35:35,809.6348,-458.3396
2022-06-14 16:35:34,1238.3894,0
2022-06-14 16:35:33,810.0375,-15.995796
2022-06-14 16:35:32,1237.962,-28.0042
2022-06-14 16:35:31,718.9685,-332.7227
