time,usage
2022-06-02 01:04:05,0.750939
2022-06-02 01:04:04,1.1236
2022-06-02 01:04:03,8.09464
2022-06-02 01:04:02,8.23828
2022-06-02 01:04:01,9.11392
2022-06-02 01:04:00,10.2144
2022-06-02 01:03:59,9.19395
2022-06-02 01:03:58,8.09102
2022-06-02 01:03:57,7.04403
2022-06-02 01:03:56,11.7866
2022-06-02 01:03:55,9.601
2022-06-02 01:03:54,12.5778
2022-06-02 01:03:53,8.65746
2022-06-02 01:03:52,10.3832
2022-06-02 01:03:51,11.9347
2022-06-02 01:03:50,13.038
2022-06-02 01:03:49,14.6985
2022-06-02 01:03:48,9.87342
2022-06-02 01:03:47,9.15935
2022-06-02 01:03:46,9.43396
2022-06-02 01:03:45,10.3929
2022-06-02 01:03:44,8.54271
2022-06-02 01:03:43,9.84849
2022-06-02 01:03:42,10.8312
2022-06-02 01:03:41,7.60456
2022-06-02 01:03:40,7.59494
2022-06-02 01:03:39,8.08081
2022-06-02 01:03:38,9.69773
2022-06-02 01:03:37,9.34343
2022-06-02 01:03:36,8.44893
2022-06-02 01:03:35,13.7888
2022-06-02 01:03:34,8.71212
2022-06-02 01:03:33,8.20707
2022-06-02 01:03:32,12.2013
2022-06-02 01:03:31,12.3096
2022-06-02 01:03:30,11.1252
2022-06-02 01:03:29,13.875
2022-06-02 01:03:28,14.3758
2022-06-02 01:03:27,10.7635
2022-06-02 01:03:26,11.2374
2022-06-02 01:03:25,13.8191
2022-06-02 01:03:24,10.9415
2022-06-02 01:03:23,10.6464
2022-06-02 01:03:22,9.72222
2022-06-02 01:03:21,11.9552
2022-06-02 01:03:20,31.2343
2022-06-02 01:03:19,33.3748
2022-06-02 01:03:18,32.1159
2022-06-02 01:03:17,31.8766
2022-06-02 01:03:16,34.5209
2022-06-02 01:03:15,28.9837
2022-06-02 01:03:14,24.4586
2022-06-02 01:03:13,25.9873
2022-06-02 01:03:12,23.8155
2022-06-02 01:03:11,25.3485
2022-06-02 01:03:10,29.1667
2022-06-02 01:03:09,29.8246
2022-06-02 01:03:08,31.4465
2022-06-02 01:03:07,34.5297
2022-06-02 01:03:06,34.0347
2022-06-02 01:03:05,32.197
2022-06-02 01:03:04,32.3714
2022-06-02 01:03:03,35.1899
2022-06-02 01:03:02,36.5551
2022-06-02 01:03:01,37.3134
2022-06-02 01:03:00,36.2391
2022-06-02 01:02:59,34.6497
2022-06-02 01:02:58,36.4312
2022-06-02 01:02:57,34.3789
2022-06-02 01:02:56,34.018
2022-06-02 01:02:55,33.2907
2022-06-02 01:02:54,33
2022-06-02 01:02:53,33.625
2022-06-02 01:02:52,34.0713
2022-06-02 01:02:51,33.2921
2022-06-02 01:02:50,36.1963
2022-06-02 01:02:49,33.2497
2022-06-02 01:02:48,35.635
2022-06-02 01:02:47,34.3358
2022-06-02 01:02:46,37.2647
2022-06-02 01:02:45,35.3535
2022-06-02 01:02:44,40
2022-06-02 01:02:43,34.0506
2022-06-02 01:02:42,30.3185
2022-06-02 01:02:41,57.2852
2022-06-02 01:02:40,26.0924
2022-06-02 01:02:39,12.75
2022-06-02 01:02:38,0.500626
2022-06-02 01:02:37,0.375469
2022-06-02 01:02:36,1.62703
2022-06-02 01:02:35,0.250627
2022-06-02 01:02:34,1.24688
2022-06-02 01:02:33,0.250627
2022-06-02 01:02:32,0.375469
2022-06-02 01:02:31,0.250627
2022-06-02 01:02:30,0.375469
2022-06-02 01:02:29,0.74813
2022-06-02 01:02:28,0.5
2022-06-02 01:02:27,0.250627
2022-06-02 01:02:26,0.500626
2022-06-02 01:02:25,0.250313
2022-06-02 01:02:24,0.37594
2022-06-02 01:02:23,0.873908
2022-06-02 01:02:22,0.37594
2022-06-02 01:02:21,0.250313
2022-06-02 01:02:20,0.500626
2022-06-02 01:02:19,0.374532
2022-06-02 01:02:18,0.376412
2022-06-02 01:02:17,0.375469
2022-06-02 01:02:16,0.375469
2022-06-02 01:02:15,0.250627
2022-06-02 01:02:14,0.623441
2022-06-02 01:02:13,0.375469
2022-06-02 01:02:12,0.75
2022-06-02 01:02:11,0.375
2022-06-02 01:02:10,0.500626
2022-06-02 01:02:09,0.501882
2022-06-02 01:02:08,0.250313
2022-06-02 01:02:07,0.625
2022-06-02 01:02:06,0.5
2022-06-02 01:02:05,0.5
2022-06-02 01:02:04,0.375
2022-06-02 01:02:03,0.375
2022-06-02 01:02:02,0.501882
2022-06-02 01:02:01,0.5
2022-06-02 01:02:00,0.250941
2022-06-02 01:01:59,0.37594
2022-06-02 01:01:58,0.499376
2022-06-02 01:01:57,0.125471
2022-06-02 01:01:56,0.5
2022-06-02 01:01:55,0.375469
2022-06-02 01:01:54,0.5
2022-06-02 01:01:53,0.501253
2022-06-02 01:01:52,0.5
2022-06-02 01:01:51,0.250313
2022-06-02 01:01:50,0.5
2022-06-02 01:01:49,0.376884
2022-06-02 01:01:48,0.622665
2022-06-02 01:01:47,0.376412
2022-06-02 01:01:46,0.375469
2022-06-02 01:01:45,0.375
2022-06-02 01:01:44,0.375469
2022-06-02 01:01:43,0.375
2022-06-02 01:01:42,0.625782
2022-06-02 01:01:41,0.25
2022-06-02 01:01:40,0.501253
2022-06-02 01:01:39,0.625
2022-06-02 01:01:38,0.376884
2022-06-02 01:01:37,0.375469
2022-06-02 01:01:36,0.125313
2022-06-02 01:01:35,0.746269
2022-06-02 01:01:34,0.502513
2022-06-02 01:01:33,0.62422
2022-06-02 01:01:32,0.250313
2022-06-02 01:01:31,0.250313
2022-06-02 01:01:30,0.376412
2022-06-02 01:01:29,0.5
2022-06-02 01:01:28,0.499376
2022-06-02 01:01:27,0.125313
2022-06-02 01:01:26,0.872818
2022-06-02 01:01:25,0.750939
2022-06-02 01:01:24,0.375469
2022-06-02 01:01:23,0.375
2022-06-02 01:01:22,0.501253
2022-06-02 01:01:21,0
2022-06-02 01:01:20,0.499376
2022-06-02 01:01:19,0.5
2022-06-02 01:01:18,0.376412
2022-06-02 01:01:17,0.250313
2022-06-02 01:01:16,0.250627
2022-06-02 01:01:15,0.37594
2022-06-02 01:01:14,0.250627
2022-06-02 01:01:13,0.375
2022-06-02 01:01:12,0.5
2022-06-02 01:01:11,0.627352
2022-06-02 01:01:10,0.375
2022-06-02 01:01:09,0.375469
2022-06-02 01:01:08,0.501882
2022-06-02 01:01:07,0.374532
2022-06-02 01:01:06,0.250627
2022-06-02 01:01:05,0.625
2022-06-02 01:01:04,0.62422
2022-06-02 01:01:03,0.250313
2022-06-02 01:01:02,0.251256
2022-06-02 01:01:01,0.499376
2022-06-02 01:01:00,0.5
2022-06-02 01:00:59,1.00251
2022-06-02 01:00:58,0.375
2022-06-02 01:00:57,0.749064
2022-06-02 01:00:56,0.749064
2022-06-02 01:00:55,0.375
2022-06-02 01:00:54,0.501882
2022-06-02 01:00:53,0.250313
2022-06-02 01:00:52,0.501882
2022-06-02 01:00:51,0.749064
2022-06-02 01:00:50,0.625782
2022-06-02 01:00:49,0.5
2022-06-02 01:00:48,0.376412
2022-06-02 01:00:47,0.5
2022-06-02 01:00:46,0.75188
2022-06-02 01:00:45,0.375
2022-06-02 01:00:44,0.74813
2022-06-02 01:00:43,0.627352
2022-06-02 01:00:42,0.5
2022-06-02 01:00:41,0.376884
2022-06-02 01:00:40,0.375
2022-06-02 01:00:39,0.872818
2022-06-02 01:00:38,0.250627
2022-06-02 01:00:37,0.498753
2022-06-02 01:00:36,0.876095
2022-06-02 01:00:35,0.250627
2022-06-02 01:00:34,0.250313
2022-06-02 01:00:33,0.501882
2022-06-02 01:00:32,0.499376
2022-06-02 01:00:31,0.876095
2022-06-02 01:00:30,0.75188
2022-06-02 01:00:29,0.996264
2022-06-02 01:00:28,0.501253
2022-06-02 01:00:27,0.376412
