time,in,out
2022-04-26 12:31:56,0,-92.47224
2022-04-26 12:31:55,0,-113.95688
2022-04-26 12:31:54,0,0
2022-04-26 12:31:53,0,-31.26378
2022-04-26 12:31:52,0,-60.73622
2022-04-26 12:31:51,879.4431,-85.50142
2022-04-26 12:31:50,1712.557,-166.49858
2022-04-26 12:31:49,0,0
2022-04-26 12:31:48,0,0
2022-04-26 12:31:47,0,-19.06086
2022-04-26 12:31:46,0,-157.83583
2022-04-26 12:31:45,1.3558114,-235.1033
2022-04-26 12:31:44,2.644189,-5.410536
2022-04-26 12:31:43,0,-10.589464
2022-04-26 12:31:42,0,0
2022-04-26 12:31:41,0,-58.3884
2022-04-26 12:31:40,0,-113.6116
2022-04-26 12:31:39,0,0
2022-04-26 12:31:38,0,-21.70433
2022-04-26 12:31:37,0,-115.86527
2022-04-26 12:31:36,48248.84,-153.31134
2022-04-26 12:31:35,191941.9,-63.6169
2022-04-26 12:31:34,288024,-81.50215
2022-04-26 12:31:33,251597.3,-1038.4403
2022-04-26 12:31:32,128871.91,-2003.025
2022-04-26 12:31:31,18763.83,-10.534243
2022-04-26 12:31:30,3398.482,0
2022-04-26 12:31:29,4081.297,-92.89318
2022-04-26 12:31:28,5566.575,-179.1068
2022-04-26 12:31:27,6143.809,-41.16061
2022-04-26 12:31:26,2837.625,-78.83939
2022-04-26 12:31:25,16516.964,0
2022-04-26 12:31:24,27562.12,0
2022-04-26 12:31:23,1625.2557,-14.983877
2022-04-26 12:31:22,0,-29.01612
2022-04-26 12:31:21,1.3558026,-93.55038
2022-04-26 12:31:20,2.644197,-201.3932
2022-04-26 12:31:19,0,-37.05646
2022-04-26 12:31:18,91.11033,0
2022-04-26 12:31:17,269.3431,0
2022-04-26 12:31:16,179.5466,0
2022-04-26 12:31:15,416.6117,-13.570415
2022-04-26 12:31:14,6946.164,-34.53543
2022-04-26 12:31:13,12029.224,-15.894152
