time,received,sent
2022-04-26 12:31:56,1.3085325,-5.504949
2022-04-26 12:31:55,0.8006153,-2.794147
2022-04-26 12:31:54,1.0623246,-4.188157
2022-04-26 12:31:53,1.3069996,-5.496464
2022-04-26 12:31:52,0.9411541,-2.933232
2022-04-26 12:31:51,2.320563,-5.481675
2022-04-26 12:31:50,3.233335,-7.509784
2022-04-26 12:31:49,0.7993667,-2.78979
2022-04-26 12:31:48,1.0598562,-4.177081
2022-04-26 12:31:47,4.962992,-647.8412
2022-04-26 12:31:46,8.18059,-1251.2796
2022-04-26 12:31:45,779.5421,-782.5082
2022-04-26 12:31:44,1522.8386,-1527.2746
2022-04-26 12:31:43,2.541586,-4.348737
2022-04-26 12:31:42,10.376035,-647.1181
2022-04-26 12:31:41,664.2389,-1280.0956
2022-04-26 12:31:40,1271.8441,-33.77589
2022-04-26 12:31:39,1.1134544,-4.175732
2022-04-26 12:31:38,6.138739,-277.1709
2022-04-26 12:31:37,290.7652,-562.084
2022-04-26 12:31:36,411344.1,-410073.2
2022-04-26 12:31:35,1673345.5,-1670509.9
2022-04-26 12:31:34,2499392,-2500169
2022-04-26 12:31:33,2036099,-2042564
2022-04-26 12:31:32,963621.1,-963894.5
2022-04-26 12:31:31,98195.07,-98110.72
2022-04-26 12:31:30,1.0647867,-11.299187
2022-04-26 12:31:29,11.426203,-26.59623
2022-04-26 12:31:28,30.1372,-47.70821
2022-04-26 12:31:27,19.93076,-31.87896
2022-04-26 12:31:26,1.3059931,-12.560799
2022-04-26 12:31:25,15.879489,-24.14013
2022-04-26 12:31:24,1538.9629,-857.0894
2022-04-26 12:31:23,2947.791,-1608.1151
2022-04-26 12:31:22,1.2111468,-3.496954
2022-04-26 12:31:21,7.629235,-778.3695
2022-04-26 12:31:20,14.153731,-1519.3149
2022-04-26 12:31:19,0.8002055,-2.792717
2022-04-26 12:31:18,796.0121,-801.8884
2022-04-26 12:31:17,1550.3173,-1559.3901
2022-04-26 12:31:16,2.624522,-3.688199
2022-04-26 12:31:15,2.023036,-5.214424
2022-04-26 12:31:14,16.92524,-19.36502
2022-04-26 12:31:13,27.80833,-26.06469
