time,received,sent
2022-04-26 12:31:56,43.68541,-12.939182
2022-04-26 12:31:55,77.02168,-43.23963
2022-04-26 12:31:54,166.85887,-70.97341
2022-04-26 12:31:53,66.20319,-26.88577
2022-04-26 12:31:52,31.0391,-14.962184
2022-04-26 12:31:51,33.92935,-15.582355
2022-04-26 12:31:50,29.2322,-14.791277
2022-04-26 12:31:49,56.20127,-43.7891
2022-04-26 12:31:48,41.04597,-21.97246
2022-04-26 12:31:47,51.21141,-44.32252
2022-04-26 12:31:46,48.74749,-34.31796
2022-04-26 12:31:45,72.20353,-36.63994
2022-04-26 12:31:44,44.6144,-23.3572
2022-04-26 12:31:43,59.78119,-33.34635
2022-04-26 12:31:42,45.03767,-24.41387
2022-04-26 12:31:41,319.7955,-3495.027
2022-04-26 12:31:40,210.3261,-1113.2429
2022-04-26 12:31:39,110.49246,-43.84627
2022-04-26 12:31:38,83.15,-27.00078
2022-04-26 12:31:37,60.20162,-22.84452
2022-04-26 12:31:36,83.60119,-26.12059
2022-04-26 12:31:35,95.99325,-29.54836
2022-04-26 12:31:34,136.30908,-100.06281
2022-04-26 12:31:33,162.9993,-206.311
2022-04-26 12:31:32,133.64201,-167.29987
2022-04-26 12:31:31,135.60394,-253.7988
2022-04-26 12:31:30,166.41251,-323.539
2022-04-26 12:31:29,122.97587,-187.1715
2022-04-26 12:31:28,74.40923,-43.31156
2022-04-26 12:31:27,64.83183,-13.665726
2022-04-26 12:31:26,58.60939,-12.080629
2022-04-26 12:31:25,58.39333,-11.899426
2022-04-26 12:31:24,131.43502,-208.4826
2022-04-26 12:31:23,62.71015,-75.12415
2022-04-26 12:31:22,51.25644,-22.98085
2022-04-26 12:31:21,62.20285,-32.82248
2022-04-26 12:31:20,45.7532,-28.16647
2022-04-26 12:31:19,56.32504,-30.81391
2022-04-26 12:31:18,79.8119,-90.72872
2022-04-26 12:31:17,302.8265,-3503.215
2022-04-26 12:31:16,103.49611,-1067.6185
2022-04-26 12:31:15,96.02485,-79.14846
2022-04-26 12:31:14,71.17929,-62.27284
2022-04-26 12:31:13,89.38685,-85.01477
