time,free,used,cached,buffers
2022-07-16 13:40:28,25632.44,5471.145,981.3945,27.25391
2022-07-16 13:40:27,25633.53,5471.543,979.9102,27.25391
2022-07-16 13:40:26,25642.97,5468.781,973.4844,26.99609
2022-07-16 13:40:25,24828.94,6282.375,973.9219,26.99609
2022-07-16 13:40:24,24834.55,6278.863,971.8438,26.97266
2022-07-16 13:40:23,24838.46,6278.234,968.5898,26.94922
2022-07-16 13:40:22,24880.61,6239.012,965.6836,26.92578
2022-07-16 13:40:21,24886.01,6235.68,963.6328,26.91016
2022-07-16 13:40:20,24887.75,6234.125,963.4492,26.91016
2022-07-16 13:40:19,24888.72,6234.016,962.6055,26.89453
2022-07-16 13:40:18,24888.75,6233.977,962.6133,26.89453
2022-07-16 13:40:17,24890.14,6233.617,961.5898,26.88672
2022-07-16 13:40:16,24890.2,6233.562,961.5898,26.88672
2022-07-16 13:40:15,24890.2,6233.555,961.5898,26.88672
2022-07-16 13:40:14,24891.92,6232.875,960.5625,26.87891
2022-07-16 13:40:13,24892.14,6232.652,960.5625,26.87891
2022-07-16 13:40:12,24892.86,6232.973,959.5352,26.87109
2022-07-16 13:40:11,24892.85,6232.98,959.5352,26.87109
2022-07-16 13:40:10,24894.32,6231.512,959.5352,26.87109
2022-07-16 13:40:09,24895.34,6231.535,958.4961,26.86328
2022-07-16 13:40:08,24895.58,6231.297,958.5039,26.85547
2022-07-16 13:40:07,24896.58,6231.336,957.4727,26.84766
2022-07-16 13:40:06,24914.05,6213.863,957.4727,26.84766
2022-07-16 13:40:05,24915.99,6211.926,957.4727,26.84766
2022-07-16 13:40:04,24916.72,6212.23,956.4453,26.83984
2022-07-16 13:40:03,24918.16,6210.789,956.4492,26.83203
2022-07-16 13:40:02,24919.52,6210.484,955.4141,26.81641
2022-07-16 13:40:01,24919.67,6210.34,955.4141,26.80859
2022-07-16 13:40:00,24919.93,6210.078,955.4141,26.80859
2022-07-16 13:39:59,24940.8,6190.242,954.3867,26.80078
2022-07-16 13:39:58,24940.86,6190.188,954.3867,26.80078
2022-07-16 13:39:57,24941.64,6189.402,954.3867,26.80078
2022-07-16 13:39:56,24943.07,6189.004,953.3711,26.79297
2022-07-16 13:39:55,24943.3,6188.766,953.3711,26.79297
2022-07-16 13:39:54,24943.78,6188.473,953.1875,26.79297
2022-07-16 13:39:53,24967.95,6165.176,952.3438,26.76953
2022-07-16 13:39:52,24963.53,6169.59,952.3438,26.76953
2022-07-16 13:39:51,24963.48,6169.648,952.332,26.76953
2022-07-16 13:39:50,24963.77,6169.367,952.3281,26.76953
2022-07-16 13:39:49,24963.98,6169.164,952.3242,26.76953
2022-07-16 13:39:48,24963.78,6169.363,952.3242,26.76953
2022-07-16 13:39:47,24963.76,6169.387,952.3242,26.76172
2022-07-16 13:39:46,24963.78,6169.379,952.3242,26.75391
2022-07-16 13:39:45,24964.01,6169.16,952.3125,26.75391
2022-07-16 13:39:44,24963.81,6169.359,952.3125,26.75391
2022-07-16 13:39:43,24963.76,6169.406,952.3125,26.75391
2022-07-16 13:39:42,24964.05,6169.121,952.3125,26.74609
2022-07-16 13:39:41,24963.73,6169.453,952.3047,26.74609
2022-07-16 13:39:40,24964.02,6169.16,952.3125,26.73828
2022-07-16 13:39:39,24963.79,6169.395,952.3086,26.73828
2022-07-16 13:39:38,24963.81,6169.379,952.3086,26.73828
2022-07-16 13:39:37,24963.79,6169.402,952.3086,26.73047
2022-07-16 13:39:36,24963.78,6169.418,952.3086,26.73047
2022-07-16 13:39:35,24963.76,6169.441,952.3086,26.72266
2022-07-16 13:39:34,24964.02,6169.18,952.3086,26.72266
2022-07-16 13:39:33,24964.01,6169.199,952.3047,26.72266
2022-07-16 13:39:32,24963.99,6169.227,952.3008,26.71484
2022-07-16 13:39:31,24964.25,6168.969,952.2969,26.71484
2022-07-16 13:39:30,24964.09,6169.137,952.2969,26.71484
2022-07-16 13:39:29,24964.32,6168.914,952.2969,26.70703
2022-07-16 13:39:28,24964.02,6169.207,952.2969,26.70703
2022-07-16 13:39:27,24964.25,6168.98,952.293,26.70703
2022-07-16 13:39:26,24964.24,6169.004,952.2852,26.70703
2022-07-16 13:39:25,24964.19,6169.051,952.293,26.69922
2022-07-16 13:39:24,24964.24,6169.012,952.2852,26.69922
2022-07-16 13:39:23,24964.22,6169.039,952.2812,26.69141
2022-07-16 13:39:22,24964.12,6169.145,952.2812,26.69141
2022-07-16 13:39:21,24964.04,6169.223,952.2812,26.69141
2022-07-16 13:39:20,24964.05,6169.215,952.2812,26.68359
2022-07-16 13:39:19,24964.01,6169.262,952.2812,26.68359
2022-07-16 13:39:18,24964.02,6169.258,952.2773,26.67578
2022-07-16 13:39:17,24963.73,6169.551,952.2773,26.67578
2022-07-16 13:39:16,24963.75,6169.539,952.2734,26.67578
2022-07-16 13:39:15,24963.52,6169.77,952.2734,26.67578
2022-07-16 13:39:14,24963.29,6170.008,952.2656,26.66797
2022-07-16 13:39:13,24963.25,6170.059,952.2695,26.66016
2022-07-16 13:39:12,24963.57,6169.738,952.2656,26.66016
2022-07-16 13:39:11,24963.49,6169.816,952.2656,26.66016
2022-07-16 13:39:10,24963.51,6169.801,952.2656,26.66016
2022-07-16 13:39:09,24963.49,6169.816,952.2656,26.66016
2022-07-16 13:39:08,24963.75,6169.555,952.2656,26.66016
