time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-22 19:57:13,0,0,0,0,0,0,0,0.2518892,0
2022-06-22 19:57:12,0,0,0,2.933985,0,1.95599,10.268949,0.2444988,0
2022-06-22 19:57:11,0,0,0,0,0,0,0,0,0
2022-06-22 19:57:10,0,0,0,0,0,0.25,0.25,0.25,0.25
2022-06-22 19:57:09,0,0,0,0.2512563,0,76.88442,2.763819,0,0
2022-06-22 19:57:08,0,0,0.5012531,0,0,96.2406,2.255639,0.2506266,0
2022-06-22 19:57:07,0,0,0.2518892,0,0,94.45844,3.778338,0.2518892,0
2022-06-22 19:57:06,0,0,0.5,0,0,93.75,4.75,0.25,0
2022-06-22 19:57:05,0,0,1.75,1,0,92.25,4.75,0,0
2022-06-22 19:57:04,0,0,2.75,1,0,90.75,5.25,0.25,0
2022-06-22 19:57:03,0,0,4.292929,1.2626263,0,82.07071,7.828283,0.2525253,0.2525253
2022-06-22 19:57:02,0,0,5.793451,2.015113,0,80.85642,8.060453,0,0
2022-06-22 19:57:01,0,0,2.977667,0.7444169,0,90.57072,4.466501,0.4962779,0
2022-06-22 19:57:00,0,0,3.324808,0.7672634,0,85.67775,5.882353,0,0
2022-06-22 19:56:59,0,0,0.5,0.5,0,95.25,2.75,0.25,0
2022-06-22 19:56:58,0,0,1.5,0,0,93,5,0.25,0.25
2022-06-22 19:56:57,0,0,1.4962594,0.9975062,0,91.77057,4.738155,0.2493766,0
2022-06-22 19:56:56,0,0,4.5,1.5,0,84.5,7.25,0.25,0.25
2022-06-22 19:56:55,0,0,5.025126,1.758794,0,80.40201,7.788945,0,0.5025126
2022-06-22 19:56:54,0,0,2.736318,0.7462687,0,87.31343,4.726368,0.2487562,0
2022-06-22 19:56:53,0,0,2.272727,0.7575758,0,91.16162,4.545455,0.2525253,0
2022-06-22 19:56:52,0,0,2.01005,0.5025126,0,91.45729,5.025126,0.5025126,0
2022-06-22 19:56:51,0,0,0.5025126,0.2512563,0,94.97487,3.768844,0,0
2022-06-22 19:56:50,0,0,1.2531328,0.2506266,0,93.48371,4.010025,0.2506266,0
2022-06-22 19:56:49,0,0,3.722084,1.985112,0,78.41191,7.444169,0,0.248139
