time,received,sent
2022-06-14 14:45:16,1.1570739,-4.721851
2022-06-14 14:45:15,1.1789003,-4.838058
2022-06-14 14:45:14,5.987975,-5.950217
2022-06-14 14:45:13,231.3312,-255.4715
2022-06-14 14:45:12,494.8709,-523.0379
2022-06-14 14:45:11,274.5762,-278.0035
2022-06-14 14:45:10,4.278899,-9.344743
2022-06-14 14:45:09,4.113575,-13.441821
2022-06-14 14:45:08,3.889316,-11.780138
2022-06-14 14:45:07,1.779077,-9.392521
2022-06-14 14:45:06,3.049658,-10.994383
2022-06-14 14:45:05,2.067251,-5.117032
2022-06-14 14:45:04,1.1571479,-5.754234
2022-06-14 14:45:03,1.1788346,-5.869682
2022-06-14 14:45:02,0.7840214,-3.768103
2022-06-14 14:45:01,1.779055,-9.392392
2022-06-14 14:45:00,1.83694,-9.719583
2022-06-14 14:44:59,1236.4893,-19.26843
2022-06-14 14:44:58,2133.504,-31.72147
2022-06-14 14:44:57,1287.4333,-22.98601
2022-06-14 14:44:56,853.1603,-426.906
2022-06-14 14:44:55,446.1096,-462.0644
2022-06-14 14:44:54,36.41526,-36531.69
2022-06-14 14:44:53,27639.67,-60403.97
2022-06-14 14:44:52,32880.79,-23047.7
2022-06-14 14:44:51,3883.758,-17.56307
2022-06-14 14:44:50,77783.71,-52.2038
2022-06-14 14:44:49,85342.36,-62.9734
2022-06-14 14:44:48,3167.171,-18.32019
2022-06-14 14:44:47,60224.17,-819.5583
2022-06-14 14:44:46,84043.76,-31330.25
2022-06-14 14:44:45,21502.11,-84610.57
2022-06-14 14:44:44,43912.34,-121831.34
2022-06-14 14:44:43,85303.92,-82976.43
2022-06-14 14:44:42,41556.18,-13874.171
2022-06-14 14:44:41,2936.99,-1313.3386
2022-06-14 14:44:40,25489.71,-944.0406
2022-06-14 14:44:39,69044.26,-511.4371
2022-06-14 14:44:38,59738.14,-514.4686
2022-06-14 14:44:37,14233.18,-65.4503
2022-06-14 14:44:36,36991.69,-43633.77
2022-06-14 14:44:35,49142.38,-102571.68
2022-06-14 14:44:34,58470.29,-165437.48
2022-06-14 14:44:33,60870.63,-171751.8
2022-06-14 14:44:32,35288.99,-78577.9
2022-06-14 14:44:31,45525.85,-15729.132
2022-06-14 14:44:30,54852.5,-61.85204
2022-06-14 14:44:29,85404.09,-16078.304
2022-06-14 14:44:28,112782.79,-65255.15
2022-06-14 14:44:27,146845.61,-136785.33
2022-06-14 14:44:26,193736.9,-193755.8
2022-06-14 14:44:25,230690.8,-230712.1
2022-06-14 14:44:24,236089.9,-271202.3
2022-06-14 14:44:23,148164.99,-244082.6
2022-06-14 14:44:22,39209.97,-159392.61
2022-06-14 14:44:21,3276.074,-73688.42
2022-06-14 14:44:20,13864.489,-55818.3
2022-06-14 14:44:19,45472.98,-85103.67
2022-06-14 14:44:18,77211.74,-84580.65
2022-06-14 14:44:17,129547.8,-209513.1
2022-06-14 14:44:16,233710,-351794.7
2022-06-14 14:44:15,295622.5,-384440
2022-06-14 14:44:14,192017.6,-275756.9
2022-06-14 14:44:13,81246.97,-175471.4
2022-06-14 14:44:12,67062.92,-218728.6
2022-06-14 14:44:11,32284.94,-230050.1
2022-06-14 14:44:10,1790.519,-180722.3
2022-06-14 14:44:09,22894.22,-135041.12
2022-06-14 14:44:08,77302.3,-161182.93
2022-06-14 14:44:07,186462.1,-246110.5
2022-06-14 14:44:06,301726.8,-389855.3
2022-06-14 14:44:05,286433.5,-436238.7
2022-06-14 14:44:04,131970.1,-251324.9
2022-06-14 14:44:03,32855.75,-70288.52
2022-06-14 14:44:02,64794.66,-78791.84
2022-06-14 14:44:01,61779.67,-207875.7
2022-06-14 14:44:00,15899.57,-315324.3
2022-06-14 14:43:59,12820.845,-279932.5
2022-06-14 14:43:58,47837.9,-279512.5
2022-06-14 14:43:57,128964.06,-286004.4
2022-06-14 14:43:56,261179.3,-300263.4
2022-06-14 14:43:55,309866.1,-411165.2
2022-06-14 14:43:54,218685.9,-388117.9
2022-06-14 14:43:53,84700.34,-173643.5
2022-06-14 14:43:52,30892.53,-91202.32
2022-06-14 14:43:51,59723.19,-224624.9
2022-06-14 14:43:50,52912.16,-161985.66
2022-06-14 14:43:49,17052.73,-28669.3
