time,in,out
2022-07-12 15:23:04,8603.669,-44.47845
2022-07-12 15:23:03,6553.844,-437.787
2022-07-12 15:23:02,4125.157,-3703.309
2022-07-12 15:23:01,9568.997,-8545.597
2022-07-12 15:23:00,9603.504,-8469.759
2022-07-12 15:22:59,9037.063,-7985.794
2022-07-12 15:22:58,8413.038,-7510.926
2022-07-12 15:22:57,8343.364,-7510.513
2022-07-12 15:22:56,8507.582,-7623.609
2022-07-12 15:22:55,8036.828,-7178.291
2022-07-12 15:22:54,7623.423,-6832.797
2022-07-12 15:22:53,7246.399,-6465.72
2022-07-12 15:22:52,7045.389,-6265.373
2022-07-12 15:22:51,6895.033,-6109.99
2022-07-12 15:22:50,6934.121,-6209.319
2022-07-12 15:22:49,7233.729,-6511.815
2022-07-12 15:22:48,7654.607,-6861.71
2022-07-12 15:22:47,9019.289,-7986.82
2022-07-12 15:22:46,11113.891,-10146.69
2022-07-12 15:22:45,7816.455,-7501.332
2022-07-12 15:22:44,151.67672,-55.76674
2022-07-12 15:22:43,163.55144,-58.28094
2022-07-12 15:22:42,112.45688,-55.16867
2022-07-12 15:22:41,77.64459,-45.552
2022-07-12 15:22:40,79.44957,-44.38806
2022-07-12 15:22:39,75.51817,-45.44232
2022-07-12 15:22:38,77.73224,-44.72324
2022-07-12 15:22:37,80.44997,-45.88926
2022-07-12 15:22:36,74.09384,-43.09854
2022-07-12 15:22:35,77.91499,-45.55018
2022-07-12 15:22:34,78.47081,-42.5509
2022-07-12 15:22:33,74.22024,-43.36947
2022-07-12 15:22:32,77.64324,-45.40713
2022-07-12 15:22:31,79.44364,-44.11243
2022-07-12 15:22:30,75.23683,-45.15853
2022-07-12 15:22:29,78.93873,-45.93063
2022-07-12 15:22:28,83.77043,-49.35593
2022-07-12 15:22:27,74.09131,-43.36925
2022-07-12 15:22:26,77.91735,-45.55192
2022-07-12 15:22:25,78.4737,-42.26523
2022-07-12 15:22:24,74.50706,-42.96799
2022-07-12 15:22:23,78.32825,-45.82141
2022-07-12 15:22:22,79.57906,-44.38853
2022-07-12 15:22:21,74.96218,-45.01355
2022-07-12 15:22:20,77.04492,-43.76303
2022-07-12 15:22:19,81.16157,-45.99098
2022-07-12 15:22:18,75.83177,-43.81671
2022-07-12 15:22:17,77.64218,-45.54998
2022-07-12 15:22:16,79.44084,-44.3832
2022-07-12 15:22:15,75.09575,-45.01646
2022-07-12 15:22:14,79.29274,-45.37241
2022-07-12 15:22:13,84.95346,-48.66698
2022-07-12 15:22:12,73.12133,-41.26457
2022-07-12 15:22:11,77.04354,-43.90585
2022-07-12 15:22:10,80.31728,-46.03062
2022-07-12 15:22:09,74.22147,-43.3703
2022-07-12 15:22:08,77.78251,-45.5482
2022-07-12 15:22:07,79.58026,-44.38951
2022-07-12 15:22:06,74.82824,-44.87519
2022-07-12 15:22:05,76.89925,-43.62469
2022-07-12 15:22:04,80.44569,-46.03041
2022-07-12 15:22:03,73.1171,-41.53459
2022-07-12 15:22:02,77.04625,-43.90736
2022-07-12 15:22:01,80.31895,-46.03158
2022-07-12 15:22:00,74.43482,-43.73906
2022-07-12 15:21:59,78.05236,-46.25294
2022-07-12 15:21:58,79.44292,-44.09728
2022-07-12 15:21:57,75.09375,-44.47041
2022-07-12 15:21:56,76.91136,-43.90549
2022-07-12 15:21:55,80.43638,-46.02965
2022-07-12 15:21:54,74.37123,-43.5134
2022-07-12 15:21:53,78.45342,-45.82367
2022-07-12 15:21:52,78.46216,-42.55049
2022-07-12 15:21:51,74.21486,-43.371
2022-07-12 15:21:50,77.63673,-45.55144
2022-07-12 15:21:49,80.1403,-44.62005
2022-07-12 15:21:48,76.42198,-45.46062
2022-07-12 15:21:47,76.90286,-43.76004
2022-07-12 15:21:46,80.43969,-45.75913
2022-07-12 15:21:45,73.10979,-41.53497
2022-07-12 15:21:44,79.41362,-45.37245
2022-07-12 15:21:43,84.82053,-48.81276
2022-07-12 15:21:42,74.20819,-43.3671
2022-07-12 15:21:41,77.63432,-45.55036
2022-07-12 15:21:40,79.43809,-44.38615
2022-07-12 15:21:39,73.54094,-44.54235
2022-07-12 15:21:38,63.00256,-40.50617
2022-07-12 15:21:37,59.60769,-41.27498
2022-07-12 15:21:36,74.08631,-43.37097
2022-07-12 15:21:35,77.91144,-45.553
2022-07-12 15:21:34,78.46332,-42.55115
2022-07-12 15:21:33,74.21322,-43.37004
2022-07-12 15:21:32,77.63252,-45.54924
2022-07-12 15:21:31,79.43841,-44.38635
2022-07-12 15:21:30,75.08547,-45.01505
