time,usage
2022-07-12 12:28:28,0.200502
2022-07-12 12:28:29,0.300502
2022-07-12 12:28:30,5.07144
2022-07-12 12:28:31,6.59486
2022-07-12 12:28:32,2.70025
2022-07-12 12:28:33,0.85201
2022-07-12 12:28:34,0.84826
2022-07-12 12:28:35,0.501128
2022-07-12 12:28:36,0.750003
2022-07-12 12:28:37,0.852508
2022-07-12 12:28:38,0.748877
2022-07-12 12:28:39,0.65126
2022-07-12 12:28:40,1.04963
2022-07-12 12:28:41,0.750627
2022-07-12 12:28:42,0.700506
2022-07-12 12:28:43,0.79963
2022-07-12 12:28:44,0.701129
2022-07-12 12:28:45,0.600757
2022-07-12 12:28:46,1.45138
2022-07-12 12:28:47,2.05692
2022-07-12 12:28:48,5.96207
2022-07-12 12:28:49,7.63402
2022-07-12 12:28:50,8.51906
2022-07-12 12:28:51,10.7243
2022-07-12 12:28:52,14.5613
2022-07-12 12:28:53,15.1601
2022-07-12 12:28:54,17.4776
2022-07-12 12:28:55,1.25402
2022-07-12 12:28:56,2.18124
2022-07-12 12:28:57,39.8977
2022-07-12 12:28:58,84.4146
2022-07-12 12:28:59,95.3147
2022-07-12 12:29:00,98.0232
2022-07-12 12:29:01,97.9899
2022-07-12 12:29:02,99.7496
2022-07-12 12:29:03,99.85
2022-07-12 12:29:04,99.8497
2022-07-12 12:29:05,99.4514
2022-07-12 12:29:06,100
2022-07-12 12:29:07,99.7011
2022-07-12 12:29:08,100
2022-07-12 12:29:09,100
2022-07-12 12:29:10,100
2022-07-12 12:29:11,100
2022-07-12 12:29:12,99.95
2022-07-12 12:29:13,100
2022-07-12 12:29:14,100
2022-07-12 12:29:15,99.9505
2022-07-12 12:29:16,99.2911
2022-07-12 12:29:17,89.8254
2022-07-12 12:29:18,95.7474
2022-07-12 12:29:19,98.3582
2022-07-12 12:29:20,97.9412
2022-07-12 12:29:21,95.1487
2022-07-12 12:29:22,93.7836
2022-07-12 12:29:23,92.2543
2022-07-12 12:29:24,93.0003
2022-07-12 12:29:25,74.6836
2022-07-12 12:29:26,84.7887
2022-07-12 12:29:27,97.6
2022-07-12 12:29:28,97.4815
2022-07-12 12:29:29,98.6765
2022-07-12 12:29:30,97.7887
2022-07-12 12:29:31,97.3594
2022-07-12 12:29:32,97.1149
2022-07-12 12:29:33,98.3417
2022-07-12 12:29:34,97.4634
2022-07-12 12:29:35,96.9576
2022-07-12 12:29:36,96.8395
2022-07-12 12:29:37,94.7119
2022-07-12 12:29:38,96.0977
2022-07-12 12:29:39,98.3193
2022-07-12 12:29:40,96.9383
2022-07-12 12:29:41,97.3874
2022-07-12 12:29:42,97.0927
2022-07-12 12:29:43,96.1307
2022-07-12 12:29:44,100
2022-07-12 12:29:45,100
2022-07-12 12:29:46,99.95
2022-07-12 12:29:47,99.9504
2022-07-12 12:29:48,98.6768
2022-07-12 12:29:49,99.0587
2022-07-12 12:29:50,98.2037
2022-07-12 12:29:51,90.5311
2022-07-12 12:29:52,92.0406
2022-07-12 12:29:53,98.8869
2022-07-12 12:29:54,99.9
2022-07-12 12:29:55,99.8997
2022-07-12 12:29:56,100
2022-07-12 12:29:57,99.7481
2022-07-12 12:29:58,99.2982
2022-07-12 12:29:59,99.9497
2022-07-12 12:30:00,99.9501
2022-07-12 12:30:01,99.4554
2022-07-12 12:30:02,98.965
2022-07-12 12:30:03,98.7805
2022-07-12 12:30:04,98.6797
2022-07-12 12:30:05,95.7921
2022-07-12 12:30:06,95.1
2022-07-12 12:30:07,97.0352
2022-07-12 12:30:08,99.3612
