time,usage
2022-07-06 17:36:51,0.5
2022-07-06 17:36:50,20
2022-07-06 17:36:49,27.1318
2022-07-06 17:36:48,28.3544
2022-07-06 17:36:47,29.5039
2022-07-06 17:36:46,31.6456
2022-07-06 17:36:45,33.0709
2022-07-06 17:36:44,28.3887
2022-07-06 17:36:43,29.2929
2022-07-06 17:36:42,29.7767
2022-07-06 17:36:41,26.7717
2022-07-06 17:36:40,32.0099
2022-07-06 17:36:39,28.5347
2022-07-06 17:36:38,30.8081
2022-07-06 17:36:37,26.7016
2022-07-06 17:36:36,31.0256
2022-07-06 17:36:35,25.5155
2022-07-06 17:36:34,33.0789
2022-07-06 17:36:33,30.3797
2022-07-06 17:36:32,30.3342
2022-07-06 17:36:31,32.732
2022-07-06 17:36:30,26.0982
2022-07-06 17:36:29,30.1508
2022-07-06 17:36:28,30.7087
2022-07-06 17:36:27,29.25
2022-07-06 17:36:26,33.5013
2022-07-06 17:36:25,31.1856
2022-07-06 17:36:24,26.7532
2022-07-06 17:36:23,28.6082
2022-07-06 17:36:22,32.2078
2022-07-06 17:36:21,31.5657
2022-07-06 17:36:20,29.9492
2022-07-06 17:36:19,33.9378
2022-07-06 17:36:18,33.8346
2022-07-06 17:36:17,27.4559
2022-07-06 17:36:16,25.1323
2022-07-06 17:36:15,27.1574
2022-07-06 17:36:14,30.1508
2022-07-06 17:36:13,27.0886
2022-07-06 17:36:12,27.0833
2022-07-06 17:36:11,34.9246
2022-07-06 17:36:10,29.6392
2022-07-06 17:36:09,34.0909
2022-07-06 17:36:08,27.6042
2022-07-06 17:36:07,32.2251
2022-07-06 17:36:06,32.0707
2022-07-06 17:36:05,35.8974
2022-07-06 17:36:04,30.5128
2022-07-06 17:36:03,35.0126
2022-07-06 17:36:02,30.7888
2022-07-06 17:36:01,35.0384
2022-07-06 17:36:00,33.1606
2022-07-06 17:35:59,32.5758
2022-07-06 17:35:58,29.199
2022-07-06 17:35:57,30.5085
2022-07-06 17:35:56,27.5773
2022-07-06 17:35:55,30.0254
2022-07-06 17:35:54,33.4184
2022-07-06 17:35:53,29.1139
2022-07-06 17:35:52,26.5464
2022-07-06 17:35:51,28.6082
2022-07-06 17:35:50,32.8084
2022-07-06 17:35:49,25.9067
2022-07-06 17:35:48,27.6215
2022-07-06 17:35:47,30.9278
2022-07-06 17:35:46,28.7565
2022-07-06 17:35:45,31.202
2022-07-06 17:35:44,33.5897
2022-07-06 17:35:43,31.0256
2022-07-06 17:35:42,32.7411
2022-07-06 17:35:41,32.6531
2022-07-06 17:35:40,28.934
2022-07-06 17:35:39,33.5025
2022-07-06 17:35:38,31.6583
2022-07-06 17:35:37,27.6923
2022-07-06 17:35:36,31.1856
2022-07-06 17:35:35,28
2022-07-06 17:35:34,30
2022-07-06 17:35:33,29.3963
2022-07-06 17:35:32,29.0076
2022-07-06 17:35:31,32.2997
2022-07-06 17:35:30,29.6392
2022-07-06 17:35:29,28.6082
2022-07-06 17:35:28,34.005
2022-07-06 17:35:27,29.156
2022-07-06 17:35:26,28.9744
2022-07-06 17:35:25,32.4808
2022-07-06 17:35:24,28.3887
2022-07-06 17:35:23,28.2051
2022-07-06 17:35:22,30.8458
2022-07-06 17:35:21,29.1237
2022-07-06 17:35:20,34.4388
2022-07-06 17:35:19,30.9463
2022-07-06 17:35:18,31.6456
2022-07-06 17:35:17,32.4937
2022-07-06 17:35:16,29.0488
2022-07-06 17:35:15,33.3333
2022-07-06 17:35:14,31.0705
2022-07-06 17:35:13,31.6754
2022-07-06 17:35:12,34.3511
2022-07-06 17:35:11,34.25
2022-07-06 17:35:10,33.3333
2022-07-06 17:35:09,29.3367
2022-07-06 17:35:08,31.6195
2022-07-06 17:35:07,32.9949
2022-07-06 17:35:06,26.4631
2022-07-06 17:35:05,27.8646
2022-07-06 17:35:04,31.8766
2022-07-06 17:35:03,29.7229
2022-07-06 17:35:02,27.0408
2022-07-06 17:35:01,28.2443
2022-07-06 17:35:00,34.596
2022-07-06 17:34:59,28.7958
2022-07-06 17:34:58,34.7044
2022-07-06 17:34:57,35.533
2022-07-06 17:34:56,33.5859
2022-07-06 17:34:55,35.8396
2022-07-06 17:34:54,32.4121
2022-07-06 17:34:53,30.0254
2022-07-06 17:34:52,33.8422
2022-07-06 17:34:51,31.2821
2022-07-06 17:34:50,29.2428
2022-07-06 17:34:49,31.7829
2022-07-06 17:34:48,34.4388
2022-07-06 17:34:47,30.6494
