time,free,used
2022-07-06 17:11:44,31297.5,720.856
2022-07-06 17:11:45,78319,1726.79
2022-07-06 17:11:46,78341.3,1704.6
2022-07-06 17:11:47,78283.2,1762.79
2022-07-06 17:11:48,78313.1,1732.77
2022-07-06 17:11:49,78313.2,1732.77
2022-07-06 17:11:50,78314.9,1731.11
2022-07-06 17:11:51,78350.2,1695.67
2022-07-06 17:11:52,78353.4,1692.53
2022-07-06 17:11:53,78352,1693.86
2022-07-06 17:11:54,78356,1689.77
2022-07-06 17:11:55,78352.9,1693.05
2022-07-06 17:11:56,78354.3,1691.57
2022-07-06 17:11:57,78353.1,1692.91
2022-07-06 17:11:58,78353.4,1692.43
2022-07-06 17:11:59,78353.4,1692.47
2022-07-06 17:12:00,78351.9,1694
2022-07-06 17:12:01,78352.1,1693.92
2022-07-06 17:12:02,78352.7,1693.16
2022-07-06 17:12:03,78354.8,1690.95
2022-07-06 17:12:04,78351.2,1694.62
2022-07-06 17:12:05,78353.4,1692.57
2022-07-06 17:12:06,78352.7,1693.27
2022-07-06 17:12:07,78351.5,1694.37
2022-07-06 17:12:08,78352.7,1693.16
2022-07-06 17:12:09,78352.3,1693.68
2022-07-06 17:12:10,78352.2,1693.69
2022-07-06 17:12:11,78354,1691.87
2022-07-06 17:12:12,78351.6,1694.29
2022-07-06 17:12:13,78353.6,1692.29
2022-07-06 17:12:14,78351.5,1694.3
2022-07-06 17:12:15,78351.5,1694.48
2022-07-06 17:12:16,78349.6,1696.34
2022-07-06 17:12:17,78352.8,1693.13
2022-07-06 17:12:18,78352.1,1693.81
2022-07-06 17:12:19,78352.7,1693.28
2022-07-06 17:12:20,78349.2,1696.77
2022-07-06 17:12:21,78349.3,1696.6
2022-07-06 17:12:22,78353.5,1692.3
2022-07-06 17:12:23,78352.6,1693.27
2022-07-06 17:12:24,78351.1,1694.94
2022-07-06 17:12:25,78351.2,1694.62
2022-07-06 17:12:26,78353,1692.86
2022-07-06 17:12:27,78353.7,1692.22
2022-07-06 17:12:28,78350.2,1695.68
2022-07-06 17:12:29,78352.1,1693.84
2022-07-06 17:12:30,78351.3,1694.63
2022-07-06 17:12:31,78352,1693.93
2022-07-06 17:12:32,78352.7,1693.22
2022-07-06 17:12:33,78352,1693.8
2022-07-06 17:12:34,78350.9,1694.97
2022-07-06 17:12:35,78351.5,1694.39
2022-07-06 17:12:36,78349.1,1696.82
2022-07-06 17:12:37,78352.7,1693.24
2022-07-06 17:12:38,78350.8,1695.01
2022-07-06 17:12:39,78351,1694.82
2022-07-06 17:12:40,78353.6,1692.31
2022-07-06 17:12:41,78353.3,1692.52
2022-07-06 17:12:42,78351.7,1694.21
2022-07-06 17:12:43,78351.3,1694.66
2022-07-06 17:12:44,78353.3,1692.54
2022-07-06 17:12:45,78352.2,1693.64
2022-07-06 17:12:46,78352.6,1693.3
2022-07-06 17:12:47,78349.6,1696.36
2022-07-06 17:12:48,78349.4,1696.56
2022-07-06 17:12:49,78351.1,1694.82
2022-07-06 17:12:50,78348.6,1697.19
2022-07-06 17:12:51,78370.1,1675.78
2022-07-06 17:12:52,78369.7,1676.22
2022-07-06 17:12:53,78371.3,1674.6
2022-07-06 17:12:54,78372.1,1673.69
2022-07-06 17:12:55,78370.7,1675.3
2022-07-06 17:12:56,78372.9,1672.96
2022-07-06 17:12:57,78369.9,1675.98
2022-07-06 17:12:58,78368.1,1677.81
2022-07-06 17:12:59,78370.4,1675.5
2022-07-06 17:13:00,78369,1676.84
2022-07-06 17:13:01,78370.8,1675.13
2022-07-06 17:13:02,78371.7,1674.21
2022-07-06 17:13:03,78370.2,1675.69
2022-07-06 17:13:04,78369.4,1676.36
2022-07-06 17:13:05,78357.6,1688.34
2022-07-06 17:13:06,78349.4,1696.42
2022-07-06 17:13:07,78346,1699.89
2022-07-06 17:13:08,78345.1,1700.81
2022-07-06 17:13:09,78346.5,1699.36
2022-07-06 17:13:10,78359.7,1686.19
2022-07-06 17:13:11,78359.4,1686.43
2022-07-06 17:13:12,78364.5,1681.45
2022-07-06 17:13:13,78359.2,1686.73
2022-07-06 17:13:14,78360.9,1685.01
2022-07-06 17:13:15,78364.4,1681.53
2022-07-06 17:13:16,78361.9,1684
2022-07-06 17:13:17,78361,1684.87
2022-07-06 17:13:18,78360.9,1685
2022-07-06 17:13:19,78359.7,1686.23
2022-07-06 17:13:20,78361.9,1683.94
2022-07-06 17:13:21,78359.1,1686.8
2022-07-06 17:13:22,78361.3,1684.6
2022-07-06 17:13:23,78363.6,1682.2
2022-07-06 17:13:24,78363.1,1682.95
2022-07-06 17:13:25,78362.6,1683.33
2022-07-06 17:13:26,78360.3,1685.59
2022-07-06 17:13:27,78362.8,1683.14
2022-07-06 17:13:28,78360.9,1684.96
2022-07-06 17:13:29,78358,1687.89
2022-07-06 17:13:30,78361.6,1684.32
2022-07-06 17:13:31,78362.3,1683.57
2022-07-06 17:13:32,78363,1682.91
2022-07-06 17:13:33,78362.9,1682.94
2022-07-06 17:13:34,78360.8,1685.03
2022-07-06 17:13:35,78363.5,1682.34
2022-07-06 17:13:36,78362.3,1683.49
2022-07-06 17:13:37,78361.7,1684.26
2022-07-06 17:13:38,78361.2,1684.59
2022-07-06 17:13:39,78359.5,1686.39
2022-07-06 17:13:40,78359,1686.99
2022-07-06 17:13:41,78361.6,1684.27
2022-07-06 17:13:42,78357.3,1688.7
2022-07-06 17:13:43,78360.2,1685.76
2022-07-06 17:13:44,78362.3,1683.56
2022-07-06 17:13:45,78359,1686.95
2022-07-06 17:13:46,78358,1687.9
2022-07-06 17:13:47,78361.8,1684.13
2022-07-06 17:13:48,78361.9,1683.94
2022-07-06 17:13:49,78358.7,1687.12
2022-07-06 17:13:50,78360.6,1685.22
2022-07-06 17:13:51,78361.4,1684.53
2022-07-06 17:13:52,78360.8,1685.1
2022-07-06 17:13:53,78359.4,1686.45
2022-07-06 17:13:54,78359.9,1685.93
2022-07-06 17:13:55,78359.4,1686.57
2022-07-06 17:13:56,78361.7,1684.33
2022-07-06 17:13:57,78360,1685.94
2022-07-06 17:13:58,78362.9,1683.09
2022-07-06 17:13:59,78361.3,1684.5
2022-07-06 17:14:00,78362.1,1683.77
2022-07-06 17:14:01,78359.9,1686.03
2022-07-06 17:14:02,78360,1685.79
2022-07-06 17:14:03,78359.7,1686.22
2022-07-06 17:14:04,78358.1,1687.77
2022-07-06 17:14:05,78362.7,1683.23
2022-07-06 17:14:06,78362,1683.99
2022-07-06 17:14:07,78358.7,1687.16
2022-07-06 17:14:08,78360.8,1685.07
2022-07-06 17:14:09,78361.9,1684.03
2022-07-06 17:14:10,78358,1687.96
2022-07-06 17:14:11,78355.6,1690.31
2022-07-06 17:14:12,78357.5,1688.32
2022-07-06 17:14:13,78360.8,1685.17
2022-07-06 17:14:14,78360.4,1685.49
2022-07-06 17:14:15,78359.4,1686.47
2022-07-06 17:14:16,78358,1688.02
2022-07-06 17:14:17,78359,1686.76
2022-07-06 17:14:18,78360.7,1685.09
