time,free,used
2022-07-06 17:36:52,15680.6,328.609
2022-07-06 17:36:51,15680.6,328.609
2022-07-06 17:36:50,15681.1,328.109
2022-07-06 17:36:49,15685.1,324.043
2022-07-06 17:36:48,15683.4,325.809
2022-07-06 17:36:47,15684.1,325.105
2022-07-06 17:36:46,15681.4,327.809
2022-07-06 17:36:45,15683.9,325.301
2022-07-06 17:36:44,15684.6,324.617
2022-07-06 17:36:43,15684.7,324.516
2022-07-06 17:36:42,15683.8,325.43
2022-07-06 17:36:41,15683,326.211
2022-07-06 17:36:40,15683.7,325.461
2022-07-06 17:36:39,15682.5,326.66
2022-07-06 17:36:38,15683.7,325.516
2022-07-06 17:36:37,15682.9,326.27
2022-07-06 17:36:36,15683.3,325.906
2022-07-06 17:36:35,15682.7,326.484
2022-07-06 17:36:34,15683.1,326.086
2022-07-06 17:36:33,15684.6,324.59
2022-07-06 17:36:32,15683.9,325.242
2022-07-06 17:36:31,15684,325.156
2022-07-06 17:36:30,15684.5,324.703
2022-07-06 17:36:29,15684.3,324.93
2022-07-06 17:36:28,15684.4,324.801
2022-07-06 17:36:27,15685,324.23
2022-07-06 17:36:26,15685.4,323.813
2022-07-06 17:36:25,15684.9,324.285
2022-07-06 17:36:24,15684.1,325.129
2022-07-06 17:36:23,15685.5,323.691
2022-07-06 17:36:22,15684.2,324.961
2022-07-06 17:36:21,15684.7,324.516
2022-07-06 17:36:20,15685.4,323.754
2022-07-06 17:36:19,15683.2,326.027
2022-07-06 17:36:18,15684.5,324.645
2022-07-06 17:36:17,15684.9,324.32
2022-07-06 17:36:16,15684.5,324.68
2022-07-06 17:36:15,15685.6,323.59
2022-07-06 17:36:14,15684.2,325.012
2022-07-06 17:36:13,15683.9,325.313
2022-07-06 17:36:12,15683.4,325.816
2022-07-06 17:36:11,15684,325.195
2022-07-06 17:36:10,15684.8,324.387
2022-07-06 17:36:09,15684.6,324.582
2022-07-06 17:36:08,15684,325.23
2022-07-06 17:36:07,15684.6,324.594
2022-07-06 17:36:06,15683.3,325.883
2022-07-06 17:36:05,15684,325.141
2022-07-06 17:36:04,15684.4,324.781
2022-07-06 17:36:03,15683.9,325.324
2022-07-06 17:36:02,15684.1,325.043
2022-07-06 17:36:01,15684,325.148
2022-07-06 17:36:00,15684,325.145
2022-07-06 17:35:59,15684.4,324.758
2022-07-06 17:35:58,15684.8,324.359
2022-07-06 17:35:57,15683.4,325.781
2022-07-06 17:35:56,15684.2,324.984
2022-07-06 17:35:55,15684.3,324.863
2022-07-06 17:35:54,15683.4,325.789
2022-07-06 17:35:53,15685.6,323.547
2022-07-06 17:35:52,15684.5,324.727
2022-07-06 17:35:51,15684.7,324.477
2022-07-06 17:35:50,15686.1,323.074
2022-07-06 17:35:49,15685.5,323.727
2022-07-06 17:35:48,15684.6,324.566
2022-07-06 17:35:47,15684.1,325.09
2022-07-06 17:35:46,15684.5,324.641
2022-07-06 17:35:45,15684.9,324.285
2022-07-06 17:35:44,15684.4,324.816
2022-07-06 17:35:43,15683.8,325.422
2022-07-06 17:35:42,15684.1,325.039
2022-07-06 17:35:41,15685,324.184
2022-07-06 17:35:40,15684.6,324.57
2022-07-06 17:35:39,15685.1,324.133
2022-07-06 17:35:38,15685.7,323.441
2022-07-06 17:35:37,15683.9,325.32
2022-07-06 17:35:36,15683.7,325.469
2022-07-06 17:35:35,15684.5,324.684
2022-07-06 17:35:34,15683.7,325.512
2022-07-06 17:35:33,15683.8,325.367
