time,free,used,cached,buffers
2022-07-16 15:24:54,25476,5592.297,1020.2148,23.71875
2022-07-16 15:24:53,25477.26,5592.059,1019.1992,23.71875
2022-07-16 15:24:52,25487.54,5588.891,1012.3398,23.46094
2022-07-16 15:24:51,24699.87,6375.781,1013.1289,23.45312
2022-07-16 15:24:50,24703.37,6375.387,1010.0469,23.42969
2022-07-16 15:24:49,24709.28,6372.559,1006.9922,23.40625
2022-07-16 15:24:48,24711.75,6372.156,1004.9414,23.39062
2022-07-16 15:24:47,24746.58,6339.387,1002.8945,23.375
2022-07-16 15:24:46,24747.3,6338.867,1002.6992,23.36719
2022-07-16 15:24:45,24748.77,6338.25,1001.8555,23.35938
2022-07-16 15:24:44,24749,6338.02,1001.8555,23.35938
2022-07-16 15:24:43,24750.1,6337.953,1000.8281,23.35156
2022-07-16 15:24:42,24750.27,6337.785,1000.8281,23.35156
2022-07-16 15:24:41,24751.52,6337.566,999.8008,23.34375
2022-07-16 15:24:40,24751.54,6337.551,999.8008,23.34375
2022-07-16 15:24:39,24752.05,6337.043,999.8008,23.34375
2022-07-16 15:24:38,24752.98,6337.137,998.7773,23.33594
2022-07-16 15:24:37,24754.72,6335.398,998.7773,23.33594
2022-07-16 15:24:36,24756.17,6335.004,997.7344,23.32812
2022-07-16 15:24:35,24756.18,6334.996,997.7344,23.32812
2022-07-16 15:24:34,24758.34,6332.828,997.7344,23.32812
2022-07-16 15:24:33,24759.41,6332.797,996.7109,23.32031
2022-07-16 15:24:32,24759.44,6332.766,996.7109,23.32031
2022-07-16 15:24:31,24776.36,6316.883,995.6836,23.3125
2022-07-16 15:24:30,24776.91,6316.336,995.6758,23.3125
2022-07-16 15:24:29,24777.12,6316.129,995.6836,23.30469
2022-07-16 15:24:28,24778.39,6315.895,994.6562,23.29688
2022-07-16 15:24:27,24778.87,6315.41,994.6562,23.29688
2022-07-16 15:24:26,24780.12,6315.195,993.6328,23.28906
2022-07-16 15:24:25,24798.98,6296.332,993.6328,23.28906
2022-07-16 15:24:24,24798.96,6296.348,993.6328,23.28906
2022-07-16 15:24:23,24799.94,6296.414,992.6055,23.27344
2022-07-16 15:24:22,24800.25,6296.105,992.6055,23.27344
2022-07-16 15:24:21,24800.62,6295.738,992.6055,23.27344
2022-07-16 15:24:20,24796.77,6300.613,991.582,23.26562
2022-07-16 15:24:19,24796.99,6300.402,991.5781,23.26562
2022-07-16 15:24:18,24796.87,6300.547,991.5703,23.25
2022-07-16 15:24:17,24797.23,6300.18,991.5703,23.25
2022-07-16 15:24:16,24797.05,6300.371,991.5625,23.25
2022-07-16 15:24:15,24797.02,6300.406,991.5586,23.25
2022-07-16 15:24:14,24797.01,6300.414,991.5586,23.25
