time,free,used
2022-05-30 21:04:08,78252.7,1793.16
2022-05-30 21:04:09,78255.9,1790.03
2022-05-30 21:04:10,78221.3,1824.71
2022-05-30 21:04:11,78216.4,1829.58
2022-05-30 21:04:12,78216.3,1829.62
2022-05-30 21:04:13,78213.9,1832.08
2022-05-30 21:04:14,78233.1,1812.86
2022-05-30 21:04:15,78242.8,1803
2022-05-30 21:04:16,78259.4,1786.42
2022-05-30 21:04:17,78257.4,1788.54
2022-05-30 21:04:18,78259,1786.91
2022-05-30 21:04:19,78256.9,1788.98
2022-05-30 21:04:20,78256.5,1789.49
2022-05-30 21:04:21,78254.6,1791.32
2022-05-30 21:04:22,78254.7,1791.23
2022-05-30 21:04:23,78254,1791.91
2022-05-30 21:04:24,78254.2,1791.67
2022-05-30 21:04:25,78252.8,1793.03
2022-05-30 21:04:26,78252.1,1793.97
2022-05-30 21:04:27,78252.8,1793.14
2022-05-30 21:04:28,78252,1793.89
2022-05-30 21:04:29,78252.1,1793.87
2022-05-30 21:04:30,78251.7,1794.25
2022-05-30 21:04:31,78251.7,1794.16
2022-05-30 21:04:32,78252.9,1792.95
2022-05-30 21:04:33,78251.8,1794.2
2022-05-30 21:04:34,78251.1,1794.74
2022-05-30 21:04:35,78251.5,1794.33
2022-05-30 21:04:36,78250.6,1795.39
2022-05-30 21:04:37,78250.8,1795.19
2022-05-30 21:04:38,78251.3,1794.54
2022-05-30 21:04:39,78251,1794.93
2022-05-30 21:04:40,78250.7,1795.11
2022-05-30 21:04:41,78250.5,1795.45
2022-05-30 21:04:42,78250.6,1795.3
2022-05-30 21:04:43,78251,1794.9
2022-05-30 21:04:44,78250.4,1795.44
2022-05-30 21:04:45,78250.9,1794.99
2022-05-30 21:04:46,78250.6,1795.27
2022-05-30 21:04:47,78250.7,1795.34
2022-05-30 21:04:48,78251,1794.94
2022-05-30 21:04:49,78251.3,1794.63
2022-05-30 21:04:50,78251.5,1794.47
2022-05-30 21:04:51,78251.1,1794.82
2022-05-30 21:04:52,78250.4,1795.52
2022-05-30 21:04:53,78250.5,1795.43
2022-05-30 21:04:54,78249.7,1796.06
