time,received,sent
2022-05-30 14:13:35,0.1637736,-0.1637736
2022-05-30 14:13:34,17.39061,-20.29081
2022-05-30 14:13:33,26.16562,-30.59342
2022-05-30 14:13:32,0,0
2022-05-30 14:13:31,0,0
2022-05-30 14:13:30,0,0
2022-05-30 14:13:29,0,0
2022-05-30 14:13:28,0,0
2022-05-30 14:13:27,0.2447874,-0.4205322
2022-05-30 14:13:26,0.3792126,-0.6514678
2022-05-30 14:13:25,0,0
2022-05-30 14:13:24,0,0
2022-05-30 14:13:23,0,0
2022-05-30 14:13:22,0,0
2022-05-30 14:13:21,0,0
2022-05-30 14:13:20,0,0
2022-05-30 14:13:19,0,0
2022-05-30 14:13:18,0,0
2022-05-30 14:13:17,0,0
2022-05-30 14:13:16,0,0
2022-05-30 14:13:15,0,0
2022-05-30 14:13:14,0,0
2022-05-30 14:13:13,0,0
2022-05-30 14:13:12,0,0
2022-05-30 14:13:11,0,0
2022-05-30 14:13:10,0,0
2022-05-30 14:13:09,0,0
2022-05-30 14:13:08,0,0
2022-05-30 14:13:07,0,0
2022-05-30 14:13:06,0,0
2022-05-30 14:13:05,0,0
2022-05-30 14:13:04,0,0
2022-05-30 14:13:03,0,0
2022-05-30 14:13:02,0,0
2022-05-30 14:13:01,0,0
2022-05-30 14:13:00,0,0
2022-05-30 14:12:59,0,0
2022-05-30 14:12:58,0,0
2022-05-30 14:12:57,0,0
2022-05-30 14:12:56,0,0
2022-05-30 14:12:55,0,0
2022-05-30 14:12:54,0,0
2022-05-30 14:12:53,0,0
2022-05-30 14:12:52,0,0
2022-05-30 14:12:51,0,0
2022-05-30 14:12:50,0,0
2022-05-30 14:12:49,0,0
2022-05-30 14:12:48,0,0
2022-05-30 14:12:47,0,0
2022-05-30 14:12:46,0,0
2022-05-30 14:12:45,0,0
2022-05-30 14:12:44,0.9712113,-1.021017
2022-05-30 14:12:43,1.5247887,-1.602983
2022-05-30 14:12:42,0.2431531,-0.4177246
2022-05-30 14:12:41,0.3808469,-0.6542754
2022-05-30 14:12:40,0,0
2022-05-30 14:12:39,0,0
2022-05-30 14:12:38,0,0
2022-05-30 14:12:37,0,0
2022-05-30 14:12:36,0,0
2022-05-30 14:12:35,0.971818,-1.0216548
2022-05-30 14:12:34,1.524182,-1.6023452
2022-05-30 14:12:33,0,0
2022-05-30 14:12:32,0,0
2022-05-30 14:12:31,0,0
2022-05-30 14:12:30,0,0
2022-05-30 14:12:29,0,0
2022-05-30 14:12:28,0,0
2022-05-30 14:12:27,0,0
2022-05-30 14:12:26,0,0
2022-05-30 14:12:25,0,0
2022-05-30 14:12:24,0,0
2022-05-30 14:12:23,0,0
2022-05-30 14:12:22,0,0
2022-05-30 14:12:21,0,0
2022-05-30 14:12:20,0,0
2022-05-30 14:12:19,0,0
2022-05-30 14:12:18,0,0
2022-05-30 14:12:17,0,0
2022-05-30 14:12:16,0,0
2022-05-30 14:12:15,0,0
2022-05-30 14:12:14,0,0
2022-05-30 14:12:13,0,0
2022-05-30 14:12:12,0,0
2022-05-30 14:12:11,0,0
2022-05-30 14:12:10,0,0
2022-05-30 14:12:09,0,0
2022-05-30 14:12:08,0,0
2022-05-30 14:12:07,0,0
2022-05-30 14:12:06,0,0
2022-05-30 14:12:05,0,0
2022-05-30 14:12:04,0,0
2022-05-30 14:12:03,0,0
2022-05-30 14:12:02,0,0
2022-05-30 14:12:01,0,0
2022-05-30 14:12:00,0,0
2022-05-30 14:11:59,0,0
2022-05-30 14:11:58,0,0
2022-05-30 14:11:57,0.2428768,-0.4172498
2022-05-30 14:11:56,0.3811232,-0.6547502
2022-05-30 14:11:55,0,0
2022-05-30 14:11:54,0,0
2022-05-30 14:11:53,0,0
2022-05-30 14:11:52,0,0
2022-05-30 14:11:51,0,0
2022-05-30 14:11:50,0,0
2022-05-30 14:11:49,0,0
2022-05-30 14:11:48,0,0
2022-05-30 14:11:47,0,0
2022-05-30 14:11:46,0,0
2022-05-30 14:11:45,0,0
2022-05-30 14:11:44,0,0
2022-05-30 14:11:43,0,0
2022-05-30 14:11:42,0,0
2022-05-30 14:11:41,0,0
2022-05-30 14:11:40,0,0
2022-05-30 14:11:39,0,0
2022-05-30 14:11:38,0,0
2022-05-30 14:11:37,0,0
2022-05-30 14:11:36,0,0
2022-05-30 14:11:35,0,0
2022-05-30 14:11:34,0,0
2022-05-30 14:11:33,0,0
2022-05-30 14:11:32,0,0
2022-05-30 14:11:31,0,0
2022-05-30 14:11:30,0,0
2022-05-30 14:11:29,0,0
2022-05-30 14:11:28,0,0
2022-05-30 14:11:27,0,0
2022-05-30 14:11:26,0,0
2022-05-30 14:11:25,0,0
2022-05-30 14:11:24,0,0
2022-05-30 14:11:23,0,0
2022-05-30 14:11:22,0,0
2022-05-30 14:11:21,0,0
2022-05-30 14:11:20,0,0
2022-05-30 14:11:19,0,0
2022-05-30 14:11:18,0,0
2022-05-30 14:11:17,0,0
2022-05-30 14:11:16,0,0
2022-05-30 14:11:15,0,0
2022-05-30 14:11:14,0,0
2022-05-30 14:11:13,0,0
2022-05-30 14:11:12,0.2424417,-0.4165024
2022-05-30 14:11:11,0.3815583,-0.6554976
2022-05-30 14:11:10,0,0
2022-05-30 14:11:09,0,0
2022-05-30 14:11:08,0,0
2022-05-30 14:11:07,0,0
2022-05-30 14:11:06,0,0
2022-05-30 14:11:05,0,0
2022-05-30 14:11:04,0,0
2022-05-30 14:11:03,0,0
2022-05-30 14:11:02,0,0
2022-05-30 14:11:01,0,0
2022-05-30 14:11:00,0,0
2022-05-30 14:10:59,0,0
2022-05-30 14:10:58,0,0
2022-05-30 14:10:57,0,0
2022-05-30 14:10:56,0,0
2022-05-30 14:10:55,0,0
2022-05-30 14:10:54,0,0
2022-05-30 14:10:53,0,0
2022-05-30 14:10:52,0,0
2022-05-30 14:10:51,0,0
2022-05-30 14:10:50,0,0
2022-05-30 14:10:49,0.9775245,-1.027654
2022-05-30 14:10:48,1.5184755,-1.596346
2022-05-30 14:10:47,0,0
2022-05-30 14:10:46,0,0
2022-05-30 14:10:45,0,0
2022-05-30 14:10:44,0,0
2022-05-30 14:10:43,0,0
2022-05-30 14:10:42,0,0
