time,free,used,cached,buffers
2022-05-30 14:13:35,194.9648,342.1406,15468.465,3.617188
2022-05-30 14:13:34,194.9648,342.1406,15468.465,3.617188
2022-05-30 14:13:33,196.0234,341.9688,15467.578,3.617188
2022-05-30 14:13:32,178.4336,342.8633,15484.355,3.535156
2022-05-30 14:13:31,176.4258,342.9531,15486.273,3.535156
2022-05-30 14:13:30,191.9336,344.3125,15469.414,3.527344
2022-05-30 14:13:29,184.5117,342.7188,15478.43,3.527344
2022-05-30 14:13:28,175.5625,342.6445,15487.453,3.527344
2022-05-30 14:13:27,191.7773,343.7969,15470.086,3.527344
2022-05-30 14:13:26,183.8711,342.5273,15479.27,3.519531
2022-05-30 14:13:25,173.7031,343.8594,15488.105,3.519531
2022-05-30 14:13:24,181.1914,341.9766,15482.508,3.511719
2022-05-30 14:13:23,172.4336,342.0859,15491.156,3.511719
2022-05-30 14:13:22,189.6367,342.3555,15473.684,3.511719
2022-05-30 14:13:21,178.2617,344.3438,15483.07,3.511719
2022-05-30 14:13:20,196.1367,343.125,15466.422,3.503906
2022-05-30 14:13:19,187.9961,342.6758,15475.02,3.496094
2022-05-30 14:13:18,179.1758,342.6562,15483.867,3.488281
2022-05-30 14:13:17,194.0703,344.4023,15467.227,3.488281
2022-05-30 14:13:16,186.7266,343.0156,15475.957,3.488281
2022-05-30 14:13:15,178.2891,342.2695,15485.141,3.488281
2022-05-30 14:13:14,169.2188,342.1602,15494.328,3.480469
2022-05-30 14:13:13,185.0078,343.6484,15477.051,3.480469
2022-05-30 14:13:12,177.832,341.7109,15486.164,3.480469
2022-05-30 14:13:11,193.0195,343.4297,15469.266,3.472656
2022-05-30 14:13:10,186.1055,341.625,15477.984,3.472656
2022-05-30 14:13:09,176.6211,341.3945,15487.707,3.464844
2022-05-30 14:13:08,179.3672,341.1055,15485.25,3.464844
2022-05-30 14:13:07,184.6289,341.2578,15479.836,3.464844
2022-05-30 14:13:06,189.2227,342.6875,15473.812,3.464844
2022-05-30 14:13:05,179.3711,343.3516,15483,3.464844
2022-05-30 14:13:04,141.43359,342.3008,15521.996,3.457031
2022-05-30 14:13:03,135.96484,342.125,15527.656,3.441406
2022-05-30 14:13:02,136.63281,343.2422,15525.871,3.441406
2022-05-30 14:13:01,142.92969,341.9336,15520.883,3.441406
2022-05-30 14:13:00,135.73828,343.0586,15526.949,3.441406
2022-05-30 14:12:59,137.60547,342.8672,15525.273,3.441406
2022-05-30 14:12:58,135.53906,343.0977,15527.109,3.441406
2022-05-30 14:12:57,137.45312,342.4258,15525.883,3.425781
2022-05-30 14:12:56,144.02734,341.2734,15520.461,3.425781
2022-05-30 14:12:55,144.98438,341.8203,15518.957,3.425781
2022-05-30 14:12:54,154.39062,341.625,15509.746,3.425781
2022-05-30 14:12:53,155.61328,342.6016,15507.547,3.425781
2022-05-30 14:12:52,152.07812,343.3789,15510.305,3.425781
2022-05-30 14:12:51,154.45312,342.7266,15508.59,3.417969
2022-05-30 14:12:50,156.37109,342.9531,15506.453,3.410156
2022-05-30 14:12:49,155.12891,341.7422,15508.906,3.410156
2022-05-30 14:12:48,193.7305,346.3984,15465.648,3.410156
2022-05-30 14:12:47,184.6289,346.4492,15474.699,3.410156
2022-05-30 14:12:46,175.918,346.0117,15483.855,3.402344
2022-05-30 14:12:45,193.1992,345.8242,15466.762,3.402344
2022-05-30 14:12:44,183.5664,345.7578,15476.469,3.394531
2022-05-30 14:12:43,175.3906,345.1016,15485.301,3.394531
2022-05-30 14:12:42,190.9258,346.7461,15468.121,3.394531
2022-05-30 14:12:41,182.918,345.125,15477.75,3.394531
2022-05-30 14:12:40,172.543,346.5039,15486.754,3.386719
2022-05-30 14:12:39,189.4844,346.5586,15469.758,3.386719
2022-05-30 14:12:38,181.7852,345.1328,15478.891,3.378906
2022-05-30 14:12:37,171.1641,346.4297,15488.215,3.378906
2022-05-30 14:12:36,187.5508,346.6133,15471.645,3.378906
2022-05-30 14:12:35,178.7461,346.8906,15480.172,3.378906
2022-05-30 14:12:34,185.3203,345.8516,15474.645,3.371094
2022-05-30 14:12:33,176.8203,345.3828,15483.637,3.347656
2022-05-30 14:12:32,191.8164,346.9609,15467.062,3.347656
2022-05-30 14:12:31,183.0469,346.4688,15476.324,3.347656
2022-05-30 14:12:30,175.9922,344.5938,15485.254,3.347656
2022-05-30 14:12:29,181.3086,344.7695,15479.77,3.339844
2022-05-30 14:12:28,171.1797,346.0195,15488.648,3.339844
2022-05-30 14:12:27,187.1211,345.9844,15472.75,3.332031
2022-05-30 14:12:26,178.9609,346.0039,15480.891,3.332031
2022-05-30 14:12:25,170.7539,344.9961,15490.105,3.332031
2022-05-30 14:12:24,185.8789,346.3672,15473.609,3.332031
2022-05-30 14:12:23,176.6562,346.668,15482.543,3.320312
2022-05-30 14:12:22,168.7578,345.1992,15491.91,3.320312
2022-05-30 14:12:21,184.9766,345.6953,15475.203,3.3125
2022-05-30 14:12:20,190.6953,346.1641,15469.016,3.3125
