time,free,used
2022-07-21 22:40:22,13498,2511.2
2022-07-21 22:40:23,67174.3,12871.7
2022-07-21 22:40:24,67242.2,12803.8
2022-07-21 22:40:25,67268.6,12777.4
2022-07-21 22:40:26,67272.6,12773.3
2022-07-21 22:40:27,67279.4,12766.5
2022-07-21 22:40:28,67270.5,12775.3
2022-07-21 22:40:29,67265.4,12780.5
2022-07-21 22:40:30,67269.4,12776.4
2022-07-21 22:40:31,67271.5,12774.4
2022-07-21 22:40:32,67270.9,12775.1
2022-07-21 22:40:33,67272.3,12773.6
2022-07-21 22:40:34,67271.2,12774.6
2022-07-21 22:40:35,67272.2,12773.7
2022-07-21 22:40:36,67270.8,12775
2022-07-21 22:40:37,67272.2,12773.7
2022-07-21 22:40:38,67271,12774.9
2022-07-21 22:40:39,67271,12774.9
2022-07-21 22:40:40,67266.9,12779
2022-07-21 22:40:41,67270.8,12775.1
2022-07-21 22:40:42,67259.7,12786.3
2022-07-21 22:40:43,67139.2,12906.7
2022-07-21 22:40:44,67103.5,12942.4
2022-07-21 22:40:45,67046,13000
2022-07-21 22:40:46,67020.9,13025
2022-07-21 22:40:47,66977.6,13068.3
2022-07-21 22:40:48,66700,13345.9
2022-07-21 22:40:49,66293.1,13752.7
2022-07-21 22:40:50,66081.5,13964.3
2022-07-21 22:40:51,65966.3,14079.6
2022-07-21 22:40:52,65959.4,14086.6
2022-07-21 22:40:53,65999.1,14046.8
2022-07-21 22:40:54,65999.6,14046.4
2022-07-21 22:40:55,66000.8,14045.1
2022-07-21 22:40:56,65999.3,14046.7
2022-07-21 22:40:57,66000.8,14045.2
2022-07-21 22:40:58,66000.3,14045.5
2022-07-21 22:40:59,65619.6,14426.3
2022-07-21 22:41:00,65119.5,14926.4
2022-07-21 22:41:01,65023.8,15022.1
2022-07-21 22:41:02,64391.5,15654.4
2022-07-21 22:41:03,64398.6,15647.4
2022-07-21 22:41:04,64393.3,15652.6
2022-07-21 22:41:05,64343.6,15702.3
2022-07-21 22:41:06,64299.5,15746.5
2022-07-21 22:41:07,64281.6,15764.3
2022-07-21 22:41:08,64275.6,15770.3
2022-07-21 22:41:09,64255.7,15790.3
2022-07-21 22:41:10,64244.5,15801.4
2022-07-21 22:41:11,64231.4,15814.5
2022-07-21 22:41:12,64216.4,15829.6
2022-07-21 22:41:13,64224.1,15821.9
2022-07-21 22:41:14,64217.1,15828.9
2022-07-21 22:41:15,64201.8,15844.1
2022-07-21 22:41:16,64195.8,15850.2
2022-07-21 22:41:17,64195.3,15850.5
2022-07-21 22:41:18,64176.9,15869.1
2022-07-21 22:41:19,64158.8,15887.1
