time,free,used
2022-06-22 22:01:03,31607.5,504.766
2022-06-22 22:01:02,31607,505.227
2022-06-22 22:01:01,31606.6,505.637
2022-06-22 22:01:00,31602.8,509.465
2022-06-22 22:00:59,31602.8,509.41
2022-06-22 22:00:58,31602.8,509.41
2022-06-22 22:00:57,31602.5,509.73
2022-06-22 22:00:56,31602.9,509.371
2022-06-22 22:00:55,31602.3,509.973
2022-06-22 22:00:54,31602.5,509.711
2022-06-22 22:00:53,31602.3,509.984
2022-06-22 22:00:52,31602.2,510.023
2022-06-22 22:00:51,31602.5,509.711
2022-06-22 22:00:50,31602.6,509.684
2022-06-22 22:00:49,31602.2,510.051
2022-06-22 22:00:48,31602.2,510.027
2022-06-22 22:00:47,31602.4,509.879
2022-06-22 22:00:46,31602.4,509.789
2022-06-22 22:00:45,31602.4,509.852
2022-06-22 22:00:44,31602.2,510.055
2022-06-22 22:00:43,31602.3,509.898
2022-06-22 22:00:42,31602,510.223
2022-06-22 22:00:41,31601.9,510.355
2022-06-22 22:00:40,31601.8,510.398
2022-06-22 22:00:39,31601.9,510.34
2022-06-22 22:00:38,31602.4,509.879
2022-06-22 22:00:37,31602.2,510.074
2022-06-22 22:00:36,31602.1,510.133
2022-06-22 22:00:35,31602.1,510.148
2022-06-22 22:00:34,31602.1,510.172
2022-06-22 22:00:33,31602.1,510.176
2022-06-22 22:00:32,31601.9,510.379
2022-06-22 22:00:31,31602.3,509.898
2022-06-22 22:00:30,31602,510.191
2022-06-22 22:00:29,31601.8,510.445
2022-06-22 22:00:28,31601.6,510.602
2022-06-22 22:00:27,31601.7,510.578
2022-06-22 22:00:26,31601.3,510.91
2022-06-22 22:00:25,31601.6,510.617
2022-06-22 22:00:24,31601.4,510.832
2022-06-22 22:00:23,31600.7,511.59
2022-06-22 22:00:22,31600.9,511.328
2022-06-22 22:00:21,31600.6,511.637
2022-06-22 22:00:20,31600.5,511.77
2022-06-22 22:00:19,31599,513.246
2022-06-22 22:00:18,31599.1,513.129
2022-06-22 22:00:17,31599.3,512.91
2022-06-22 22:00:16,31599.6,512.66
2022-06-22 22:00:15,31572.7,539.5
2022-06-22 22:00:14,31602.1,510.164
