time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 18:14:55,0,0,0,0.4987531,0,6.483791,5.486284,0.4987531,0.7481297
2022-06-23 18:14:54,0,0,0,0,0,0,0.5012531,0,0.2506266
2022-06-23 18:14:53,0,0,0,0,0,0,0.2506266,0.2506266,0.7518797
2022-06-23 18:14:52,0,0,0,0,0,0,0.7518797,0.2506266,0.5012531
2022-06-23 18:14:51,0,0,0.25,0.25,0,9,2.25,0.5,0.5
2022-06-23 18:14:50,0,0,0.5,0,0,92.75,2.5,0.5,0
2022-06-23 18:14:49,0,0,0.2493766,0,0,96.7581,2.244389,0.2493766,0
2022-06-23 18:14:48,0,0,0.7594937,0.2531646,0,92.65823,2.025316,0.2531646,0
2022-06-23 18:14:47,0,0,3.015075,0.5025126,0,89.19598,6.030151,0,0
2022-06-23 18:14:46,0,0,3.482587,0.9950249,0,87.06468,8.208955,0.2487562,0
2022-06-23 18:14:45,0,0,4.25,1,0,86.75,7.5,0.25,0
2022-06-23 18:14:44,0,0,2.25,1,0,90,6.25,0,0
2022-06-23 18:14:43,0,0,7.017544,2.005013,0,79.44862,10.526316,0.2506266,0.2506266
2022-06-23 18:14:42,0,0,7.088608,2.278481,0,71.89873,12.151899,0.2531646,0
2022-06-23 18:14:41,0,0,1.745636,0,0,94.01496,2.992519,0.2493766,0
2022-06-23 18:14:40,0,0,2.493766,0.7481297,0,91.27182,3.491272,0.2493766,0
2022-06-23 18:14:39,0,0,1.5151515,0.5050505,0,92.67677,4.040404,0,0
2022-06-23 18:14:38,0,0,4.030227,1.0075567,0,86.64987,6.801008,0.5037783,0.2518892
2022-06-23 18:14:37,0,0,3.258145,1.0025063,0,89.47368,5.263158,0.5012531,0
2022-06-23 18:14:36,0,0,3.759398,0.7518797,0,85.21303,6.766917,0.2506266,0
2022-06-23 18:14:35,0,0,2.992519,1.4962594,0,89.52618,4.987531,0.2493766,0
2022-06-23 18:14:34,0,0,4.987531,1.4962594,0,86.03491,6.733167,0.2493766,0
2022-06-23 18:14:33,0,0,5.735661,2.992519,0,75.06234,9.975062,0.2493766,0
2022-06-23 18:14:32,0,0,3.007519,1.2531328,0,89.72431,4.761905,0,0
2022-06-23 18:14:31,0,0,1.2468828,0.2493766,0,95.01247,2.244389,0.2493766,0
2022-06-23 18:14:30,0,0,3.75,1,0,85.25,5.75,0,0.25
2022-06-23 18:14:29,0,0,4.79798,1.2626263,0,84.34343,8.333333,0.2525253,0
2022-06-23 18:14:28,0,0,2.736318,0.9950249,0,89.55224,6.218905,0.4975124,0
2022-06-23 18:14:27,0,0,3.266332,0.7537688,0,89.69849,5.778894,0.2512563,0
2022-06-23 18:14:26,0,0,4.292929,1.2626263,0,85.10101,6.060606,0,0.5050505
2022-06-23 18:14:25,0,0,3.990025,0.9975062,0,87.78055,5.985037,0.2493766,0
2022-06-23 18:14:24,0,0,5.764411,3.508772,0,72.6817,9.52381,0.2506266,2.506266
2022-06-23 18:14:23,0,0,3.508772,1.5037594,0,86.71679,5.764411,0,0
2022-06-23 18:14:22,0,0,0.7537688,0,0,95.22613,3.266332,0.2512563,0
2022-06-23 18:14:21,0,0,1.995012,1.2468828,0,86.53367,5.486284,0.2493766,0.2493766
2022-06-23 18:14:20,0,0,5.541562,1.0075567,0,83.12343,8.564232,0.2518892,0
2022-06-23 18:14:19,0,0,2.736318,0.4975124,0,91.29353,4.975124,0,0
2022-06-23 18:14:18,0,0,2.743142,1.2468828,0,89.52618,5.985037,0.4987531,0
2022-06-23 18:14:17,0,0,3.759398,0.7518797,0,86.96742,7.518797,0.2506266,0
2022-06-23 18:14:16,0,0,3.007519,1.754386,0,86.71679,4.761905,0.2506266,0.2506266
2022-06-23 18:14:15,0,0,5.472637,2.238806,0,76.1194,9.701493,0,0.9950249
2022-06-23 18:14:14,0,0,5.012531,1.5037594,0,82.45614,6.265664,0.7518797,0
2022-06-23 18:14:13,0,0,3.241895,0.7481297,0,88.52868,4.488778,0.2493766,0
2022-06-23 18:14:12,0,0,0.7481297,0.4987531,0,91.27182,3.740648,0.2493766,0
2022-06-23 18:14:11,0,0,2.261307,1.0050251,0,89.19598,5.778894,0.5025126,0.7537688
2022-06-23 18:14:10,0,0,2.48139,0.4962779,0,89.33002,5.955335,0.248139,0
2022-06-23 18:14:09,0,0,3.5,1.25,0,87.75,6,0.5,0
2022-06-23 18:14:08,0,0,2.770781,1.2594458,0,89.92443,6.04534,0,0
2022-06-23 18:14:07,0,0,2.5,0.75,0,86.75,6.25,0.25,0
2022-06-23 18:14:06,0,0,5.445545,4.455446,0,69.05941,10.148515,0.2475248,0.4950495
2022-06-23 18:14:05,0,0,4.79798,1.767677,0,82.07071,7.323232,0.2525253,0
2022-06-23 18:14:04,0,0,3.007519,0.7518797,0,91.72932,3.508772,0.2506266,0
2022-06-23 18:14:03,0,0,2.005013,0.2506266,0,89.72431,3.759398,0.2506266,0
2022-06-23 18:14:02,0,0,2.261307,0.5025126,0,89.94975,5.025126,0.7537688,0
2022-06-23 18:14:01,0,0,2.238806,0,0,91.54229,5.721393,0,0.2487562
2022-06-23 18:14:00,0,0,3.258145,0.7518797,0,87.46867,7.769424,0,0.2506266
2022-06-23 18:13:59,0,0,3.258145,1.754386,0,88.47118,5.764411,0,0
2022-06-23 18:13:58,0,0,2.244389,0.4987531,0,91.27182,5.486284,0.2493766,0
2022-06-23 18:13:57,0,0,6.982544,2.743142,0,73.31671,11.720698,0.4987531,0.4987531
2022-06-23 18:13:56,0,0,2.531646,1.5189873,0,88.10127,5.063291,0.2531646,0
2022-06-23 18:13:55,0,0,3.007519,0.2506266,0,91.97995,4.010025,0.2506266,0
2022-06-23 18:13:54,0,0,1.2562814,0.7537688,0,92.46231,2.512563,0,0
2022-06-23 18:13:53,0,0,3.778338,0.7556675,0,84.63476,8.312343,0.2518892,0.2518892
2022-06-23 18:13:52,0,0,3.778338,0.7556675,0,86.64987,7.808564,0.2518892,0
2022-06-23 18:13:51,0,0,3.482587,0.7462687,0,89.801,5.223881,0.2487562,0
2022-06-23 18:13:50,0,0,2.5,1.25,0,87.25,4.75,0.25,0
2022-06-23 18:13:49,0,0,2.255639,0.2506266,0,92.23058,4.761905,0.5012531,0
2022-06-23 18:13:48,0,0,5.037783,2.015113,0,76.57431,10.831234,0,1.0075567
2022-06-23 18:13:47,0,0,3.225806,0.9925558,0,87.34491,4.218362,0.4962779,0.248139
2022-06-23 18:13:46,0,0,2.005013,0.5012531,0,92.98246,4.010025,0,0
2022-06-23 18:13:45,0,0,4.522613,0.7537688,0,83.41709,6.030151,0.5025126,0.2512563
2022-06-23 18:13:44,0,0,2.238806,1.2437811,0,90.54726,4.726368,0,0
2022-06-23 18:13:43,0,0,1.5,0,0,92.25,5.25,0.25,0.25
2022-06-23 18:13:42,0,0,3.75,1,0,87.25,7.25,0.25,0
2022-06-23 18:13:41,0,0,3.258145,1.2531328,0,90.47619,4.761905,0.2506266,0
2022-06-23 18:13:40,0,0,2,1,0,91.5,4.75,0.25,0
