time,free,used,cached,buffers
2022-06-22 14:03:50,27001.91,4454.793,653.1836,2.351562
2022-06-22 14:03:49,27009.19,4453.973,646.7422,2.332031
2022-06-22 14:03:48,26232.21,5229.293,648.4023,2.332031
2022-06-22 14:03:47,26247.11,5214.285,648.5117,2.332031
2022-06-22 14:03:46,26247.01,5214.395,648.5039,2.324219
2022-06-22 14:03:45,26247.3,5214.125,648.4883,2.324219
2022-06-22 14:03:44,26248.1,5213.348,648.4648,2.324219
2022-06-22 14:03:43,26248.57,5212.918,648.4258,2.316406
2022-06-22 14:03:42,26248.7,5212.801,648.4219,2.316406
2022-06-22 14:03:41,26248.79,5212.719,648.418,2.308594
2022-06-22 14:03:40,26248.7,5212.848,648.3828,2.308594
2022-06-22 14:03:39,26249.55,5211.992,648.3828,2.308594
2022-06-22 14:03:38,26262.59,5200.129,647.2109,2.300781
2022-06-22 14:03:37,26264.98,5197.852,647.1016,2.300781
2022-06-22 14:03:36,26264.92,5197.914,647.1094,2.292969
2022-06-22 14:03:35,26264.7,5198.141,647.1055,2.292969
2022-06-22 14:03:34,26265.43,5197.402,647.1055,2.292969
2022-06-22 14:03:33,26265.4,5197.434,647.1055,2.292969
2022-06-22 14:03:32,26265.43,5197.41,647.1055,2.292969
2022-06-22 14:03:31,26265.3,5197.547,647.1016,2.285156
2022-06-22 14:03:30,26265.33,5197.516,647.1016,2.285156
2022-06-22 14:03:29,26265.64,5197.211,647.0977,2.285156
2022-06-22 14:03:28,26265.61,5197.242,647.0977,2.285156
2022-06-22 14:03:27,26265.58,5197.277,647.0938,2.285156
2022-06-22 14:03:26,26265.64,5197.219,647.0898,2.285156
2022-06-22 14:03:25,26265.36,5197.504,647.0898,2.277344
2022-06-22 14:03:24,26265.62,5197.242,647.0898,2.277344
2022-06-22 14:03:23,26265.84,5197.027,647.0898,2.277344
2022-06-22 14:03:22,26266.09,5196.777,647.0859,2.277344
2022-06-22 14:03:21,26266.16,5196.727,647.0742,2.277344
2022-06-22 14:03:20,26266.18,5196.703,647.082,2.269531
2022-06-22 14:03:19,26266.47,5196.41,647.082,2.269531
2022-06-22 14:03:18,26266.15,5196.738,647.0781,2.269531
2022-06-22 14:03:17,26266.09,5196.801,647.0781,2.269531
2022-06-22 14:03:16,26266.33,5196.559,647.0742,2.269531
2022-06-22 14:03:15,26266.36,5196.535,647.0742,2.261719
2022-06-22 14:03:14,26266.64,5196.258,647.0742,2.261719
2022-06-22 14:03:13,26266.84,5196.062,647.0703,2.261719
2022-06-22 14:03:12,26266.94,5195.969,647.0703,2.253906
2022-06-22 14:03:11,26267.09,5195.824,647.0703,2.253906
