time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-04-26 18:48:25,0,0,0,0,0,0.25,0.25,0,0
2022-04-26 18:48:24,0,0,0,0,0,0,0,0,0
2022-04-26 18:48:23,0,0,0,0,0,1.754386,1.5037594,0,0
2022-04-26 18:48:22,0,0,0.2469136,0.7407407,0,19.01235,2.222222,0,1.4814815
2022-04-26 18:48:21,0,0,0,0.7462687,0,22.63682,5.721393,0,0
2022-04-26 18:48:20,0,0,0,1.4814815,0,22.46914,6.419753,0,0
2022-04-26 18:48:19,0,0,0.2506266,0.2506266,0,15.538847,6.516291,0,7.26817
2022-04-26 18:48:18,0,0,0.2544529,0.7633588,0,8.142494,7.633588,0,1.0178117
2022-04-26 18:48:17,0,0,0.9925558,2.48139,0,18.61042,16.87345,0,2.729529
2022-04-26 18:48:16,0,0,0.2531646,0.2531646,0,5.822785,2.025316,0,1.2658228
2022-04-26 18:48:15,0,0,0,0,0,0,0.25,0,0
2022-04-26 18:48:14,0,0,0,1.4814815,0,6.91358,3.703704,0,0
