time,usage
2022-05-31 18:28:48,0
2022-05-31 18:28:47,1.25313
2022-05-31 18:28:46,13.7405
2022-05-31 18:28:45,52.7363
2022-05-31 18:28:44,50
2022-05-31 18:28:43,44.3038
2022-05-31 18:28:42,50.1279
2022-05-31 18:28:41,49.1003
2022-05-31 18:28:40,48.9848
2022-05-31 18:28:39,46.8193
2022-05-31 18:28:38,45.641
2022-05-31 18:28:37,49.75
2022-05-31 18:28:36,48.0099
2022-05-31 18:28:35,52.9114
2022-05-31 18:28:34,56.0606
2022-05-31 18:28:33,42.3174
2022-05-31 18:28:32,40.099
2022-05-31 18:28:31,43.6869
2022-05-31 18:28:30,38.3249
2022-05-31 18:28:29,45.6633
2022-05-31 18:28:28,36.8687
2022-05-31 18:28:27,47.9899
2022-05-31 18:28:26,41.9192
2022-05-31 18:28:25,45.9948
2022-05-31 18:28:24,37.7215
2022-05-31 18:28:23,46.0957
2022-05-31 18:28:22,56.3131
2022-05-31 18:28:21,55.3571
2022-05-31 18:28:20,55.4156
2022-05-31 18:28:19,44.1687
2022-05-31 18:28:18,44.9239
2022-05-31 18:28:17,35.5499
2022-05-31 18:28:16,40.0504
2022-05-31 18:28:15,54.4304
2022-05-31 18:28:14,50.5128
2022-05-31 18:28:13,54.0816
2022-05-31 18:28:12,53.9241
2022-05-31 18:28:11,48.8189
2022-05-31 18:28:10,50
2022-05-31 18:28:09,49.8708
2022-05-31 18:28:08,46.5
2022-05-31 18:28:07,41.8782
2022-05-31 18:28:06,38.9873
2022-05-31 18:28:05,36.9898
2022-05-31 18:28:04,44.4444
2022-05-31 18:28:03,36.8957
2022-05-31 18:28:02,40.3023
2022-05-31 18:28:01,45.9596
2022-05-31 18:28:00,51.0363
2022-05-31 18:27:59,44.9871
2022-05-31 18:27:58,51.9084
2022-05-31 18:27:57,52.5907
2022-05-31 18:27:56,47.9592
2022-05-31 18:27:55,40.2036
2022-05-31 18:27:54,42.5317
2022-05-31 18:27:53,45.1777
2022-05-31 18:27:52,46.7172
2022-05-31 18:27:51,44.1103
2022-05-31 18:27:50,36.3402
2022-05-31 18:27:49,42.7481
2022-05-31 18:27:48,41.9437
2022-05-31 18:27:47,48.7245
2022-05-31 18:27:46,46.7337
2022-05-31 18:27:45,44
2022-05-31 18:27:44,44.9612
2022-05-31 18:27:43,52.4422
2022-05-31 18:27:42,41.282
2022-05-31 18:27:41,50.3836
2022-05-31 18:27:40,45.8974
2022-05-31 18:27:39,53.8847
2022-05-31 18:27:38,51.1568
2022-05-31 18:27:37,48.9848
2022-05-31 18:27:36,54.1451
2022-05-31 18:27:35,51.6373
2022-05-31 18:27:34,50.365
2022-05-31 18:27:33,51.0363
2022-05-31 18:27:32,42.3077
2022-05-31 18:27:31,43.6225
2022-05-31 18:27:30,44.8101
2022-05-31 18:27:29,49.0099
2022-05-31 18:27:28,48.0418
2022-05-31 18:27:27,40.2532
2022-05-31 18:27:26,48.0818
2022-05-31 18:27:25,43.5443
2022-05-31 18:27:24,41.8782
2022-05-31 18:27:23,39.4805
2022-05-31 18:27:22,46.3291
2022-05-31 18:27:21,44.0204
2022-05-31 18:27:20,47.9592
2022-05-31 18:27:19,44.4717
2022-05-31 18:27:18,45.9799
2022-05-31 18:27:17,40.4639
2022-05-31 18:27:16,40.4092
2022-05-31 18:27:15,46.5649
2022-05-31 18:27:14,38.1679
2022-05-31 18:27:13,45.0882
2022-05-31 18:27:12,52.7919
2022-05-31 18:27:11,55.303
2022-05-31 18:27:10,44.1624
