time,in,out
2022-07-20 10:22:00,66297.2,-11.981462
2022-07-20 10:21:59,69655.02,-26.08141
2022-07-20 10:21:58,69288.94,-25.91859
2022-07-20 10:21:57,58976.25,0
2022-07-20 10:21:56,25851.53,-82.37724
2022-07-20 10:21:55,6519.53,-1805.974
2022-07-20 10:21:54,1114.002,-1733.895
2022-07-20 10:21:53,1093.5378,-33.75371
2022-07-20 10:21:52,8147.097,0
2022-07-20 10:21:51,30465.72,-273.2057
2022-07-20 10:21:50,33642.72,-3694.31
2022-07-20 10:21:49,23986.16,-20155.43
2022-07-20 10:21:48,26402.46,-16914.15
2022-07-20 10:21:47,35477.12,-262.9062
2022-07-20 10:21:46,37040.11,-210.9041
2022-07-20 10:21:45,46280.38,-209.0959
2022-07-20 10:21:44,72414.51,-2.010646
2022-07-20 10:21:43,82958.23,-22.05145
2022-07-20 10:21:42,80069.71,-19.9379
2022-07-20 10:21:41,77838.84,0
2022-07-20 10:21:40,78237.82,0
2022-07-20 10:21:39,74764.93,-14.028304
2022-07-20 10:21:38,63725.18,-3186.035
2022-07-20 10:21:37,62413.75,-3926.23
2022-07-20 10:21:36,70718.23,-765.7211
2022-07-20 10:21:35,72083.75,-3.985722
2022-07-20 10:21:34,65729.46,0
2022-07-20 10:21:33,39009.61,-6.022525
2022-07-20 10:21:32,14332.756,-11767.963
2022-07-20 10:21:31,22114.93,-11658.015
2022-07-20 10:21:30,30282.89,0
2022-07-20 10:21:29,13776.451,-20.06991
2022-07-20 10:21:28,3004.131,-40.00284
2022-07-20 10:21:27,10860.154,-19.92724
2022-07-20 10:21:26,9276.385,-42.15633
2022-07-20 10:21:25,1525.6166,-41.84367
2022-07-20 10:21:24,1645.2137,-74.30055
2022-07-20 10:21:23,2104.77,-99.80309
2022-07-20 10:21:22,3762.759,-25.89636
2022-07-20 10:21:21,4458.769,-220.9717
2022-07-20 10:21:20,4256.594,-219.0283
2022-07-20 10:21:19,5522.988,-214.9432
2022-07-20 10:21:18,6119.201,-213.0568
2022-07-20 10:21:17,4375.364,-216.9908
2022-07-20 10:21:16,4134.231,-271.2644
2022-07-20 10:21:15,6759.3,-529.0933
2022-07-20 10:21:14,7766.388,-598.8194
2022-07-20 10:21:13,12358.342,-127.83208
2022-07-20 10:21:12,9013.162,0
2022-07-20 10:21:11,1023.6836,0
2022-07-20 10:21:10,960.1724,-230.2288
2022-07-20 10:21:09,1087.9517,-229.7712
2022-07-20 10:21:08,1024.0236,0
2022-07-20 10:21:07,1025.9,-36.03247
2022-07-20 10:21:06,1026.0471,-35.96753
2022-07-20 10:21:05,1024.0646,-14.015778
2022-07-20 10:21:04,1108.1683,-13.984222
2022-07-20 10:21:03,1107.8911,0
2022-07-20 10:21:02,1224.1191,-8296.593
2022-07-20 10:21:01,1223.7454,-8279.407
2022-07-20 10:21:00,1526.5873,-38.04013
2022-07-20 10:20:59,2432.242,-37.95987
2022-07-20 10:20:58,1929.17,0
2022-07-20 10:20:57,1128.1092,0
2022-07-20 10:20:56,1274.0861,0
2022-07-20 10:20:55,1304.0304,-22.02473
2022-07-20 10:20:54,1221.9645,-21.97527
2022-07-20 10:20:53,1087.8924,0
2022-07-20 10:20:52,1024.01,0
2022-07-20 10:20:51,1023.9941,0
2022-07-20 10:20:50,1286.2344,-8.008312
2022-07-20 10:20:49,1285.7279,-7.991688
2022-07-20 10:20:48,1092.1317,0
2022-07-20 10:20:47,1091.8969,0
2022-07-20 10:20:46,1150.0724,0
2022-07-20 10:20:45,1149.8037,-2.001766
2022-07-20 10:20:44,1024.062,-84.07819
2022-07-20 10:20:43,1028.0452,-81.92004
2022-07-20 10:20:42,1060.0577,0
2022-07-20 10:20:41,1075.9198,0
