time,free,used,cached,buffers
2022-07-20 10:22:02,26440.5,4888.984,777.9258,4.824219
2022-07-20 10:22:01,26441.16,4889.184,777.0703,4.820312
2022-07-20 10:22:00,26446.9,4887.98,772.5391,4.816406
2022-07-20 10:21:59,25966.62,5367.812,772.9883,4.816406
2022-07-20 10:21:58,25903.95,5430.301,773.168,4.816406
2022-07-20 10:21:57,25967.19,5367.219,773.0078,4.816406
2022-07-20 10:21:56,25967.14,5367.273,773.0078,4.816406
2022-07-20 10:21:55,25967.34,5367.066,773.0078,4.816406
2022-07-20 10:21:54,25967.63,5366.789,773.0078,4.808594
2022-07-20 10:21:53,25967.62,5366.797,773.0078,4.808594
2022-07-20 10:21:52,25968.18,5366.242,773.0078,4.808594
2022-07-20 10:21:51,25968.11,5366.305,773.0078,4.808594
2022-07-20 10:21:50,25889.49,5444.832,773.1016,4.808594
2022-07-20 10:21:49,25963.83,5370.961,772.6328,4.808594
2022-07-20 10:21:48,25964.62,5370.699,772.5352,4.382812
2022-07-20 10:21:47,25964.36,5370.953,772.543,4.375
2022-07-20 10:21:46,25964.4,5370.914,772.543,4.375
2022-07-20 10:21:45,25964.39,5370.922,772.543,4.375
2022-07-20 10:21:44,25964.62,5370.691,772.543,4.375
2022-07-20 10:21:43,25964.63,5370.684,772.543,4.375
2022-07-20 10:21:42,25964.32,5371.008,772.543,4.367188
2022-07-20 10:21:41,25964.17,5371.152,772.543,4.367188
2022-07-20 10:21:40,25964.42,5370.914,772.543,4.359375
2022-07-20 10:21:39,25964.16,5371.176,772.543,4.359375
2022-07-20 10:21:38,25964.12,5371.215,772.543,4.359375
2022-07-20 10:21:37,25964.36,5370.977,772.5352,4.359375
2022-07-20 10:21:36,25964.36,5370.977,772.5391,4.355469
2022-07-20 10:21:35,25964.11,5371.23,772.543,4.351562
2022-07-20 10:21:34,25961.64,5373.555,772.6836,4.351562
2022-07-20 10:21:33,25961.68,5373.516,772.6836,4.351562
2022-07-20 10:21:32,25961.71,5373.5,772.6758,4.351562
2022-07-20 10:21:31,25961.66,5373.547,772.6836,4.34375
2022-07-20 10:21:30,25972.43,5366.91,771.0781,1.8125
2022-07-20 10:21:29,25972.68,5366.664,771.0781,1.8125
2022-07-20 10:21:28,25972.41,5366.934,771.0781,1.8125
2022-07-20 10:21:27,25972.4,5366.949,771.0781,1.804688
2022-07-20 10:21:26,25972.62,5366.727,771.0781,1.804688
2022-07-20 10:21:25,25972.89,5366.465,771.0781,1.796875
2022-07-20 10:21:24,25973.16,5366.203,771.0781,1.796875
2022-07-20 10:21:23,25973.15,5366.211,771.0781,1.796875
2022-07-20 10:21:22,25973.15,5366.23,771.0703,1.785156
2022-07-20 10:21:21,25973.63,5365.746,771.0703,1.785156
2022-07-20 10:21:20,25973.55,5365.832,771.0703,1.785156
2022-07-20 10:21:19,25973.57,5365.809,771.0703,1.785156
2022-07-20 10:21:18,25973.72,5365.664,771.0625,1.785156
2022-07-20 10:21:17,25973.71,5365.672,771.0703,1.777344
2022-07-20 10:21:16,25973.92,5365.465,771.0703,1.777344
2022-07-20 10:21:15,25974.15,5365.234,771.0703,1.777344
2022-07-20 10:21:14,25974.33,5365.066,771.0625,1.777344
2022-07-20 10:21:13,25974.3,5365.09,771.0703,1.769531
2022-07-20 10:21:12,25974.48,5364.934,771.0586,1.761719
2022-07-20 10:21:11,25974.31,5365.137,771.0352,1.753906
2022-07-20 10:21:10,25974.57,5364.898,771.0117,1.753906
2022-07-20 10:21:09,25976.04,5363.441,771,1.753906
2022-07-20 10:21:08,25976.02,5363.465,770.9922,1.753906
2022-07-20 10:21:07,25976.37,5363.125,770.9844,1.753906
2022-07-20 10:21:06,25976.84,5362.664,770.9844,1.746094
2022-07-20 10:21:05,25977.37,5362.133,770.9844,1.746094
2022-07-20 10:21:04,25977.27,5362.234,770.9844,1.746094
2022-07-20 10:21:03,25977.27,5362.246,770.9805,1.738281
2022-07-20 10:21:02,25977.71,5361.809,770.9805,1.738281
2022-07-20 10:21:01,25990.79,5350.637,769.0781,1.730469
2022-07-20 10:21:00,26094.72,5246.766,769.0156,1.730469
2022-07-20 10:20:59,26104.45,5241.047,765.1367,1.6015625
2022-07-20 10:20:58,26115.95,5230.375,764.3047,1.6015625
2022-07-20 10:20:57,26126.94,5224.711,758.9883,1.59375
2022-07-20 10:20:56,26147.65,5209.473,753.5586,1.5507812
2022-07-20 10:20:55,26161.92,5197.121,751.6562,1.5390625
2022-07-20 10:20:54,26170.53,5188.539,751.625,1.5390625
2022-07-20 10:20:53,26183.8,5175.91,750.9805,1.5390625
2022-07-20 10:20:52,26198.62,5169.348,742.8438,1.4179688
2022-07-20 10:20:51,26268.94,5100.93,740.9648,1.4023438
2022-07-20 10:20:50,26307.54,5070.637,732.6602,1.3945312
2022-07-20 10:20:49,26379.66,5010.242,721.0508,1.2851562
2022-07-20 10:20:48,26430.89,4998.215,681.8438,1.2851562
2022-07-20 10:20:47,26513.58,4923.363,674.0117,1.2773438
2022-07-20 10:20:46,26557.44,4906.512,647.0078,1.2773438
2022-07-20 10:20:45,25773.57,4916.723,1342.9688,78.97266
2022-07-20 10:20:44,25803.05,4887.371,1342.8398,78.97266
2022-07-20 10:20:43,25802.77,4887.648,1342.8398,78.97266
