time,free,used
2022-06-07 16:09:39,63954.3,16091.6
2022-06-07 16:09:40,63968.5,16077.5
2022-06-07 16:09:41,63973.6,16072.3
2022-06-07 16:09:42,63982.1,16063.8
2022-06-07 16:09:43,63987.1,16058.8
2022-06-07 16:09:44,63988.5,16057.4
2022-06-07 16:09:45,63988.6,16057.2
2022-06-07 16:09:46,63988.2,16057.6
2022-06-07 16:09:47,63988.7,16057.2
2022-06-07 16:09:48,63989.1,16056.9
2022-06-07 16:09:49,63989.7,16056.2
2022-06-07 16:09:50,63989.7,16056.2
2022-06-07 16:09:51,63990.6,16055.3
2022-06-07 16:09:52,63990.5,16055.5
2022-06-07 16:09:53,63990.7,16055.2
2022-06-07 16:09:54,63990.7,16055.3
2022-06-07 16:09:55,63991.1,16054.8
2022-06-07 16:09:56,63989.6,16056.3
2022-06-07 16:09:57,63988.5,16057.5
2022-06-07 16:09:58,63970.9,16075.1
2022-06-07 16:09:59,63859,16187
2022-06-07 16:10:00,63827,16219
2022-06-07 16:10:01,63736.6,16309.3
2022-06-07 16:10:02,63707.1,16338.8
2022-06-07 16:10:03,63518.9,16527
2022-06-07 16:10:04,63273.8,16772.1
2022-06-07 16:10:05,63065.8,16980.1
2022-06-07 16:10:06,62784.6,17261.3
2022-06-07 16:10:07,62648.9,17396.9
2022-06-07 16:10:08,62362.6,17683.3
2022-06-07 16:10:09,61732.3,18313.6
2022-06-07 16:10:10,61189.2,18856.9
2022-06-07 16:10:11,61154.3,18891.7
2022-06-07 16:10:12,61115.6,18930.4
2022-06-07 16:10:13,61107.9,18938
2022-06-07 16:10:14,61093.9,18952.1
2022-06-07 16:10:15,61084.8,18961.1
2022-06-07 16:10:16,61076.8,18969.2
2022-06-07 16:10:17,61071.7,18974.2
2022-06-07 16:10:18,61075.1,18970.8
2022-06-07 16:10:19,61074.6,18971.4
2022-06-07 16:10:20,61072.2,18973.6
2022-06-07 16:10:21,61070.6,18975.3
2022-06-07 16:10:22,61069.1,18976.9
2022-06-07 16:10:23,61067.3,18978.5
2022-06-07 16:10:24,61064.9,18981
2022-06-07 16:10:25,61063.5,18982.5
2022-06-07 16:10:26,61060.2,18985.7
2022-06-07 16:10:27,61058.8,18987.2
2022-06-07 16:10:28,61056.8,18989.1
2022-06-07 16:10:29,61055.7,18990.3
2022-06-07 16:10:30,61054.9,18991.1
2022-06-07 16:10:31,61009.6,19036.3
2022-06-07 16:10:32,61009.5,19036.4
2022-06-07 16:10:33,61020.6,19025.3
2022-06-07 16:10:34,61020.2,19025.8
2022-06-07 16:10:35,61029.5,19016.4
2022-06-07 16:10:36,61027.5,19018.4
2022-06-07 16:10:37,61027.2,19018.8
2022-06-07 16:10:38,61032.6,19013.3
2022-06-07 16:10:39,61031.4,19014.6
2022-06-07 16:10:40,61038.6,19007.2
2022-06-07 16:10:41,61038.8,19007
2022-06-07 16:10:42,61036.2,19009.7
2022-06-07 16:10:43,61036.3,19009.6
2022-06-07 16:10:44,61033.8,19012.2
2022-06-07 16:10:45,61032.8,19013
2022-06-07 16:10:46,61024.2,19021.6
2022-06-07 16:10:47,61021.6,19024.3
2022-06-07 16:10:48,61020.5,19025.5
2022-06-07 16:10:49,61017.1,19028.8
2022-06-07 16:10:50,61016.1,19029.9
2022-06-07 16:10:51,61012.8,19033
2022-06-07 16:10:52,61012.2,19033.6
2022-06-07 16:10:53,61018.5,19027.3
2022-06-07 16:10:54,61017.7,19028.2
2022-06-07 16:10:55,61017.7,19028.3
2022-06-07 16:10:56,61016.3,19029.7
2022-06-07 16:10:57,61014,19031.9
2022-06-07 16:10:58,61013.2,19032.6
2022-06-07 16:10:59,61011.5,19034.5
2022-06-07 16:11:00,61011.4,19034.5
2022-06-07 16:11:01,61011.1,19035
2022-06-07 16:11:02,61010.6,19035.2
2022-06-07 16:11:03,61007.2,19038.8
2022-06-07 16:11:04,61006.8,19039
2022-06-07 16:11:05,61005.4,19040.5
2022-06-07 16:11:06,61003,19042.8
2022-06-07 16:11:07,61003.6,19042.3
2022-06-07 16:11:08,61001.8,19044.1
2022-06-07 16:11:09,61000.3,19045.6
2022-06-07 16:11:10,60997.4,19048.5
2022-06-07 16:11:11,60996.1,19049.8
2022-06-07 16:11:12,60995.3,19050.7
2022-06-07 16:11:13,60995.4,19050.4
2022-06-07 16:11:14,60993.3,19052.6
2022-06-07 16:11:15,60988.8,19057.2
2022-06-07 16:11:16,60988.2,19057.7
2022-06-07 16:11:17,60987.9,19058.1
2022-06-07 16:11:18,60985.9,19060
2022-06-07 16:11:19,60984.7,19061.2
2022-06-07 16:11:20,60985.9,19060
