time,received,sent
2022-04-26 12:32:50,43.60083,-12.880863
2022-04-26 12:32:49,73.21095,-38.11752
2022-04-26 12:32:48,162.25702,-69.12075
2022-04-26 12:32:47,65.17374,-26.81099
2022-04-26 12:32:46,31.12422,-14.996583
2022-04-26 12:32:45,40.63284,-18.40614
2022-04-26 12:32:44,31.16789,-15.038496
2022-04-26 12:32:43,52.63433,-41.36491
2022-04-26 12:32:42,39.86248,-20.97337
2022-04-26 12:32:41,50.98859,-45.33269
2022-04-26 12:32:40,64.72803,-42.9108
2022-04-26 12:32:39,67.19608,-33.74646
2022-04-26 12:32:38,41.72139,-21.75888
2022-04-26 12:32:37,59.89094,-33.53849
2022-04-26 12:32:36,44.66419,-24.24416
2022-04-26 12:32:35,312.7078,-3483.464
2022-04-26 12:32:34,168.8257,-1093.6042
2022-04-26 12:32:33,119.23305,-55.05166
2022-04-26 12:32:32,151.84391,-46.60492
2022-04-26 12:32:31,137.73673,-34.06392
2022-04-26 12:32:30,76.37576,-26.45164
2022-04-26 12:32:29,103.25697,-29.66624
2022-04-26 12:32:28,120.01443,-71.78902
2022-04-26 12:32:27,241.1793,-514.1511
2022-04-26 12:32:26,136.31364,-251.1686
2022-04-26 12:32:25,155.55664,-303.0328
2022-04-26 12:32:24,91.95661,-94.75746
2022-04-26 12:32:23,63.01149,-14.451426
2022-04-26 12:32:22,63.08261,-12.795568
2022-04-26 12:32:21,60.51408,-12.385419
2022-04-26 12:32:20,54.56153,-11.782464
2022-04-26 12:32:19,124.82954,-208.236
2022-04-26 12:32:18,64.37165,-75.88395
2022-04-26 12:32:17,58.51807,-29.0538
2022-04-26 12:32:16,53.28664,-28.30943
2022-04-26 12:32:15,51.41245,-29.33614
2022-04-26 12:32:14,48.53033,-26.76002
2022-04-26 12:32:13,121.20899,-136.23982
2022-04-26 12:32:12,263.7393,-3469.803
2022-04-26 12:32:11,83.22282,-1037.5924
2022-04-26 12:32:10,94.89394,-79.8778
2022-04-26 12:32:09,103.76274,-97.87296
2022-04-26 12:32:08,66.85369,-61.22879
