time,free,used,cached,buffers
2022-06-14 16:23:35,1094.0742,2067.859,12832.98,14.265625
2022-06-14 16:23:34,256.4648,2903.555,12835.398,13.761719
2022-06-14 16:23:33,180.3555,2904.008,12911.07,13.746094
2022-06-14 16:23:32,179.8711,2903.539,12912.023,13.746094
2022-06-14 16:23:31,179.9844,2904.477,12910.973,13.746094
2022-06-14 16:23:30,178.7266,2905.023,12911.691,13.738281
2022-06-14 16:23:29,180.0508,2904.598,12910.801,13.730469
2022-06-14 16:23:28,180.1289,2903.949,12911.395,13.707031
2022-06-14 16:23:27,181.1836,2903.832,12910.465,13.699219
2022-06-14 16:23:26,181.5273,2902.934,12911.031,13.6875
2022-06-14 16:23:25,180.7031,2904.684,12910.113,13.679688
2022-06-14 16:23:24,181.8086,2902.953,12910.746,13.671875
2022-06-14 16:23:23,182.3086,2903.395,12909.816,13.660156
2022-06-14 16:23:22,182.6641,2902.605,12910.27,13.640625
2022-06-14 16:23:21,182.8281,2903.168,12909.551,13.632812
2022-06-14 16:23:20,183.3477,2902.227,12909.98,13.625
2022-06-14 16:23:19,184.2422,2902.316,12909.004,13.617188
2022-06-14 16:23:18,184.0977,2902.094,12909.375,13.613281
2022-06-14 16:23:17,185.0898,2901.66,12908.848,13.582031
2022-06-14 16:23:16,185.293,2901.113,12909.195,13.578125
2022-06-14 16:23:15,185.6758,2901.617,12908.312,13.574219
2022-06-14 16:23:14,185.8633,2900.895,12908.852,13.570312
2022-06-14 16:23:13,187.8242,2899.656,12908.129,13.570312
2022-06-14 16:23:12,198.957,2899.785,12896.883,13.554688
2022-06-14 16:23:11,200.1875,2900.152,12895.285,13.554688
2022-06-14 16:23:10,200.5469,2899.363,12895.715,13.554688
2022-06-14 16:23:09,201.832,2899.184,12894.609,13.554688
2022-06-14 16:23:08,202.7461,2898.004,12894.875,13.554688
2022-06-14 16:23:07,160.71094,2895.523,12939.406,13.539062
2022-06-14 16:23:06,178.0312,2893.977,12923.633,13.539062
2022-06-14 16:23:05,180.1289,2892.121,12923.391,13.539062
2022-06-14 16:23:04,182.1406,2890.035,12923.465,13.539062
2022-06-14 16:23:03,192.0234,2887.797,12915.82,13.539062
