time,free,used,cached,buffers
2022-06-15 23:54:43,27044.2,4638.578,392.6445,36.80859
2022-06-15 23:54:42,27051.99,4635.613,388.4531,36.17969
2022-06-15 23:54:41,26656.69,5030.637,389.1055,35.80078
2022-06-15 23:54:40,26656.49,5030.836,389.1055,35.80078
2022-06-15 23:54:39,26656.7,5030.637,389.1055,35.79297
2022-06-15 23:54:38,26656.74,5030.598,389.1055,35.79297
2022-06-15 23:54:37,26656.47,5030.867,389.1055,35.79297
2022-06-15 23:54:36,26656.68,5030.66,389.1055,35.79297
2022-06-15 23:54:35,26656.65,5030.691,389.1055,35.78516
2022-06-15 23:54:34,26656.64,5030.707,389.1055,35.77734
2022-06-15 23:54:33,26656.65,5030.699,389.1055,35.77734
2022-06-15 23:54:32,26656.46,5030.891,389.1055,35.77734
2022-06-15 23:54:31,26656.68,5030.668,389.1055,35.77734
2022-06-15 23:54:30,26656.71,5030.645,389.1055,35.77734
2022-06-15 23:54:29,26656.75,5030.613,389.0977,35.77734
2022-06-15 23:54:28,26656.71,5030.652,389.1055,35.76953
2022-06-15 23:54:27,26656.71,5030.645,389.1055,35.76953
2022-06-15 23:54:26,26656.74,5030.633,389.1016,35.76172
2022-06-15 23:54:25,26656.71,5030.656,389.1016,35.76172
2022-06-15 23:54:24,26656.64,5030.727,389.1016,35.76172
2022-06-15 23:54:23,26656.96,5030.418,389.0938,35.76172
2022-06-15 23:54:22,26657.17,5030.211,389.1016,35.75391
2022-06-15 23:54:21,26657.21,5030.172,389.1016,35.75391
2022-06-15 23:54:20,26657.23,5030.148,389.1016,35.75391
2022-06-15 23:54:19,26656.96,5030.418,389.1016,35.75391
2022-06-15 23:54:18,26657.17,5030.211,389.1016,35.75391
2022-06-15 23:54:17,26657.18,5030.203,389.1016,35.75391
2022-06-15 23:54:16,26657.17,5030.211,389.1016,35.75391
2022-06-15 23:54:15,26656.96,5030.418,389.1016,35.75391
2022-06-15 23:54:14,26657.2,5030.18,389.1016,35.75391
2022-06-15 23:54:13,26656.96,5030.418,389.1016,35.75391
2022-06-15 23:54:12,26657.17,5030.211,389.1016,35.75391
2022-06-15 23:54:11,26657.46,5029.926,389.1016,35.74609
2022-06-15 23:54:10,26657.21,5030.184,389.0977,35.74609
2022-06-15 23:54:09,26657.46,5029.93,389.0977,35.74609
2022-06-15 23:54:08,26657.48,5029.906,389.0977,35.74609
2022-06-15 23:54:07,26657.74,5029.652,389.0977,35.74609
2022-06-15 23:54:06,26657.48,5029.906,389.0977,35.74609
2022-06-15 23:54:05,26657.21,5030.184,389.0977,35.73828
2022-06-15 23:54:04,26657.45,5029.945,389.0977,35.73828
2022-06-15 23:54:03,26657.49,5029.91,389.0938,35.73828
2022-06-15 23:54:02,26657.45,5029.949,389.0938,35.73828
2022-06-15 23:54:01,26657.4,5030.004,389.0938,35.73828
2022-06-15 23:54:00,26657.42,5029.98,389.0938,35.73828
2022-06-15 23:53:59,26657.43,5029.98,389.0859,35.73828
2022-06-15 23:53:58,26657.42,5029.988,389.0938,35.73047
2022-06-15 23:53:57,26657.4,5030.012,389.0938,35.73047
2022-06-15 23:53:56,26657.24,5030.172,389.0938,35.73047
2022-06-15 23:53:55,26657.71,5029.703,389.0938,35.73047
2022-06-15 23:53:54,26657.42,5029.988,389.0938,35.73047
2022-06-15 23:53:53,26657.74,5029.68,389.0938,35.72266
2022-06-15 23:53:52,26657.64,5029.781,389.0938,35.72266
2022-06-15 23:53:51,26657.4,5030.02,389.0938,35.72266
2022-06-15 23:53:50,26657.98,5029.441,389.0938,35.72266
2022-06-15 23:53:49,26657.95,5029.465,389.0938,35.72266
2022-06-15 23:53:48,26657.73,5029.688,389.0938,35.72266
