time,received,sent
2022-06-15 23:54:43,16563.991,-53.72681
2022-06-15 23:54:42,66.34487,-21.38016
2022-06-15 23:54:41,49.19311,-19.10611
2022-06-15 23:54:40,108.7999,-42.3021
2022-06-15 23:54:39,94.15927,-38.99239
2022-06-15 23:54:38,26.89061,-11.082999
2022-06-15 23:54:37,33.49981,-12.239882
2022-06-15 23:54:36,31.32944,-12.085054
2022-06-15 23:54:35,26.88981,-11.241987
2022-06-15 23:54:34,35.1558,-12.760742
2022-06-15 23:54:33,33.99448,-12.509312
2022-06-15 23:54:32,29.36229,-13.046353
2022-06-15 23:54:31,37.48533,-15.404964
2022-06-15 23:54:30,31.32772,-12.084384
2022-06-15 23:54:29,27.12966,-11.652826
2022-06-15 23:54:28,33.8867,-13.158819
2022-06-15 23:54:27,31.32812,-12.084569
2022-06-15 23:54:26,26.89058,-11.242288
2022-06-15 23:54:25,33.50097,-12.497023
2022-06-15 23:54:24,31.32872,-12.084811
2022-06-15 23:54:23,29.98712,-13.067779
2022-06-15 23:54:22,41.12864,-17.06863
2022-06-15 23:54:21,35.5798,-14.711398
2022-06-15 23:54:20,26.8899,-11.242038
2022-06-15 23:54:19,33.49959,-12.496546
2022-06-15 23:54:18,31.64885,-12.244595
2022-06-15 23:54:17,27.40417,-11.499093
2022-06-15 23:54:16,33.50071,-12.496935
2022-06-15 23:54:15,31.32932,-12.20756
2022-06-15 23:54:14,27.07694,-11.684596
2022-06-15 23:54:13,36.77042,-15.093075
2022-06-15 23:54:12,54.89734,-22.05907
2022-06-15 23:54:11,68.70841,-27.39063
2022-06-15 23:54:10,60.83344,-25.30464
2022-06-15 23:54:09,80.49667,-28.50239
2022-06-15 23:54:08,113.88417,-40.16959
2022-06-15 23:54:07,89.9721,-31.77017
2022-06-15 23:54:06,67.91201,-20.08184
2022-06-15 23:54:05,92.75136,-30.23739
2022-06-15 23:54:04,89.42263,-27.65162
2022-06-15 23:54:03,66.21838,-17.14883
2022-06-15 23:54:02,62.30083,-15.078972
2022-06-15 23:54:01,69.09306,-15.746774
2022-06-15 23:54:00,63.15286,-14.783946
2022-06-15 23:53:59,54.56083,-11.587693
2022-06-15 23:53:58,65.08327,-14.908029
2022-06-15 23:53:57,64.97268,-15.560767
2022-06-15 23:53:56,62.24923,-13.989751
2022-06-15 23:53:55,73.54767,-15.581514
2022-06-15 23:53:54,60.65468,-12.252129
2022-06-15 23:53:53,56.6971,-12.123013
2022-06-15 23:53:52,66.59447,-16.156497
2022-06-15 23:53:51,84.98032,-24.94599
2022-06-15 23:53:50,96.21749,-27.38935
2022-06-15 23:53:49,86.01892,-18.50401
2022-06-15 23:53:48,78.37026,-15.584818
2022-06-15 23:53:47,62.78744,-11.482862
2022-06-15 23:53:46,68.88759,-12.481547
2022-06-15 23:53:45,66.71152,-12.068495
2022-06-15 23:53:44,62.51338,-11.385542
2022-06-15 23:53:43,71.20976,-14.769015
2022-06-15 23:53:42,69.83394,-15.34092
2022-06-15 23:53:41,62.27644,-11.226597
2022-06-15 23:53:40,68.88594,-12.481249
2022-06-15 23:53:39,67.02976,-12.227733
2022-06-15 23:53:38,67.23434,-25.33053
2022-06-15 23:53:37,76.04578,-34.79335
2022-06-15 23:53:36,66.94923,-12.43032
2022-06-15 23:53:35,66.22524,-13.592056
2022-06-15 23:53:34,75.53178,-15.353748
2022-06-15 23:53:33,68.15935,-13.052142
2022-06-15 23:53:32,63.54618,-13.12952
2022-06-15 23:53:31,70.9317,-13.055385
2022-06-15 23:53:30,66.71795,-12.167841
2022-06-15 23:53:29,68.35878,-17.34154
2022-06-15 23:53:28,84.86098,-32.66921
2022-06-15 23:53:27,77.42813,-29.08666
2022-06-15 23:53:26,67.56024,-13.585721
2022-06-15 23:53:25,76.23486,-15.399257
2022-06-15 23:53:24,70.64468,-13.156164
2022-06-15 23:53:23,67.53196,-14.170927
2022-06-15 23:53:22,78.69194,-23.27299
2022-06-15 23:53:21,83.85606,-34.69607
2022-06-15 23:53:20,69.12491,-25.24925
2022-06-15 23:53:19,71.2301,-12.624824
2022-06-15 23:53:18,69.56669,-12.529618
2022-06-15 23:53:17,66.49266,-12.04338
2022-06-15 23:53:16,73.78019,-14.577281
2022-06-15 23:53:15,73.38405,-16.634551
2022-06-15 23:53:14,74.10229,-20.82064
2022-06-15 23:53:13,78.93117,-30.69786
2022-06-15 23:53:12,75.54569,-27.0834
2022-06-15 23:53:11,71.24135,-26.40354
2022-06-15 23:53:10,80.445,-36.18404
2022-06-15 23:53:09,72.99687,-18.37425
2022-06-15 23:53:08,76.6365,-43.95672
2022-06-15 23:53:07,92.71929,-83.33942
2022-06-15 23:53:06,87.74926,-74.20939
2022-06-15 23:53:05,79.81311,-47.36405
2022-06-15 23:53:04,106.3251,-97.2575
2022-06-15 23:53:03,116.22909,-147.62705
2022-06-15 23:53:02,102.85917,-137.44974
2022-06-15 23:53:01,106.14316,-114.40977
2022-06-15 23:53:00,104.93299,-117.61009
2022-06-15 23:52:59,103.46368,-133.88911
2022-06-15 23:52:58,103.20242,-101.42686
2022-06-15 23:52:57,111.80169,-79.92482
2022-06-15 23:52:56,126.94315,-83.68614
2022-06-15 23:52:55,120.21816,-76.52385
2022-06-15 23:52:54,122.91959,-60.08214
2022-06-15 23:52:53,115.78479,-45.07325
2022-06-15 23:52:52,107.73453,-38.87397
2022-06-15 23:52:51,112.00912,-36.88694
2022-06-15 23:52:50,99.2798,-32.96418
2022-06-15 23:52:49,115.0125,-32.29764
2022-06-15 23:52:48,96.48717,-24.15266
2022-06-15 23:52:47,72.70048,-18.0287
2022-06-15 23:52:46,75.93302,-15.337858
2022-06-15 23:52:45,68.73697,-12.052752
2022-06-15 23:52:44,64.61654,-11.36945
2022-06-15 23:52:43,73.35863,-14.660235
2022-06-15 23:52:42,71.8665,-15.178603
2022-06-15 23:52:41,64.61525,-11.369229
2022-06-15 23:52:40,72.42207,-17.44794
2022-06-15 23:52:39,73.79667,-28.72953
2022-06-15 23:52:38,69.84627,-25.80716
2022-06-15 23:52:37,70.9097,-12.465203
2022-06-15 23:52:36,68.61137,-12.052219
2022-06-15 23:52:35,64.93267,-11.369798
2022-06-15 23:52:34,76.57058,-27.49094
2022-06-15 23:52:33,75.31381,-35.85748
2022-06-15 23:52:32,63.60582,-11.3855
2022-06-15 23:52:31,71.409,-17.46462
2022-06-15 23:52:30,73.41294,-28.80604
2022-06-15 23:52:29,70.04954,-27.42351
2022-06-15 23:52:28,77.24343,-16.98266
2022-06-15 23:52:27,79.06138,-15.425878
2022-06-15 23:52:26,63.79597,-11.226578
2022-06-15 23:52:25,71.59581,-18.19125
2022-06-15 23:52:24,72.5134,-30.48869
2022-06-15 23:52:23,68.33384,-26.07946
2022-06-15 23:52:22,71.52078,-14.110334
2022-06-15 23:52:21,71.59526,-14.694799
2022-06-15 23:52:20,63.17583,-12.209807
2022-06-15 23:52:19,72.74879,-28.01217
2022-06-15 23:52:18,73.17871,-34.69817
2022-06-15 23:52:17,61.6556,-11.482622
2022-06-15 23:52:16,68.508,-12.701317
2022-06-15 23:52:15,67.24201,-13.925871
2022-06-15 23:52:14,67.18291,-21.38842
2022-06-15 23:52:13,79.90293,-33.67326
2022-06-15 23:52:12,70.8519,-26.26839
2022-06-15 23:52:11,62.28944,-11.323306
2022-06-15 23:52:10,68.58371,-13.20864
2022-06-15 23:52:09,65.1209,-13.653249
2022-06-15 23:52:08,64.69942,-25.23224
2022-06-15 23:52:07,74.21482,-35.41255
2022-06-15 23:52:06,76.85626,-28.89853
2022-06-15 23:52:05,80.69114,-43.2787
2022-06-15 23:52:04,77.43173,-45.1469
