time,received,sent
2022-06-14 18:31:55,1981.681,-46.94563
2022-06-14 18:31:54,3390.465,-3370.95
2022-06-14 18:31:53,9383.135,-9361.288
2022-06-14 18:31:52,10020.84,-9988.137
2022-06-14 18:31:51,10489.044,-10470.306
2022-06-14 18:31:50,9633.046,-9605.893
2022-06-14 18:31:49,8652.751,-8673.762
2022-06-14 18:31:48,5920.435,-6239.915
2022-06-14 18:31:47,3560.661,-4358.736
2022-06-14 18:31:46,3820.129,-4713.104
2022-06-14 18:31:45,3560.342,-4147.642
2022-06-14 18:31:44,3678.047,-4420.777
2022-06-14 18:31:43,3767.826,-4844.943
2022-06-14 18:31:42,4096.394,-4921.412
2022-06-14 18:31:41,3585.189,-4187.893
2022-06-14 18:31:40,3621.69,-4357.345
2022-06-14 18:31:39,3563.11,-4475.169
2022-06-14 18:31:38,3503.142,-4110.901
2022-06-14 18:31:37,3625.327,-4380.514
2022-06-14 18:31:36,4084.331,-5077.404
2022-06-14 18:31:35,4336.533,-5098.061
2022-06-14 18:31:34,3835.374,-4552.532
2022-06-14 18:31:33,3844.291,-4908.086
2022-06-14 18:31:32,3766.955,-4626.879
2022-06-14 18:31:31,3769.076,-4485.88
2022-06-14 18:31:30,4258.957,-4974.263
2022-06-14 18:31:29,3858.784,-4526.193
2022-06-14 18:31:28,4088.883,-5060.726
2022-06-14 18:31:27,4393.282,-5342.059
2022-06-14 18:31:26,3847.349,-4731.729
2022-06-14 18:31:25,3773.406,-4502.101
2022-06-14 18:31:24,3996.218,-5038.912
2022-06-14 18:31:23,4449.845,-5371.155
2022-06-14 18:31:22,4543.257,-5417.921
2022-06-14 18:31:21,4339.867,-5304.147
2022-06-14 18:31:20,3973.473,-5000.953
2022-06-14 18:31:19,4077.435,-5061.976
2022-06-14 18:31:18,4115.584,-4896.35
2022-06-14 18:31:17,4187.424,-4829.991
2022-06-14 18:31:16,4140.668,-5128.757
2022-06-14 18:31:15,4007.052,-5044.442
2022-06-14 18:31:14,4756.222,-5612.523
2022-06-14 18:31:13,4109.946,-5084.589
2022-06-14 18:31:12,3983.891,-5019.716
2022-06-14 18:31:11,4633.748,-5532.205
2022-06-14 18:31:10,4151.51,-5123.586
2022-06-14 18:31:09,4452.749,-5341.146
2022-06-14 18:31:08,4489.78,-5395.848
2022-06-14 18:31:07,4146.121,-5140.19
2022-06-14 18:31:06,3900.295,-4761.697
2022-06-14 18:31:05,3893.858,-4774.272
2022-06-14 18:31:04,4184.207,-5296.16
2022-06-14 18:31:03,3963.139,-4681.85
2022-06-14 18:31:02,4323.454,-5292.752
2022-06-14 18:31:01,4312.184,-5254.549
2022-06-14 18:31:00,4390.573,-5308.589
2022-06-14 18:30:59,4149.421,-5111.822
2022-06-14 18:30:58,3762.068,-4627.374
2022-06-14 18:30:57,4193.788,-4857.823
2022-06-14 18:30:56,4510.142,-5596.819
2022-06-14 18:30:55,4145.296,-5306.44
2022-06-14 18:30:54,4035.569,-4724.534
2022-06-14 18:30:53,4616.966,-5683.65
2022-06-14 18:30:52,4695.232,-5874.849
2022-06-14 18:30:51,4192.161,-4987.98
2022-06-14 18:30:50,3902.075,-4599.558
2022-06-14 18:30:49,3604.681,-4491.9
2022-06-14 18:30:48,3188.3,-3843.167
2022-06-14 18:30:47,3471.727,-4107.87
2022-06-14 18:30:46,4118.785,-4980.732
2022-06-14 18:30:45,4508.698,-5752.055
2022-06-14 18:30:44,4168.553,-4961.22
2022-06-14 18:30:43,3609.194,-4396.071
2022-06-14 18:30:42,3880.08,-4775.413
2022-06-14 18:30:41,3267.64,-3953.57
2022-06-14 18:30:40,3177.329,-3872.857
2022-06-14 18:30:39,2829.377,-3447.626
2022-06-14 18:30:38,2419.175,-2791.569
2022-06-14 18:30:37,1972.344,-2454.913
2022-06-14 18:30:36,1838.796,-2171.8
2022-06-14 18:30:35,1490.6515,-1595.2694
2022-06-14 18:30:34,903.1616,-987.4799
2022-06-14 18:30:33,264.7862,-1208.5522
2022-06-14 18:30:32,495.0821,-2337.618
2022-06-14 18:30:31,110.65064,-349.6999
2022-06-14 18:30:30,87.56693,-13.671227
2022-06-14 18:30:29,171.0406,-17.14277
2022-06-14 18:30:28,118.73505,-16.663218
2022-06-14 18:30:27,62.39567,-11.928616
2022-06-14 18:30:26,82.43355,-13.810541
2022-06-14 18:30:25,109.14151,-13.749504
2022-06-14 18:30:24,71.94287,-11.543555
2022-06-14 18:30:23,54.96112,-13.713287
2022-06-14 18:30:22,111.8902,-14.956401
2022-06-14 18:30:21,100.86695,-12.401614
2022-06-14 18:30:20,75.42644,-223.3523
2022-06-14 18:30:19,121.40127,-408.4225
2022-06-14 18:30:18,103.92698,-69.14929
2022-06-14 18:30:17,87.4515,-68.551
2022-06-14 18:30:16,72.3491,-48.29963
2022-06-14 18:30:15,46.68035,-31.7973
2022-06-14 18:30:14,106.86836,-89.28441
2022-06-14 18:30:13,148.81835,-123.50508
2022-06-14 18:30:12,104.78929,-82.95412
2022-06-14 18:30:11,41.8041,-13.447
2022-06-14 18:30:10,77.50124,-34.90338
2022-06-14 18:30:09,104.78484,-68.44719
2022-06-14 18:30:08,112.63108,-71.81613
2022-06-14 18:30:07,94.17657,-71.12097
2022-06-14 18:30:06,79.82071,-67.18785
2022-06-14 18:30:05,88.43798,-69.7699
2022-06-14 18:30:04,72.34187,-48.30216
2022-06-14 18:30:03,71.31081,-51.36279
2022-06-14 18:30:02,152.95386,-313.1888
2022-06-14 18:30:01,134.77819,-441.1884
2022-06-14 18:30:00,118.05981,-89.05711
2022-06-14 18:29:59,129.2135,-88.15144
2022-06-14 18:29:58,82.96961,-35.36905
2022-06-14 18:29:57,78.29058,-66.05151
2022-06-14 18:29:56,67.99539,-48.09486
2022-06-14 18:29:55,39.97282,-13.184265
2022-06-14 18:29:54,46.56114,-31.80058
2022-06-14 18:29:53,113.50278,-90.17293
2022-06-14 18:29:52,135.91853,-104.54447
2022-06-14 18:29:51,103.66462,-86.59034
2022-06-14 18:29:50,120.29207,-85.52808
2022-06-14 18:29:49,66.23952,-15.989801
2022-06-14 18:29:48,70.50626,-33.61368
2022-06-14 18:29:47,68.48895,-48.47373
2022-06-14 18:29:46,57.99193,-32.57878
2022-06-14 18:29:45,98.68889,-87.17406
2022-06-14 18:29:44,103.72953,-86.14388
2022-06-14 18:29:43,84.39055,-240.9408
2022-06-14 18:29:42,126.09167,-438.1149
2022-06-14 18:29:41,114.0826,-90.08321
2022-06-14 18:29:40,165.79756,-128.86944
2022-06-14 18:29:39,139.52674,-105.50462
2022-06-14 18:29:38,114.35681,-73.24402
2022-06-14 18:29:37,77.953,-53.87233
2022-06-14 18:29:36,45.8028,-30.81797
2022-06-14 18:29:35,108.40466,-90.61987
2022-06-14 18:29:34,110.83372,-88.69063
2022-06-14 18:29:33,33.68368,-11.60172
2022-06-14 18:29:32,83.6383,-53.49616
2022-06-14 18:29:31,149.23209,-124.18328
2022-06-14 18:29:30,130.93873,-103.62728
2022-06-14 18:29:29,93.9573,-50.47975
2022-06-14 18:29:28,64.11804,-15.563861
2022-06-14 18:29:27,26.95636,-10.860913
2022-06-14 18:29:26,53.32399,-32.21386
2022-06-14 18:29:25,92.18,-68.97665
2022-06-14 18:29:24,81.29549,-255.7269
2022-06-14 18:29:23,95.0409,-403.7037
2022-06-14 18:29:22,123.48702,-90.37672
2022-06-14 18:29:21,139.06002,-124.00373
2022-06-14 18:29:20,157.68813,-124.85735
2022-06-14 18:29:19,150.27138,-106.0332
2022-06-14 18:29:18,85.29561,-49.48907
2022-06-14 18:29:17,36.11291,-13.624023
2022-06-14 18:29:16,77.73714,-53.95953
2022-06-14 18:29:15,95.36271,-84.17094
2022-06-14 18:29:14,54.68463,-33.64652
2022-06-14 18:29:13,100.26503,-70.98809
2022-06-14 18:29:12,72.08045,-47.28792
2022-06-14 18:29:11,41.5119,-13.298451
2022-06-14 18:29:10,76.96719,-34.79178
2022-06-14 18:29:09,142.29719,-108.63223
2022-06-14 18:29:08,180.404,-330.9757
2022-06-14 18:29:07,77.01429,-386.7204
2022-06-14 18:29:06,26.9578,-10.861573
2022-06-14 18:29:05,34.78127,-12.557184
2022-06-14 18:29:04,58.13847,-32.88526
2022-06-14 18:29:03,87.15667,-68.18805
2022-06-14 18:29:02,82.67441,-51.27917
2022-06-14 18:29:01,83.42904,-53.44305
2022-06-14 18:29:00,169.1056,-144.67292
2022-06-14 18:28:59,199.1553,-163.41074
2022-06-14 18:28:58,148.5505,-106.13102
2022-06-14 18:28:57,78.51223,-66.43431
2022-06-14 18:28:56,68.38592,-48.7693
2022-06-14 18:28:55,58.39887,-32.99849
2022-06-14 18:28:54,59.8627,-46.23811
2022-06-14 18:28:53,80.9816,-55.19322
2022-06-14 18:28:52,140.35271,-108.8529
2022-06-14 18:28:51,67.25098,-47.125
2022-06-14 18:28:50,73.49841,-34.70513
