time,free,used,cached,buffers
2022-06-14 18:31:55,27595.67,3906.125,604.207,6.234375
2022-06-14 18:31:54,27598.1,3905.844,602.0586,6.230469
2022-06-14 18:31:53,26971.75,4530.863,603.5352,6.089844
2022-06-14 18:31:52,26972.79,4530.855,602.5039,6.082031
2022-06-14 18:31:51,26970.11,4533.684,602.375,6.066406
2022-06-14 18:31:50,26970.14,4533.66,602.375,6.058594
2022-06-14 18:31:49,26970.11,4533.691,602.375,6.058594
2022-06-14 18:31:48,26970.39,4533.414,602.375,6.058594
2022-06-14 18:31:47,26970.54,4533.277,602.3594,6.058594
2022-06-14 18:31:46,26971.43,4533.473,601.2852,6.042969
2022-06-14 18:31:45,26971.31,4533.656,601.2344,6.035156
2022-06-14 18:31:44,26971.83,4533.184,601.1836,6.035156
2022-06-14 18:31:43,26972.26,4532.809,601.1289,6.035156
2022-06-14 18:31:42,26972.29,4532.832,601.0742,6.035156
2022-06-14 18:31:41,26972.39,4532.805,601.0156,6.027344
2022-06-14 18:31:40,26972.51,4532.734,600.9727,6.019531
2022-06-14 18:31:39,26971.62,4533.676,600.9219,6.019531
2022-06-14 18:31:38,26971.83,4533.512,600.8711,6.019531
2022-06-14 18:31:37,26972.32,4533.062,600.8281,6.019531
2022-06-14 18:31:36,26972.36,4533.098,600.7695,6.011719
2022-06-14 18:31:35,26972.29,4533.23,600.7148,5.996094
2022-06-14 18:31:34,26972.6,4532.996,600.6484,5.988281
2022-06-14 18:31:33,26972.45,4533.281,600.5352,5.972656
2022-06-14 18:31:32,26972.88,4533.09,600.3242,5.941406
2022-06-14 18:31:31,26974.2,4532.859,599.2422,5.933594
2022-06-14 18:31:30,26974.32,4532.793,599.1914,5.925781
2022-06-14 18:31:29,26974.54,4532.637,599.1328,5.925781
2022-06-14 18:31:28,26974.57,4532.656,599.082,5.925781
2022-06-14 18:31:27,26974.82,4532.473,599.0273,5.917969
2022-06-14 18:31:26,26974.79,4532.566,598.9648,5.917969
2022-06-14 18:31:25,26974.94,4532.473,598.9141,5.910156
2022-06-14 18:31:24,26975.28,4532.191,598.8555,5.910156
2022-06-14 18:31:23,26978.48,4529.039,598.8086,5.910156
2022-06-14 18:31:22,26978.69,4528.895,598.7461,5.902344
2022-06-14 18:31:21,26976.72,4530.922,598.6875,5.902344
2022-06-14 18:31:20,26976.82,4530.898,598.625,5.894531
2022-06-14 18:31:19,26976.79,4530.984,598.5703,5.894531
2022-06-14 18:31:18,26977.21,4530.742,598.5156,5.761719
2022-06-14 18:31:17,26977.43,4531.613,597.4375,5.753906
2022-06-14 18:31:16,26983.21,4525.887,597.3789,5.753906
2022-06-14 18:31:15,26983.15,4526.023,597.3125,5.746094
2022-06-14 18:31:14,26983.43,4525.789,597.2695,5.746094
2022-06-14 18:31:13,26983.61,4525.684,597.1992,5.738281
2022-06-14 18:31:12,26983.64,4525.711,597.1406,5.738281
