time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-14 18:31:55,0,0,0,0.25,0,0.125,0.375,0.125,0.375
2022-06-14 18:31:54,0,0,0,0.2493766,0,1.4962594,1.1221945,0.1246883,0
2022-06-14 18:31:53,0,0,0,1.972873,0,5.67201,3.205919,0,4.31566
2022-06-14 18:31:52,0,0,0.1270648,1.270648,0,8.640407,2.92249,0,2.033037
2022-06-14 18:31:51,0,0,0,0.5069708,0,5.956907,3.422053,0.1267427,0.2534854
2022-06-14 18:31:50,0,0,0,1.2626263,0,10.732323,2.90404,0.1262626,0.2525253
2022-06-14 18:31:49,0,0,0,0.6385696,0,12.643678,2.298851,0.1277139,0.2554278
2022-06-14 18:31:48,0,0,0,0.6265664,0,13.408521,1.3784461,0,0.1253133
2022-06-14 18:31:47,0,0,0.1253133,0.1253133,0,1.2531328,0.6265664,0.1253133,0.6265664
2022-06-14 18:31:46,0,0,0,0,0,1.6270338,1.2515645,0,0.8760951
2022-06-14 18:31:45,0,0,0,0.1253133,0,1.5037594,0.7518797,0,0.3759398
2022-06-14 18:31:44,0,0,0.2496879,0.2496879,0,1.6229713,0.7490637,0.2496879,0.7490637
2022-06-14 18:31:43,0,0,0,0,0,2.363184,0.9950249,0.1243781,0.9950249
2022-06-14 18:31:42,0,0,0.2525253,0,0,1.3888889,0.7575758,0.1262626,0.6313131
2022-06-14 18:31:41,0,0,0.1257862,0.1257862,0,1.3836478,0.6289308,0,1.0062893
2022-06-14 18:31:40,0,0,0,0,0,2.264151,0.6289308,0,0.8805031
2022-06-14 18:31:39,0,0,0.1251564,0.2503129,0,1.5018773,0.6257822,0.1251564,1.0012516
2022-06-14 18:31:38,0,0,0,0,0,1.6393443,0.5044136,0,0.3783102
2022-06-14 18:31:37,0,0,0,0.1251564,0,1.3767209,0.8760951,0.1251564,0.5006258
2022-06-14 18:31:36,0,0,0.1248439,0,0,1.872659,0.7490637,0,0.9987516
2022-06-14 18:31:35,0,0,0.2525253,0.1262626,0,1.5151515,1.010101,0.1262626,0.5050505
2022-06-14 18:31:34,0,0,0.1242236,0.2484472,0,1.987578,1.1180124,0.1242236,1.4906832
2022-06-14 18:31:33,0,0,0,0.125,0,1.625,0.75,0.25,0.125
2022-06-14 18:31:32,0,0,0.1253133,0.1253133,0,1.879699,0.877193,0,0.6265664
2022-06-14 18:31:31,0,0,0.2525253,0.1262626,0,1.2626263,0.6313131,0.1262626,0.7575758
2022-06-14 18:31:30,0,0,0.1256281,0.1256281,0,2.01005,0.879397,0,0.5025126
2022-06-14 18:31:29,0,0,0.1251564,0.1251564,0,1.75219,0.7509387,0.1251564,1.2515645
2022-06-14 18:31:28,0,0,0,0.1259446,0,1.1335013,0.8816121,0,0.7556675
2022-06-14 18:31:27,0,0,0.3768844,0.1256281,0,1.884422,1.0050251,0,1.6331658
2022-06-14 18:31:26,0,0,0.1243781,0,0,2.363184,0.8706468,0.1243781,1.2437811
2022-06-14 18:31:25,0,0,0,0.2512563,0,2.261307,0.879397,0,0.879397
2022-06-14 18:31:24,0,0,0.2518892,0.1259446,0,6.549118,0.8816121,0.1259446,1.511335
2022-06-14 18:31:23,0,0,0,0,0,1.3888889,0.7575758,0.1262626,0.2525253
2022-06-14 18:31:22,0,0,0.25,0.125,0,2.5,1.25,0.125,1.5
2022-06-14 18:31:21,0,0,0,0.25,0,1.625,1.375,0,0.625
2022-06-14 18:31:20,0,0,0,0,0,3.168568,0.3802281,0.2534854,0.6337136
2022-06-14 18:31:19,0,0,0.1251564,0.1251564,0,2.252816,1.0012516,0,0.7509387
2022-06-14 18:31:18,0,0,0,0.1257862,0,2.264151,0.6289308,0.2515723,0.6289308
2022-06-14 18:31:17,0,0,0.2515723,0,0,6.163522,1.1320755,0,0.6289308
2022-06-14 18:31:16,0,0,0.2512563,0.2512563,0,1.6331658,0.879397,0.1256281,0.879397
2022-06-14 18:31:15,0,0,0.1257862,0,0,1.2578616,0.754717,0.1257862,0.754717
2022-06-14 18:31:14,0,0,0.125,0,0,2.375,1.25,0,1.125
2022-06-14 18:31:13,0,0,0,0.2496879,0,2.996255,0.7490637,0.1248439,1.2484395
2022-06-14 18:31:12,0,0,0.1259446,0,0,2.392947,0.6297229,0.1259446,0.1259446
2022-06-14 18:31:11,0,0,0.1246883,0.3740648,0,3.491272,1.6209476,0,0.3740648
2022-06-14 18:31:10,0,0,0.1248439,0.2496879,0,2.621723,0.9987516,0.1248439,0.2496879
