time,free,used
2022-07-04 01:43:20,14518.3,1490.9
2022-07-04 01:43:21,28976.1,3042.28
2022-07-04 01:43:22,72478.5,7567.36
2022-07-04 01:43:23,72503.7,7542.13
2022-07-04 01:43:24,72511.6,7534.3
2022-07-04 01:43:25,72511.5,7534.5
2022-07-04 01:43:26,72518.5,7527.45
2022-07-04 01:43:27,72518.5,7527.41
2022-07-04 01:43:28,72527,7518.92
2022-07-04 01:43:29,72527.3,7518.62
2022-07-04 01:43:30,72527.5,7518.46
2022-07-04 01:43:31,72528.4,7517.65
2022-07-04 01:43:32,72529.1,7516.88
2022-07-04 01:43:33,72529,7516.86
2022-07-04 01:43:34,72529.8,7516.13
2022-07-04 01:43:35,72530.1,7515.81
2022-07-04 01:43:36,72529.7,7516.24
2022-07-04 01:43:37,72529.3,7516.65
2022-07-04 01:43:38,72529.5,7516.53
2022-07-04 01:43:39,72532.5,7513.48
2022-07-04 01:43:40,72530,7515.89
2022-07-04 01:43:41,72506.6,7539.26
2022-07-04 01:43:42,72395.5,7650.34
2022-07-04 01:43:43,72357.3,7688.65
2022-07-04 01:43:44,72279.7,7766.3
2022-07-04 01:43:45,72141.2,7904.72
2022-07-04 01:43:46,72098.9,7947.02
2022-07-04 01:43:47,71733.7,8312.17
2022-07-04 01:43:48,71439,8606.86
2022-07-04 01:43:49,71267.3,8778.59
2022-07-04 01:43:50,71232.7,8813.09
2022-07-04 01:43:51,71232.3,8813.63
2022-07-04 01:43:52,71250,8795.84
2022-07-04 01:43:53,71249.8,8796.16
2022-07-04 01:43:54,71249.3,8796.73
2022-07-04 01:43:55,71249,8796.94
2022-07-04 01:43:56,71090.6,8955.29
2022-07-04 01:43:57,70579.3,9466.61
2022-07-04 01:43:58,70359.7,9686.16
2022-07-04 01:43:59,69672.8,10373.1
2022-07-04 01:44:00,69656.2,10389.8
2022-07-04 01:44:01,69645.8,10400.2
2022-07-04 01:44:02,69610.7,10435.1
2022-07-04 01:44:03,69559.9,10486.1
2022-07-04 01:44:04,69554,10492
2022-07-04 01:44:05,69525.3,10520.6
2022-07-04 01:44:06,69512.7,10533.2
2022-07-04 01:44:07,69512.5,10533.5
2022-07-04 01:44:08,69497.2,10548.7
2022-07-04 01:44:09,69459.4,10586.5
2022-07-04 01:44:10,69461.5,10584.4
2022-07-04 01:44:11,69441.8,10604
2022-07-04 01:44:12,69436.1,10609.7
2022-07-04 01:44:13,69436.3,10609.5
2022-07-04 01:44:14,69429.9,10615.9
2022-07-04 01:44:15,69402.2,10643.8
2022-07-04 01:44:16,69384.9,10661.1
2022-07-04 01:44:17,69394.4,10651.6
2022-07-04 01:44:18,69373.8,10672.2
2022-07-04 01:44:19,69365.9,10679.9
2022-07-04 01:44:20,69357.6,10688.4
2022-07-04 01:44:21,69339.1,10706.9
2022-07-04 01:44:22,69326.5,10719.4
2022-07-04 01:44:23,69300.8,10745.2
2022-07-04 01:44:24,69295.4,10750.5
2022-07-04 01:44:25,69280.2,10765.7
2022-07-04 01:44:26,69269,10776.9
2022-07-04 01:44:27,69264.7,10781.3
2022-07-04 01:44:28,69243.1,10802.8
2022-07-04 01:44:29,69235.1,10810.8
2022-07-04 01:44:30,69225.3,10820.7
2022-07-04 01:44:31,69218.9,10827
2022-07-04 01:44:32,69215.6,10830.2
2022-07-04 01:44:33,69214.6,10831.3
