time,free,used
2022-06-27 14:34:14,14603.9,1405.29
2022-06-27 14:34:15,72565.9,7480.04
2022-06-27 14:34:16,72567.8,7478.18
2022-06-27 14:34:17,72573.5,7472.32
2022-06-27 14:34:18,72574.4,7471.41
2022-06-27 14:34:19,72573.7,7472.22
2022-06-27 14:34:20,72581.8,7464.25
2022-06-27 14:34:21,72582.1,7463.94
2022-06-27 14:34:22,72582.4,7463.41
2022-06-27 14:34:23,72581.8,7464.14
2022-06-27 14:34:24,72583.2,7462.79
2022-06-27 14:34:25,72583.2,7462.81
2022-06-27 14:34:26,72583.5,7462.41
2022-06-27 14:34:27,72583.3,7462.58
2022-06-27 14:34:28,72582.5,7463.42
2022-06-27 14:34:29,72582.2,7463.84
2022-06-27 14:34:30,72582.9,7463.11
2022-06-27 14:34:31,72574.6,7471.29
2022-06-27 14:34:32,72582,7464.03
2022-06-27 14:34:33,72581.3,7464.59
2022-06-27 14:34:34,72571.3,7474.62
2022-06-27 14:34:35,72455.3,7590.72
2022-06-27 14:34:36,72407.6,7638.32
2022-06-27 14:34:37,72355,7691
2022-06-27 14:34:38,72313.2,7732.82
2022-06-27 14:34:39,72197.1,7848.8
2022-06-27 14:34:40,72054.4,7991.57
2022-06-27 14:34:41,71800.5,8245.47
2022-06-27 14:34:42,71599.6,8446.33
2022-06-27 14:34:43,71427.6,8618.32
2022-06-27 14:34:44,71358.1,8687.74
2022-06-27 14:34:45,71327.4,8718.59
2022-06-27 14:34:46,70967.5,9078.48
2022-06-27 14:34:47,70602.6,9443.29
2022-06-27 14:34:48,69999.3,10046.6
2022-06-27 14:34:49,69725,10320.9
2022-06-27 14:34:50,69695.7,10350.3
2022-06-27 14:34:51,69678.7,10367.2
2022-06-27 14:34:52,69672,10373.9
2022-06-27 14:34:53,69660.1,10385.8
2022-06-27 14:34:54,69645,10400.9
2022-06-27 14:34:55,69596.9,10448.9
2022-06-27 14:34:56,69568.9,10477.1
2022-06-27 14:34:57,69547,10499
