time,usage
2022-07-02 19:41:18,0.877193
2022-07-02 19:41:17,15.4037
2022-07-02 19:41:16,9.09091
2022-07-02 19:41:15,0.877193
2022-07-02 19:41:14,1.24688
2022-07-02 19:41:13,1.49626
2022-07-02 19:41:12,1.125
2022-07-02 19:41:11,1.50188
2022-07-02 19:41:10,1.37157
2022-07-02 19:41:09,1.1208
2022-07-02 19:41:08,1.24844
2022-07-02 19:41:07,1.125
2022-07-02 19:41:06,1.00251
2022-07-02 19:41:05,0.750938
2022-07-02 19:41:04,1.63112
2022-07-02 19:41:03,0.625782
2022-07-02 19:41:02,1.25156
2022-07-02 19:41:01,0.75
2022-07-02 19:41:00,1.36986
2022-07-02 19:40:59,1.99253
2022-07-02 19:40:58,1.25
2022-07-02 19:40:57,0.75
2022-07-02 19:40:56,1.375
2022-07-02 19:40:55,1.1236
2022-07-02 19:40:54,1.12641
2022-07-02 19:40:53,0.876095
2022-07-02 19:40:52,0.626567
2022-07-02 19:40:51,0.750939
2022-07-02 19:40:50,1.868
2022-07-02 19:40:49,0.625782
2022-07-02 19:40:48,0.998752
2022-07-02 19:40:47,0.998752
2022-07-02 19:40:46,1.50188
2022-07-02 19:40:45,1.868
2022-07-02 19:40:44,1.12641
2022-07-02 19:40:43,1.12219
2022-07-02 19:40:42,1.25156
2022-07-02 19:40:41,3
2022-07-02 19:40:40,2.375
2022-07-02 19:40:39,0.62422
2022-07-02 19:40:38,1.24688
2022-07-02 19:40:37,3.00376
2022-07-02 19:40:36,11.6541
2022-07-02 19:40:35,0.750939
2022-07-02 19:40:34,0.625
2022-07-02 19:40:33,0.500626
2022-07-02 19:40:32,0.872818
2022-07-02 19:40:31,0.996264
2022-07-02 19:40:30,8.5
2022-07-02 19:40:29,19.7026
2022-07-02 19:40:28,0.625
2022-07-02 19:40:27,0.625
2022-07-02 19:40:26,0.872818
2022-07-02 19:40:25,0.37594
2022-07-02 19:40:24,0.876095
2022-07-02 19:40:23,0.625782
2022-07-02 19:40:22,0.625
2022-07-02 19:40:21,0.250627
2022-07-02 19:40:20,0.997506
2022-07-02 19:40:19,1.24844
2022-07-02 19:40:18,1.5
2022-07-02 19:40:17,0.749064
2022-07-02 19:40:16,0.250627
2022-07-02 19:40:15,1.37328
2022-07-02 19:40:14,0.37594
2022-07-02 19:40:13,0.750939
2022-07-02 19:40:12,0.998752
2022-07-02 19:40:11,0.625
2022-07-02 19:40:10,0.376412
2022-07-02 19:40:09,0.5
2022-07-02 19:40:08,0.872818
2022-07-02 19:40:07,0.875
2022-07-02 19:40:06,0.501253
2022-07-02 19:40:05,0.749064
2022-07-02 19:40:04,0.876095
2022-07-02 19:40:03,0.749063
2022-07-02 19:40:02,0.997506
2022-07-02 19:40:01,0.627353
2022-07-02 19:40:00,0.997506
2022-07-02 19:39:59,0.62422
2022-07-02 19:39:58,0.625782
2022-07-02 19:39:57,0.749064
2022-07-02 19:39:56,0.500626
2022-07-02 19:39:55,0.500626
2022-07-02 19:39:54,0.75
2022-07-02 19:39:53,0.626566
2022-07-02 19:39:52,1.1236
2022-07-02 19:39:51,1.12219
2022-07-02 19:39:50,0.75188
2022-07-02 19:39:49,1.24533
2022-07-02 19:39:48,5.75
2022-07-02 19:39:47,1.00251
2022-07-02 19:39:46,0.75
2022-07-02 19:39:45,0.873908
2022-07-02 19:39:44,0.625782
2022-07-02 19:39:43,1.62297
2022-07-02 19:39:42,1
2022-07-02 19:39:41,0.501882
2022-07-02 19:39:40,0.998752
2022-07-02 19:39:39,0.625782
2022-07-02 19:39:38,0.750939
2022-07-02 19:39:37,0.376412
2022-07-02 19:39:36,0.998752
2022-07-02 19:39:35,0.500626
2022-07-02 19:39:34,0.75
2022-07-02 19:39:33,1.1236
2022-07-02 19:39:32,1.25156
2022-07-02 19:39:31,0.626566
2022-07-02 19:39:30,0.873908
2022-07-02 19:39:29,0.75188
2022-07-02 19:39:28,1.24844
2022-07-02 19:39:27,0.625782
2022-07-02 19:39:26,0.872818
2022-07-02 19:39:25,0.75
2022-07-02 19:39:24,1.24844
2022-07-02 19:39:23,0.625
2022-07-02 19:39:22,0.750939
2022-07-02 19:39:21,1.24688
2022-07-02 19:39:20,0.873908
2022-07-02 19:39:19,1.12641
2022-07-02 19:39:18,0.75
2022-07-02 19:39:17,0.75188
2022-07-02 19:39:16,0.75
2022-07-02 19:39:15,0.876095
2022-07-02 19:39:14,1.1236
2022-07-02 19:39:13,0.625782
2022-07-02 19:39:12,0.750939
2022-07-02 19:39:11,0.997506
