time,usage
2022-07-02 19:41:16,1.49626
2022-07-02 19:41:15,0.75
2022-07-02 19:41:14,60.9877
2022-07-02 19:41:13,89.5782
2022-07-02 19:41:12,95.0249
2022-07-02 19:41:11,92.1951
2022-07-02 19:41:10,94.6078
2022-07-02 19:41:09,96.4824
2022-07-02 19:41:08,99.2481
2022-07-02 19:41:07,95.3317
2022-07-02 19:41:06,87.7806
2022-07-02 19:41:05,98.5037
2022-07-02 19:41:04,96.2687
2022-07-02 19:41:03,97.5369
2022-07-02 19:41:02,87.4074
2022-07-02 19:41:01,99.0074
2022-07-02 19:41:00,95.8025
2022-07-02 19:40:59,99.0025
2022-07-02 19:40:58,94.9749
2022-07-02 19:40:57,100
2022-07-02 19:40:56,98.5075
2022-07-02 19:40:55,91.1765
2022-07-02 19:40:54,93.8424
2022-07-02 19:40:53,97.9849
2022-07-02 19:40:52,99.4975
2022-07-02 19:40:51,97.7612
2022-07-02 19:40:50,87.3479
2022-07-02 19:40:49,95.25
2022-07-02 19:40:48,99.5012
2022-07-02 19:40:47,100
2022-07-02 19:40:46,87.2236
2022-07-02 19:40:45,92.5373
2022-07-02 19:40:44,98.0149
2022-07-02 19:40:43,99
2022-07-02 19:40:42,89.2086
2022-07-02 19:40:41,82.5666
2022-07-02 19:40:40,99
2022-07-02 19:40:39,99.4987
2022-07-02 19:40:38,97.75
2022-07-02 19:40:37,93.9467
2022-07-02 19:40:36,92.9114
2022-07-02 19:40:35,99.2519
2022-07-02 19:40:34,98.2412
2022-07-02 19:40:33,96.9925
2022-07-02 19:40:32,90.0249
2022-07-02 19:40:31,88
2022-07-02 19:40:30,86.0636
2022-07-02 19:40:29,52.6316
2022-07-02 19:40:28,66.0891
2022-07-02 19:40:27,43.0348
2022-07-02 19:40:26,28.7129
2022-07-02 19:40:25,27.2953
2022-07-02 19:40:24,26.5
2022-07-02 19:40:23,25.3731
2022-07-02 19:40:22,24.3176
2022-07-02 19:40:21,24.6883
2022-07-02 19:40:20,21.8673
2022-07-02 19:40:19,48.2412
2022-07-02 19:40:18,21.5881
2022-07-02 19:40:17,22.6601
2022-07-02 19:40:16,20.8955
2022-07-02 19:40:15,27.5434
2022-07-02 19:40:14,35.5556
2022-07-02 19:40:13,37
2022-07-02 19:40:12,25.5583
2022-07-02 19:40:11,21.8362
2022-07-02 19:40:10,26.3547
2022-07-02 19:40:09,18.1592
2022-07-02 19:40:08,19.3069
2022-07-02 19:40:07,16.0099
2022-07-02 19:40:06,29.7297
2022-07-02 19:40:05,70.4156
2022-07-02 19:40:04,91.4358
2022-07-02 19:40:03,97.5124
2022-07-02 19:40:02,99.4949
2022-07-02 19:40:01,99
2022-07-02 19:40:00,99.005
2022-07-02 19:39:59,99.4987
2022-07-02 19:39:58,97.4937
2022-07-02 19:39:57,99.4962
2022-07-02 19:39:56,99.2481
2022-07-02 19:39:55,99.5
2022-07-02 19:39:54,99.4975
2022-07-02 19:39:53,98.7469
2022-07-02 19:39:52,98.9924
2022-07-02 19:39:51,98.9924
2022-07-02 19:39:50,96.4912
2022-07-02 19:39:49,97.2637
2022-07-02 19:39:48,99.4937
2022-07-02 19:39:47,98.9975
2022-07-02 19:39:46,99.2537
2022-07-02 19:39:45,99
2022-07-02 19:39:44,98.4962
