time,usage
2022-06-17 04:44:40,19.7747
2022-06-17 04:44:39,17.6471
2022-06-17 04:44:38,20
2022-06-17 04:44:37,31.0777
2022-06-17 04:44:36,37.5469
2022-06-17 04:44:35,36.4205
2022-06-17 04:44:34,30.1648
2022-06-17 04:44:33,14.9813
2022-06-17 04:44:32,23.8095
2022-06-17 04:44:31,24.1855
2022-06-17 04:44:30,18.25
2022-06-17 04:44:29,26.0101
2022-06-17 04:44:28,27.6081
2022-06-17 04:44:27,28.5896
2022-06-17 04:44:26,29.9875
2022-06-17 04:44:25,36.3865
2022-06-17 04:44:24,21.7722
2022-06-17 04:44:23,25.1269
2022-06-17 04:44:22,28.8437
2022-06-17 04:44:21,19.2211
2022-06-17 04:44:20,37.5469
2022-06-17 04:44:19,20.125
2022-06-17 04:44:18,15.4912
2022-06-17 04:44:17,31.8124
2022-06-17 04:44:16,25.2816
2022-06-17 04:44:15,30.8657
2022-06-17 04:44:14,40.1266
2022-06-17 04:44:13,38.5876
2022-06-17 04:44:12,32.7389
2022-06-17 04:44:11,30.1387
2022-06-17 04:44:10,28.0899
2022-06-17 04:44:09,22.8356
2022-06-17 04:44:08,25.9724
2022-06-17 04:44:07,28.1054
2022-06-17 04:44:06,27.8834
2022-06-17 04:44:05,27.7427
2022-06-17 04:44:04,24.9373
2022-06-17 04:44:03,29.611
2022-06-17 04:44:02,26.5487
2022-06-17 04:44:01,22.2362
2022-06-17 04:44:00,25.125
2022-06-17 04:43:59,30.9524
2022-06-17 04:43:58,39.4437
2022-06-17 04:43:57,32.1564
2022-06-17 04:43:56,25.063
2022-06-17 04:43:55,25.0313
2022-06-17 04:43:54,28.2309
2022-06-17 04:43:53,38.6852
2022-06-17 04:43:52,28.4091
2022-06-17 04:43:51,27.2152
2022-06-17 04:43:50,21.7228
2022-06-17 04:43:49,25.1564
2022-06-17 04:43:48,36.1568
2022-06-17 04:43:47,28.1013
2022-06-17 04:43:46,29.5685
2022-06-17 04:43:45,28.125
2022-06-17 04:43:44,25.0313
2022-06-17 04:43:43,37.8788
2022-06-17 04:43:42,28.7154
2022-06-17 04:43:41,31.203
2022-06-17 04:43:40,28.6432
2022-06-17 04:43:39,25.0313
2022-06-17 04:43:38,39.3711
2022-06-17 04:43:37,30.7305
2022-06-17 04:43:36,27.478
2022-06-17 04:43:35,25.0313
2022-06-17 04:43:34,31.2814
2022-06-17 04:43:33,40.0754
2022-06-17 04:43:32,29.8982
