time,free,used
2022-06-16 15:50:54,77835.5,2210.47
2022-06-16 15:50:55,77964.6,2081.25
2022-06-16 15:50:56,77925.7,2120.15
2022-06-16 15:50:57,76622.5,3423.44
2022-06-16 15:50:58,64197.2,15848.8
2022-06-16 15:50:59,51787.1,28258.8
2022-06-16 15:51:00,45489.4,34556.5
2022-06-16 15:51:01,41318,38727.9
2022-06-16 15:51:02,37835.9,42209.9
2022-06-16 15:51:03,33860.1,46185.8
2022-06-16 15:51:04,29809.4,50236.5
2022-06-16 15:51:05,27780.8,52265
2022-06-16 15:51:06,53257.5,26788.5
2022-06-16 15:51:07,65952,14094
2022-06-16 15:51:08,57597.3,22448.6
2022-06-16 15:51:09,54537.1,25508.8
2022-06-16 15:51:10,50408.2,29637.7
2022-06-16 15:51:11,42968.2,37077.7
2022-06-16 15:51:12,38615.9,41430
2022-06-16 15:51:13,34573.3,45472.6
2022-06-16 15:51:14,30677.8,49368.2
2022-06-16 15:51:15,29984.7,50061.2
2022-06-16 15:51:16,46693.6,33352.3
2022-06-16 15:51:17,63767.7,16278.2
2022-06-16 15:51:18,54345.1,25700.8
2022-06-16 15:51:19,54171.8,25874.2
2022-06-16 15:51:20,49904.8,30141.1
2022-06-16 15:51:21,44306,35739.9
2022-06-16 15:51:22,38421.2,41624.7
2022-06-16 15:51:23,34608.1,45437.8
2022-06-16 15:51:24,33480.3,46565.7
2022-06-16 15:51:25,33711.5,46334.3
2022-06-16 15:51:26,43806.7,36239.1
2022-06-16 15:51:27,60622.4,19423.6
2022-06-16 15:51:28,51723.7,28322.1
2022-06-16 15:51:29,46206.7,33839.2
2022-06-16 15:51:30,49406.7,30639.2
2022-06-16 15:51:31,46050.2,33995.7
2022-06-16 15:51:32,38965,41080.8
2022-06-16 15:51:33,34855.7,45190.2
2022-06-16 15:51:34,33451,46594.9
2022-06-16 15:51:35,35207.9,44838
2022-06-16 15:51:36,53411.6,26634.4
2022-06-16 15:51:37,55755.3,24290.5
2022-06-16 15:51:38,48567.1,31478.7
2022-06-16 15:51:39,42382.3,37663.6
2022-06-16 15:51:40,46049,33996.9
2022-06-16 15:51:41,44998.4,35047.5
2022-06-16 15:51:42,40711.5,39334.4
2022-06-16 15:51:43,38388.2,41657.7
2022-06-16 15:51:44,33949,46097
2022-06-16 15:51:45,41363,38682.9
2022-06-16 15:51:46,54573.9,25471.9
2022-06-16 15:51:47,55963.8,24082
2022-06-16 15:51:48,45434.2,34611.7
2022-06-16 15:51:49,39598,40448
2022-06-16 15:51:50,47060.7,32985.2
2022-06-16 15:51:51,46468.8,33577.1
2022-06-16 15:51:52,40136.5,39909.3
2022-06-16 15:51:53,37556.7,42489.2
2022-06-16 15:51:54,35993.2,44052.7
2022-06-16 15:51:55,44569.1,35476.8
2022-06-16 15:51:56,57745.2,22300.7
2022-06-16 15:51:57,54997.2,25048.8
2022-06-16 15:51:58,45595.7,34450.2
2022-06-16 15:51:59,39533.6,40512.3
2022-06-16 15:52:00,43199.5,36846.3
2022-06-16 15:52:01,44979.6,35066.3
2022-06-16 15:52:02,41190.8,38855.2
2022-06-16 15:52:03,38380.2,41665.6
2022-06-16 15:52:04,36544.5,43501.3
2022-06-16 15:52:05,38769.9,41276
2022-06-16 15:52:06,53463.2,26582.7
2022-06-16 15:52:07,54454.9,25591
2022-06-16 15:52:08,47861.2,32184.6
2022-06-16 15:52:09,39519,40526.9
2022-06-16 15:52:10,47049.4,32996.5
2022-06-16 15:52:11,48867.6,31178.2
2022-06-16 15:52:12,41625.2,38420.7
2022-06-16 15:52:13,37989.1,42056.8
2022-06-16 15:52:14,37259.7,42786.2
2022-06-16 15:52:15,45924.3,34121.5
2022-06-16 15:52:16,43660.8,36385.1
2022-06-16 15:52:17,56470.2,23575.7
2022-06-16 15:52:18,49898.6,30147.3
2022-06-16 15:52:19,40759.6,39286.3
2022-06-16 15:52:20,50088.3,29957.6
2022-06-16 15:52:21,49076.6,30969.2
2022-06-16 15:52:22,41463.7,38582.2
2022-06-16 15:52:23,41079.7,38966.2
2022-06-16 15:52:24,37214.2,42831.7
2022-06-16 15:52:25,33904.6,46141.3
2022-06-16 15:52:26,43307.2,36738.6
2022-06-16 15:52:27,55994.9,24051
2022-06-16 15:52:28,54128.3,25917.7
2022-06-16 15:52:29,49042.9,31002.9
2022-06-16 15:52:30,54647.7,25398.3
2022-06-16 15:52:31,49703.1,30342.7
2022-06-16 15:52:32,47643.2,32402.7
2022-06-16 15:52:33,42147.2,37898.7
2022-06-16 15:52:34,36528.4,43517.4
2022-06-16 15:52:35,35551.1,44494.8
2022-06-16 15:52:36,34532,45513.8
2022-06-16 15:52:37,47902.5,32143.5
2022-06-16 15:52:38,54223.3,25822.5
2022-06-16 15:52:39,49182.4,30863.5
2022-06-16 15:52:40,52771.5,27274.5
2022-06-16 15:52:41,52303.6,27742.2
2022-06-16 15:52:42,47006.3,33039.6
2022-06-16 15:52:43,40161.2,39884.7
2022-06-16 15:52:44,36473.4,43572.5
2022-06-16 15:52:45,35242,44803.9
2022-06-16 15:52:46,32168,47877.9
2022-06-16 15:52:47,40780.3,39265.5
2022-06-16 15:52:48,45556.4,34489.6
2022-06-16 15:52:49,50559,29487
2022-06-16 15:52:50,61942.8,18102.9
2022-06-16 15:52:51,60538.1,19507.9
2022-06-16 15:52:52,51005.3,29040.5
2022-06-16 15:52:53,43274.7,36771.2
2022-06-16 15:52:54,38240.8,41805
2022-06-16 15:52:55,37506.8,42539.2
2022-06-16 15:52:56,36460.4,43585.5
2022-06-16 15:52:57,39966.2,40079.7
2022-06-16 15:52:58,43180.1,36865.8
2022-06-16 15:52:59,40161.9,39884
2022-06-16 15:53:00,53552.1,26493.8
2022-06-16 15:53:01,58697.4,21348.5
2022-06-16 15:53:02,50886.1,29159.7
2022-06-16 15:53:03,43596.6,36449.3
2022-06-16 15:53:04,38119.5,41926.4
2022-06-16 15:53:05,39892.8,40153.1
2022-06-16 15:53:06,36509.9,43535.9
2022-06-16 15:53:07,41986.9,38059.1
2022-06-16 15:53:08,41724.9,38321
2022-06-16 15:53:09,41869.4,38176.5
2022-06-16 15:53:10,51026.7,29019.2
2022-06-16 15:53:11,51172.2,28873.7
2022-06-16 15:53:12,50184,29861.9
2022-06-16 15:53:13,43463.1,36582.8
2022-06-16 15:53:14,37745.9,42299.9
2022-06-16 15:53:15,39735.9,40310
2022-06-16 15:53:16,41103.7,38942.2
