time,in,out
2022-07-06 22:57:00,1133.4538,-15.058844
2022-07-06 22:56:59,1038.2716,-184.8292
2022-07-06 22:56:58,1556.1221,-332.112
2022-07-06 22:56:57,1440.3132,0
2022-07-06 22:56:56,1405.397,0
2022-07-06 22:56:55,926.4236,0
2022-07-06 22:56:54,1133.596,-136.85612
2022-07-06 22:56:53,987.1353,-299.1439
2022-07-06 22:56:52,1265.0558,0
2022-07-06 22:56:51,922.8826,0
2022-07-06 22:56:50,1129.8212,-110913.27
2022-07-06 22:56:49,935.2251,-240888.3
2022-07-06 22:56:48,2540.292,-232.7756
2022-07-06 22:56:47,7299.955,-13.638797
2022-07-06 22:56:46,9826.736,0
2022-07-06 22:56:45,5894.185,-14256.582
2022-07-06 22:56:44,5286.966,-95744.93
2022-07-06 22:56:43,2982.475,-140554.49
2022-07-06 22:56:42,3477.219,0
2022-07-06 22:56:41,4422.253,0
2022-07-06 22:56:40,6250.48,0
2022-07-06 22:56:39,5377.968,-2161.59
2022-07-06 22:56:38,5067.193,-4987.372
2022-07-06 22:56:37,9388.638,-773.197
2022-07-06 22:56:36,15536.363,-21.84092
2022-07-06 22:56:35,20789.63,0
2022-07-06 22:56:34,39740.79,0
2022-07-06 22:56:33,35322.67,-10.091779
2022-07-06 22:56:32,1032.6443,-26.99754
2022-07-06 22:56:31,1058.4387,-14.723001
2022-07-06 22:56:30,1115.4683,-8.187679
2022-07-06 22:56:29,1016.3618,0
2022-07-06 22:56:28,1031.0004,0
2022-07-06 22:56:27,1041.2554,0
2022-07-06 22:56:26,12399.284,-5.089669
2022-07-06 22:56:25,31507.09,-35.01603
2022-07-06 22:56:24,14425.212,-51.8943
2022-07-06 22:56:23,741.2625,0
2022-07-06 22:56:22,651.4053,0
2022-07-06 22:56:21,1396.5947,-16.539935
2022-07-06 22:56:20,651.4385,-35.46006
2022-07-06 22:56:19,1447.4579,-730.3637
2022-07-06 22:56:18,8615.009,-1599.878
2022-07-06 22:56:17,30527.07,-73.75825
2022-07-06 22:56:16,31868.97,-80.88463
2022-07-06 22:56:15,11485.326,-175.1154
2022-07-06 22:56:14,20965.93,-180.0105
2022-07-06 22:56:13,46983.79,-40127.66
2022-07-06 22:56:12,4960.484,-151255.96
2022-07-06 22:56:11,2186.283,-231625.7
2022-07-06 22:56:10,1032.5315,-283522.6
2022-07-06 22:56:09,1353.6205,-191776.4
2022-07-06 22:56:08,821.1552,-17233.38
2022-07-06 22:56:07,1309.2873,-38.18834
2022-07-06 22:56:06,737.9144,-39107.12
2022-07-06 22:56:05,1310.8097,-113968.2
2022-07-06 22:56:04,654.6575,-73686.81
2022-07-06 22:56:03,1328.3595,-19253.19
2022-07-06 22:56:02,3541.835,-38829.29
2022-07-06 22:56:01,8282.393,-84088.11
2022-07-06 22:56:00,11665.817,-27.27678
2022-07-06 22:55:59,20794.68,0
2022-07-06 22:55:58,12678.381,0
2022-07-06 22:55:57,9075.365,-21.56259
2022-07-06 22:55:56,4076.727,-61.55765
2022-07-06 22:55:55,1338.0189,-32.87975
2022-07-06 22:55:54,850.1754,-173.5392
2022-07-06 22:55:53,1218.1185,-374.4608
2022-07-06 22:55:52,834.1697,-32492.78
2022-07-06 22:55:51,1220.3227,-132858.88
2022-07-06 22:55:50,832.6565,-208587.3
2022-07-06 22:55:49,1227.4944,-269224.2
2022-07-06 22:55:48,760.0233,-236248.8
2022-07-06 22:55:47,1330.4186,-39920.58
2022-07-06 22:55:46,1859.512,-85571.97
2022-07-06 22:55:45,3507.441,-37691.23
2022-07-06 22:55:44,4431.624,-109485.96
2022-07-06 22:55:43,3839.932,-71025.49
2022-07-06 22:55:42,4784.602,-20559.62
2022-07-06 22:55:41,6105.277,-41.14956
2022-07-06 22:55:40,9591.495,0
2022-07-06 22:55:39,6479.495,-10.054365
2022-07-06 22:55:38,1455.7129,-233.4264
2022-07-06 22:55:37,1682.096,-465.4633
2022-07-06 22:55:36,1131.3675,-19.05594
2022-07-06 22:55:35,1125.6359,0
2022-07-06 22:55:34,924.5675,0
2022-07-06 22:55:33,1520.0528,-10.055525
2022-07-06 22:55:32,1789.711,-30.7422
2022-07-06 22:55:31,1319.9192,-19.20228
2022-07-06 22:55:30,1388.3319,0
2022-07-06 22:55:29,1212.8041,0
2022-07-06 22:55:28,922.7661,0
2022-07-06 22:55:27,1124.9526,-8.786591
2022-07-06 22:55:26,922.6412,-19.21341
2022-07-06 22:55:25,1125.3205,0
2022-07-06 22:55:24,1305.4034,0
2022-07-06 22:55:23,2090.606,0
2022-07-06 22:55:22,1207.6787,-15.059714
2022-07-06 22:55:21,1136.4616,-32.94029
2022-07-06 22:55:20,934.3371,0
2022-07-06 22:55:19,1229.8623,0
2022-07-06 22:55:18,1307.8745,0
2022-07-06 22:55:17,1795.821,-36.39122
2022-07-06 22:55:16,2191.107,-79.60878
2022-07-06 22:55:15,2965.239,0
2022-07-06 22:55:14,1058.1842,0
2022-07-06 22:55:13,1224.4609,0
