time,free,used
2022-06-06 03:40:51,78117.5,1928.24
2022-06-06 03:40:52,78131.3,1914.56
2022-06-06 03:40:53,76692,3353.92
2022-06-06 03:40:54,69536.9,10509
2022-06-06 03:40:55,50112.6,29933.3
2022-06-06 03:40:56,45466.9,34579
2022-06-06 03:40:57,41232.3,38813.7
2022-06-06 03:40:58,37848.1,42197.8
2022-06-06 03:40:59,33655.6,46390.3
2022-06-06 03:41:00,29382.8,50663.2
2022-06-06 03:41:01,26848.2,53197.7
2022-06-06 03:41:02,35618.6,44427.3
2022-06-06 03:41:03,76737.8,3308.19
2022-06-06 03:41:04,68586.8,11459
2022-06-06 03:41:05,49928.8,30117.1
2022-06-06 03:41:06,45269.8,34776.1
2022-06-06 03:41:07,40981.6,39064.3
2022-06-06 03:41:08,37636.7,42409.2
2022-06-06 03:41:09,33374.8,46671.1
2022-06-06 03:41:10,29243.4,50802.6
2022-06-06 03:41:11,26892.2,53153.8
2022-06-06 03:41:12,36439.1,43606.8
2022-06-06 03:41:13,76820.3,3225.66
2022-06-06 03:41:14,67934.1,12111.9
2022-06-06 03:41:15,49824.4,30221.5
2022-06-06 03:41:16,45119.1,34926.8
2022-06-06 03:41:17,40871.7,39174.3
2022-06-06 03:41:18,37715.9,42329.9
2022-06-06 03:41:19,33536.3,46509.6
2022-06-06 03:41:20,29442.8,50603
2022-06-06 03:41:21,26875.4,53170.4
2022-06-06 03:41:22,35114.6,44931.3
2022-06-06 03:41:23,76868.4,3177.53
2022-06-06 03:41:24,69358.7,10687.2
2022-06-06 03:41:25,50173.5,29872.4
2022-06-06 03:41:26,45367.2,34678.7
2022-06-06 03:41:27,41286.5,38759.5
2022-06-06 03:41:28,37957.3,42088.6
2022-06-06 03:41:29,34174.4,45871.5
2022-06-06 03:41:30,30388.8,49657.1
2022-06-06 03:41:31,27221.6,52824.4
2022-06-06 03:41:32,34210.9,45835
2022-06-06 03:41:33,73948.6,6097.29
2022-06-06 03:41:34,61809.9,18235.9
2022-06-06 03:41:35,48956.1,31089.9
2022-06-06 03:41:36,43815.6,36230.3
2022-06-06 03:41:37,39752.8,40293.1
2022-06-06 03:41:38,36000.6,44045.3
2022-06-06 03:41:39,32138.8,47907.2
2022-06-06 03:41:40,28698.7,51347.3
2022-06-06 03:41:41,31839.2,48206.8
2022-06-06 03:41:42,47818.3,32227.5
2022-06-06 03:41:43,67899.2,12146.8
2022-06-06 03:41:44,58632.6,21413.3
2022-06-06 03:41:45,46915,33131
2022-06-06 03:41:46,42346,37699.9
2022-06-06 03:41:47,38450.3,41595.6
2022-06-06 03:41:48,35081.8,44964.1
2022-06-06 03:41:49,31337.9,48708
2022-06-06 03:41:50,31115.6,48930.3
2022-06-06 03:41:51,42683.7,37362.2
2022-06-06 03:41:52,56924.9,23121
2022-06-06 03:41:53,72914.2,7131.75
2022-06-06 03:41:54,55723.6,24322.4
2022-06-06 03:41:55,47218.3,32827.6
2022-06-06 03:41:56,42730.6,37315.3
2022-06-06 03:41:57,39046.3,40999.6
2022-06-06 03:41:58,35043.9,45002.1
2022-06-06 03:41:59,31048.1,48997.9
2022-06-06 03:42:00,27904.6,52141.4
2022-06-06 03:42:01,32116.8,47928.9
2022-06-06 03:42:02,63962.5,16083.4
2022-06-06 03:42:03,71510.8,8535.17
2022-06-06 03:42:04,60618.1,19427.8
2022-06-06 03:42:05,48161,31884.8
