time,free,used,cached,buffers
2022-06-18 01:54:22,31335.38,451.0625,316.2656,9.527344
2022-06-18 01:54:21,31338.59,449.0273,315.2305,9.394531
2022-06-18 01:54:20,31337.25,450.375,315.3633,9.25
2022-06-18 01:54:19,31339.57,449.9609,313.5859,9.121094
2022-06-18 01:54:18,31339.57,449.9609,313.5859,9.121094
2022-06-18 01:54:17,31339.57,449.9609,313.5859,9.121094
2022-06-18 01:54:16,31339.34,450.1914,313.5859,9.121094
2022-06-18 01:54:15,31339.57,449.9609,313.5859,9.121094
2022-06-18 01:54:14,31339.59,449.9375,313.5859,9.121094
2022-06-18 01:54:13,31340.05,449.4766,313.5859,9.121094
2022-06-18 01:54:12,31339.9,449.6328,313.5859,9.121094
2022-06-18 01:54:11,31339.89,449.6406,313.5859,9.121094
2022-06-18 01:54:10,31339.88,449.6484,313.5859,9.121094
2022-06-18 01:54:09,31340.13,449.4023,313.5859,9.121094
2022-06-18 01:54:08,31340.14,449.3867,313.5859,9.121094
2022-06-18 01:54:07,31340.11,449.418,313.5859,9.121094
2022-06-18 01:54:06,31339.9,449.6328,313.5859,9.121094
2022-06-18 01:54:05,31339.65,449.8789,313.5859,9.121094
2022-06-18 01:54:04,31339.66,449.8711,313.5859,9.121094
2022-06-18 01:54:03,31339.89,449.6406,313.5859,9.121094
2022-06-18 01:54:02,31339.17,450.3711,313.5781,9.121094
2022-06-18 01:54:01,31339.17,450.3711,313.5859,9.113281
2022-06-18 01:54:00,31338.91,450.625,313.5859,9.113281
2022-06-18 01:53:59,31338.92,450.6172,313.5859,9.113281
2022-06-18 01:53:58,31339.43,450.1094,313.5859,9.113281
2022-06-18 01:53:57,31339.38,450.1562,313.5859,9.113281
2022-06-18 01:53:56,31338.92,450.6172,313.5859,9.113281
2022-06-18 01:53:55,31338.88,450.6562,313.5859,9.113281
2022-06-18 01:53:54,31339.41,450.1328,313.5859,9.113281
2022-06-18 01:53:53,31339.37,450.1719,313.5859,9.113281
2022-06-18 01:53:52,31339.68,449.8633,313.5859,9.113281
2022-06-18 01:53:51,31339.64,449.9023,313.5859,9.113281
2022-06-18 01:53:50,31339.68,449.8633,313.5859,9.113281
2022-06-18 01:53:49,31339.63,449.9102,313.5859,9.113281
2022-06-18 01:53:48,31339.42,450.1172,313.5859,9.113281
2022-06-18 01:53:47,31339.64,449.9023,313.5859,9.113281
2022-06-18 01:53:46,31339.68,449.8633,313.5859,9.113281
2022-06-18 01:53:45,31339.64,449.9023,313.5859,9.113281
2022-06-18 01:53:44,31339.92,449.625,313.5781,9.113281
2022-06-18 01:53:43,31339.63,449.918,313.5859,9.105469
2022-06-18 01:53:42,31339.43,450.1172,313.5859,9.105469
2022-06-18 01:53:41,31339.39,450.1562,313.5859,9.105469
2022-06-18 01:53:40,31339.18,450.3633,313.5859,9.105469
2022-06-18 01:53:39,31339.14,450.4023,313.5859,9.105469
2022-06-18 01:53:38,31339.41,450.1406,313.5781,9.105469
2022-06-18 01:53:37,31339.44,450.1133,313.5859,9.097656
2022-06-18 01:53:36,31339.49,450.0664,313.5859,9.097656
2022-06-18 01:53:35,31339.2,450.3594,313.5859,9.097656
2022-06-18 01:53:34,31339.73,449.8281,313.5859,9.097656
2022-06-18 01:53:33,31339.44,450.1133,313.5859,9.097656
2022-06-18 01:53:32,31339.74,449.8125,313.5859,9.097656
2022-06-18 01:53:31,31339.67,449.8906,313.5781,9.097656
2022-06-18 01:53:30,31339.96,449.5977,313.5859,9.089844
2022-06-18 01:53:29,31339.68,449.8828,313.5859,9.089844
2022-06-18 01:53:28,31339.7,449.8672,313.5859,9.089844
2022-06-18 01:53:27,31339.44,450.1211,313.5859,9.089844
2022-06-18 01:53:26,31339.43,450.1484,313.5742,9.089844
2022-06-18 01:53:25,31339.38,450.1953,313.5742,9.089844
2022-06-18 01:53:24,31340.5,449.1445,313.5234,9.074219
2022-06-18 01:53:23,31340.7,448.9453,313.5234,9.074219
2022-06-18 01:53:22,31340.26,449.3828,313.5234,9.074219
2022-06-18 01:53:21,31340.46,449.1758,313.5234,9.074219
2022-06-18 01:53:20,31340.26,449.3828,313.5234,9.074219
2022-06-18 01:53:19,31340.23,449.4141,313.5234,9.074219
2022-06-18 01:53:18,31340.26,449.3828,313.5234,9.074219
2022-06-18 01:53:17,31340.98,448.6602,313.5234,9.074219
2022-06-18 01:53:16,31341.02,448.6211,313.5234,9.074219
2022-06-18 01:53:15,31341.01,448.6289,313.5234,9.074219
2022-06-18 01:53:14,31340.77,448.8672,313.5234,9.074219
2022-06-18 01:53:13,31341.01,448.6289,313.5234,9.074219
2022-06-18 01:53:12,31340.55,449.0898,313.5234,9.074219
2022-06-18 01:53:11,31340.54,449.1055,313.5234,9.074219
