time,received,sent
2022-07-06 12:23:22,0,0
2022-07-06 12:23:21,0,0
2022-07-06 12:23:20,0,0
2022-07-06 12:23:19,0,0
2022-07-06 12:23:18,212.29,-49500.87
2022-07-06 12:23:17,301.51,-70304.8
2022-07-06 12:23:16,0,0
2022-07-06 12:23:15,0,0
2022-07-06 12:23:14,0,0
2022-07-06 12:23:13,0,0
2022-07-06 12:23:12,0,0
2022-07-06 12:23:11,0,0
2022-07-06 12:23:10,0,0
2022-07-06 12:23:09,0,0
2022-07-06 12:23:08,0,0
2022-07-06 12:23:07,0,0
2022-07-06 12:23:06,0,0
2022-07-06 12:23:05,0,0
2022-07-06 12:23:04,0,0
2022-07-06 12:23:03,0,0
2022-07-06 12:23:02,0,0
2022-07-06 12:23:01,0,0
2022-07-06 12:23:00,0,0
2022-07-06 12:22:59,0,0
2022-07-06 12:22:58,0,0
2022-07-06 12:22:57,0,0
2022-07-06 12:22:56,0,0
2022-07-06 12:22:55,0,0
2022-07-06 12:22:54,0,0
2022-07-06 12:22:53,0,0
2022-07-06 12:22:52,0,0
2022-07-06 12:22:51,0,0
2022-07-06 12:22:50,0,0
2022-07-06 12:22:49,0,0
2022-07-06 12:22:48,0,0
2022-07-06 12:22:47,0.2578647,-0.4429983
2022-07-06 12:22:46,0.3661353,-0.6290017
2022-07-06 12:22:45,0,0
2022-07-06 12:22:44,0,0
2022-07-06 12:22:43,0,0
2022-07-06 12:22:42,0,0
2022-07-06 12:22:41,0,0
2022-07-06 12:22:40,0,0
2022-07-06 12:22:39,0,0
2022-07-06 12:22:38,0,0
2022-07-06 12:22:37,0,0
2022-07-06 12:22:36,0,0
2022-07-06 12:22:35,0,0
2022-07-06 12:22:34,0,0
2022-07-06 12:22:33,0,0
2022-07-06 12:22:32,0,0
2022-07-06 12:22:31,0,0
2022-07-06 12:22:30,0,0
2022-07-06 12:22:29,0,0
2022-07-06 12:22:28,0,0
2022-07-06 12:22:27,0,0
2022-07-06 12:22:26,0,0
2022-07-06 12:22:25,0,0
2022-07-06 12:22:24,0,0
2022-07-06 12:22:23,0,0
2022-07-06 12:22:22,0,0
2022-07-06 12:22:21,0,0
2022-07-06 12:22:20,1.0311005,-1.0839774
2022-07-06 12:22:19,1.4648995,-1.5400226
2022-07-06 12:22:18,0,0
2022-07-06 12:22:17,0,0
2022-07-06 12:22:16,0,0
2022-07-06 12:22:15,0,0
2022-07-06 12:22:14,0,0
2022-07-06 12:22:13,0,0
2022-07-06 12:22:12,0,0
2022-07-06 12:22:11,0,0
2022-07-06 12:22:10,0,0
2022-07-06 12:22:09,0,0
2022-07-06 12:22:08,0,0
2022-07-06 12:22:07,0,0
2022-07-06 12:22:06,0,0
2022-07-06 12:22:05,0,0
2022-07-06 12:22:04,0,0
2022-07-06 12:22:03,0.2577919,-0.4428732
2022-07-06 12:22:02,0.3662081,-0.6291268
2022-07-06 12:22:01,0,0
2022-07-06 12:22:00,0,0
2022-07-06 12:21:59,0,0
2022-07-06 12:21:58,0,0
2022-07-06 12:21:57,0,0
2022-07-06 12:21:56,0,0
2022-07-06 12:21:55,0,0
2022-07-06 12:21:54,0,0
2022-07-06 12:21:53,0,0
