time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-13 22:57:33,0,0,0,0,0,0.3745318,0.4993758,0,0
2022-06-13 22:57:32,0,0,0,0,0,0.2503129,0.5006258,0.1251564,0.1251564
2022-06-13 22:57:31,0,0,0,0.9975062,0,7.855362,1.870324,0.1246883,0
2022-06-13 22:57:30,0,0,0.2522068,0.2522068,0,8.448928,1.5132409,0.1261034,0.1261034
2022-06-13 22:57:29,0,0,0,0.1253133,0,2.005013,1.2531328,0.1253133,0.2506266
2022-06-13 22:57:28,0,0,0.125,0.125,0,6,1.5,0,0.75
2022-06-13 22:57:27,0,0,0,0,0,3.128911,0.8760951,0.2503129,0.1251564
2022-06-13 22:57:26,0,0,0,0.1259446,0,2.015113,0.8816121,0.1259446,0.3778338
2022-06-13 22:57:25,0,0,0.1251564,0.1251564,0,3.379224,1.3767209,0,0.6257822
2022-06-13 22:57:24,0,0,0,0.1267427,0,4.562738,0.7604563,0.1267427,0.887199
2022-06-13 22:57:23,0,0,0.1253133,0,0,2.756892,1.0025063,0.1253133,0.1253133
2022-06-13 22:57:22,0,0,0,0.1259446,0,21.78841,0.6297229,0.1259446,0.5037783
2022-06-13 22:57:21,0,0,0,0.1251564,0,7.884856,0.6257822,0,0
2022-06-13 22:57:20,0,0,0.250941,0,0,0,0.250941,0.1254705,0
2022-06-13 22:57:19,0,0,0,0,0,0.2503129,0.1251564,0.1251564,0
2022-06-13 22:57:18,0,0,0,0,0,0.5,0.125,0.125,0
2022-06-13 22:57:17,0,0,0,0.1248439,0,0,0.4993758,0.1248439,0
2022-06-13 22:57:16,0,0,0,0.125,0,0.25,0.25,0.25,0
2022-06-13 22:57:15,0,0,0,0.1248439,0,0.2496879,0.2496879,0.1248439,0
2022-06-13 22:57:14,0,0,0,0,0,0.5,0.5,0.125,0
2022-06-13 22:57:13,0,0,0.1251564,0,0,0.5006258,0.2503129,0.2503129,0
2022-06-13 22:57:12,0,0,0,0,0,0.3759398,0.1253133,0.1253133,0
2022-06-13 22:57:11,0,0,0,0,0,8.135169,0.2503129,0.1251564,0
2022-06-13 22:57:10,0,0,0,0.4987531,0,16.708229,0.2493766,0.1246883,0
2022-06-13 22:57:09,0,0,0,0,0,0.2503129,0.1251564,0.1251564,0
2022-06-13 22:57:08,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0
2022-06-13 22:57:07,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-13 22:57:06,0,0,0,0.1251564,0,0.6257822,0.2503129,0.2503129,0
2022-06-13 22:57:05,0,0,0,0.125,0,0.25,0.375,0,0
2022-06-13 22:57:04,0,0,0.1254705,0,0,0.250941,0.250941,0,0
2022-06-13 22:57:03,0,0,0,0,0,0.3754693,0.2503129,0.1251564,0
2022-06-13 22:57:02,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0
2022-06-13 22:57:01,0,0,0,0.1248439,0,0.2496879,0.3745318,0.1248439,0
2022-06-13 22:57:00,0,0,0,0,0,0.2503129,0.3754693,0.1251564,0
2022-06-13 22:56:59,0,0,0,0,0,0.75,0.25,0.25,0
2022-06-13 22:56:58,0,0,0,0,0,0.125,0.375,0,0
2022-06-13 22:56:57,0,0,0,0,0,0.1253133,0.1253133,0.2506266,0
2022-06-13 22:56:56,0,0,0.125,0,0,0.125,0.125,0.25,0
2022-06-13 22:56:55,0,0,0,0,0,0.3754693,0.2503129,0.2503129,0
2022-06-13 22:56:54,0,0,0,0,0,0.3764115,0.3764115,0.1254705,0
2022-06-13 22:56:53,0,0,0,0,0,0.2503129,0.3754693,0.1251564,0
2022-06-13 22:56:52,0,0,0,0,0,0.6242197,0.1248439,0.1248439,0
2022-06-13 22:56:51,0,0,0,0,0,0.1251564,0.3754693,0.1251564,0
2022-06-13 22:56:50,0,0,0,0,0,0.2496879,0.4993758,0.1248439,0
2022-06-13 22:56:49,0,0,0,0.1248439,0,0.2496879,0.2496879,0.1248439,0
