time,in,out
2022-04-27 17:09:00,1589.41,-17.6506
2022-04-27 17:09:01,2239.63,-61.2165
2022-04-27 17:09:02,14691.1,-25.978
2022-04-27 17:09:03,256692,-203.531
2022-04-27 17:09:04,772126,-201.466
2022-04-27 17:09:05,592621,-158.981
2022-04-27 17:09:06,354897,-113.657
2022-04-27 17:09:07,174163,-104.318
2022-04-27 17:09:08,24688.9,-99.6231
2022-04-27 17:09:09,17.5735,-130.075
2022-04-27 17:09:10,0,-90.7231
2022-04-27 17:09:11,0,-81.5412
2022-04-27 17:09:12,1284.24,-55.1816
2022-04-27 17:09:13,463972,-73239.6
2022-04-27 17:09:14,781618,-90272.2
2022-04-27 17:09:15,448575,-157902
2022-04-27 17:09:16,248000,-55709.8
2022-04-27 17:09:17,104329,-40.1349
2022-04-27 17:09:18,5362.58,-977.923
2022-04-27 17:09:19,0,-201083
2022-04-27 17:09:20,0,-319882
2022-04-27 17:09:21,0,-437814
2022-04-27 17:09:22,521.01,-447904
2022-04-27 17:09:23,2007.61,-167950
2022-04-27 17:09:24,1307.38,-1391.99
2022-04-27 17:09:25,1721.61,-371.192
2022-04-27 17:09:26,1006.39,-87.5369
2022-04-27 17:09:27,2.06439,-53642
2022-04-27 17:09:28,4.79922,-50321.7
2022-04-27 17:09:29,18.6926,-37.6799
2022-04-27 17:09:30,55.7577,-423.284
2022-04-27 17:09:31,7.73073,-258.747
2022-04-27 17:09:32,2.9553,-136.57
2022-04-27 17:09:33,0,-335.847
2022-04-27 17:09:34,0,-43.3271
2022-04-27 17:09:35,0,-44.7779
2022-04-27 17:09:36,0,-17.4466
2022-04-27 17:09:37,0,-22.6393
2022-04-27 17:09:38,0,-13.3607
2022-04-27 17:09:39,0,0
2022-04-27 17:09:40,0,0
2022-04-27 17:09:41,7.18365,0
2022-04-27 17:09:42,8.81635,0
2022-04-27 17:09:43,0,0
2022-04-27 17:09:44,0,0
2022-04-27 17:09:45,4.14056,0
2022-04-27 17:09:46,3.85944,0
2022-04-27 17:09:47,0,0
2022-04-27 17:09:48,0,0
2022-04-27 17:09:49,5.03212,0
2022-04-27 17:09:50,378.037,-217.968
2022-04-27 17:09:51,1236.93,-183.997
2022-04-27 17:09:52,3.58799,-323498
2022-04-27 17:09:53,4.41201,-590658
2022-04-27 17:09:54,0,-252672
2022-04-27 17:09:55,0,-65173.8
2022-04-27 17:09:56,0,-195459
2022-04-27 17:09:57,2.86254,-176507
2022-04-27 17:09:58,1.13746,-103966
2022-04-27 17:09:59,0,-232381
2022-04-27 17:10:00,0,-114067
2022-04-27 17:10:01,0,-7.56205
2022-04-27 17:10:02,0,-30.2042
2022-04-27 17:10:03,0,-10.2337
2022-04-27 17:10:04,0,-67.9976
2022-04-27 17:10:05,0,-140.002
2022-04-27 17:10:06,0,-2.51243
2022-04-27 17:10:07,0,-1.48757
2022-04-27 17:10:08,0,0
2022-04-27 17:10:09,0,-2.79011
2022-04-27 17:10:10,0,-9.20989
2022-04-27 17:10:11,0,0
2022-04-27 17:10:12,0,-2.51913
2022-04-27 17:10:13,0,-1.48087
2022-04-27 17:10:14,0,0
2022-04-27 17:10:15,0,0
2022-04-27 17:10:16,921.504,-35.046
2022-04-27 17:10:17,866.496,-32.954
2022-04-27 17:10:18,0,0
2022-04-27 17:10:19,0,0
2022-04-27 17:10:20,0,0
2022-04-27 17:10:21,0,0
2022-04-27 17:10:22,0,-10.3302
2022-04-27 17:10:23,0,-9.6698
2022-04-27 17:10:24,0,0
2022-04-27 17:10:25,0,0
2022-04-27 17:10:26,0,0
2022-04-27 17:10:27,0,0
2022-04-27 17:10:28,0,-25.1004
2022-04-27 17:10:29,0,-30.8996
2022-04-27 17:10:30,11.4545,0
2022-04-27 17:10:31,4.54551,-2.51947
2022-04-27 17:10:32,0,-21.5328
2022-04-27 17:10:33,0,-7.94771
2022-04-27 17:10:34,0,-44.4675
2022-04-27 17:10:35,2.52001,-78.3726
2022-04-27 17:10:36,2163.76,-25.1598
