time,free,used,cached,buffers
2022-07-04 01:25:37,1054.4375,1536.2305,13390.965,27.54688
2022-07-04 01:25:36,191.2617,2401.582,13389.113,27.22266
2022-07-04 01:25:35,191.7461,2401.098,13389.113,27.22266
2022-07-04 01:25:34,191.7227,2401.121,13389.113,27.22266
2022-07-04 01:25:33,191.9688,2400.875,13389.113,27.22266
2022-07-04 01:25:32,191.7148,2401.129,13389.113,27.22266
2022-07-04 01:25:31,192.0312,2400.812,13389.113,27.22266
2022-07-04 01:25:30,192.3672,2400.477,13389.113,27.22266
2022-07-04 01:25:29,192.9688,2400.215,13388.773,27.22266
2022-07-04 01:25:28,192.9062,2400.277,13388.773,27.22266
2022-07-04 01:25:27,195.3906,2399.668,13386.898,27.22266
2022-07-04 01:25:26,186.5117,2399.691,13395.77,27.20703
2022-07-04 01:25:25,174.0039,2399.145,13408.824,27.20703
2022-07-04 01:25:24,167.44531,2399.715,13414.812,27.20703
2022-07-04 01:25:23,179.5,2400.254,13402.219,27.20703
2022-07-04 01:25:22,172.2617,2401.441,13408.27,27.20703
2022-07-04 01:25:21,184.4102,2401.512,13396.051,27.20703
2022-07-04 01:25:20,180.3086,2402.73,13398.934,27.20703
2022-07-04 01:25:19,195.793,2406.117,13380.078,27.19141
2022-07-04 01:25:18,229.8398,2406.52,13345.629,27.19141
2022-07-04 01:25:17,422.5625,2405.918,13153.508,27.19141
2022-07-04 01:25:16,616.1172,2405.727,12960.145,27.19141
2022-07-04 01:25:15,171.5625,2403.668,13406.758,27.19141
2022-07-04 01:25:14,175.9492,2405.992,13400.055,27.18359
2022-07-04 01:25:13,177.2617,2407.277,13397.469,27.17188
2022-07-04 01:25:12,191.1914,2408.773,13382.043,27.17188
2022-07-04 01:25:11,176.0352,2407.43,13398.543,27.17188
2022-07-04 01:25:10,188.4766,2408.145,13385.387,27.17188
2022-07-04 01:25:09,308.0586,2406.75,13267.207,27.16406
2022-07-04 01:25:08,204.1875,2408.086,13369.742,27.16406
2022-07-04 01:25:07,193.0508,2409.297,13379.68,27.15234
2022-07-04 01:25:06,192.7578,2407.863,13381.406,27.15234
2022-07-04 01:25:05,187.4023,2405.816,13388.809,27.15234
2022-07-04 01:25:04,177.9297,2406.531,13397.574,27.14453
2022-07-04 01:25:03,177.418,2406.512,13398.105,27.14453
2022-07-04 01:25:02,177.625,2407.031,13397.387,27.13672
2022-07-04 01:25:01,185.6758,2407.973,13388.398,27.13281
2022-07-04 01:25:00,248.2578,2406.867,13326.922,27.13281
2022-07-04 01:24:59,425.3945,2406.66,13149.992,27.13281
2022-07-04 01:24:58,590.6484,2406.676,12984.73,27.125
2022-07-04 01:24:57,757.5156,2406.973,12817.566,27.125
2022-07-04 01:24:56,926.207,2407.402,12648.453,27.11719
2022-07-04 01:24:55,1100.5742,2406.398,12475.09,27.11719
2022-07-04 01:24:54,1257.6172,2406.648,12317.801,27.11328
2022-07-04 01:24:53,1425.0703,2406.156,12150.848,27.10547
2022-07-04 01:24:52,185.0781,2406.684,13390.312,27.10547
2022-07-04 01:24:51,185.7148,2405.844,13390.516,27.10547
2022-07-04 01:24:50,184,2406.586,13391.504,27.08984
2022-07-04 01:24:49,192.0703,2405.766,13384.254,27.08984
2022-07-04 01:24:48,165.125,2406.273,13410.695,27.08594
2022-07-04 01:24:47,204.293,2405.859,13371.941,27.08594
2022-07-04 01:24:46,156.08594,2405.137,13420.871,27.08594
2022-07-04 01:24:45,163.92578,2404.918,13413.258,27.07812
2022-07-04 01:24:44,163.50781,2404.949,13413.652,27.07031
2022-07-04 01:24:43,166.89844,2404.613,13410.598,27.07031
2022-07-04 01:24:42,170.207,2407.203,13404.703,27.06641
2022-07-04 01:24:41,161.22656,2404.426,13416.461,27.06641
2022-07-04 01:24:40,168.7891,2406.508,13406.824,27.05859
2022-07-04 01:24:39,171.0898,2407.355,13403.676,27.05859
2022-07-04 01:24:38,204.7188,2405.617,13371.793,27.05078
2022-07-04 01:24:37,158.78906,2405.488,13417.852,27.05078
2022-07-04 01:24:36,168.168,2406.664,13407.301,27.04688
2022-07-04 01:24:35,195.1094,2404.09,13382.934,27.04688
2022-07-04 01:24:34,184.1836,2407.02,13390.938,27.03906
2022-07-04 01:24:33,174.332,2405.445,13402.371,27.03125
2022-07-04 01:24:32,187.5625,2407.012,13387.574,27.03125
2022-07-04 01:24:31,162.87891,2405.086,13414.316,26.89844
2022-07-04 01:24:30,181.7578,2400.363,13400.164,26.89453
2022-07-04 01:24:29,184.2852,2398.957,13399.051,26.88672
2022-07-04 01:24:28,178.6953,2398.113,13405.484,26.88672
2022-07-04 01:24:27,183.7266,2394.387,13404.188,26.87891
2022-07-04 01:24:26,185.5039,2391.992,13404.805,26.87891
2022-07-04 01:24:25,183.1914,2390.969,13408.141,26.87891
2022-07-04 01:24:24,175.6875,2392.613,13414.008,26.87109
2022-07-04 01:24:23,195.9883,2392.066,13394.258,26.86719
2022-07-04 01:24:22,208.6992,2392.676,13380.938,26.86719
2022-07-04 01:24:21,177.9609,2393.539,13410.82,26.85938
2022-07-04 01:24:20,164.50391,2392.301,13425.516,26.85938
2022-07-04 01:24:19,187.9141,2394.625,13399.781,26.85938
