time,received,sent
2022-07-21 22:12:35,30005.79,-230.638
2022-07-21 22:12:34,3513.529,-3117.597
2022-07-21 22:12:33,10223.17,-9018.938
2022-07-21 22:12:32,9658.99,-8439.712
2022-07-21 22:12:31,9435.753,-8310.684
2022-07-21 22:12:30,9580.976,-8490.927
2022-07-21 22:12:29,9842.601,-8717.841
2022-07-21 22:12:28,9345.239,-8381.005
2022-07-21 22:12:27,8644.411,-7834.164
2022-07-21 22:12:26,8564.973,-7762.211
2022-07-21 22:12:25,8291.448,-7475.615
2022-07-21 22:12:24,8253.622,-7423.872
2022-07-21 22:12:23,8171.253,-7240.77
2022-07-21 22:12:22,8244.51,-7286.629
2022-07-21 22:12:21,8242.508,-7288.49
2022-07-21 22:12:20,8205.549,-7344.342
2022-07-21 22:12:19,7659.012,-6929.818
2022-07-21 22:12:18,7386.547,-6590.818
2022-07-21 22:12:17,7529.263,-6711.801
2022-07-21 22:12:16,7357.187,-6614.174
2022-07-21 22:12:15,6833.477,-6202.921
2022-07-21 22:12:14,8913.6,-8495.39
2022-07-21 22:12:13,10340.819,-10266.805
2022-07-21 22:12:12,108.83244,-35.61855
2022-07-21 22:12:11,167.33686,-67.66386
2022-07-21 22:12:10,70.01991,-28.11981
2022-07-21 22:12:09,66.53686,-30.7764
2022-07-21 22:12:08,67.99475,-29.66361
2022-07-21 22:12:07,70.01512,-28.11756
2022-07-21 22:12:06,65.58377,-29.20679
2022-07-21 22:12:05,66.67122,-27.48423
2022-07-21 22:12:04,72.29976,-31.87025
2022-07-21 22:12:03,65.58283,-29.20624
2022-07-21 22:12:02,66.67213,-27.48468
2022-07-21 22:12:01,72.29992,-31.8704
2022-07-21 22:12:00,65.57424,-29.20262
2022-07-21 22:11:59,66.67387,-27.48526
2022-07-21 22:11:58,71.34963,-30.30176
2022-07-21 22:11:57,64.2532,-27.02403
2022-07-21 22:11:56,68.94709,-31.11057
2022-07-21 22:11:55,71.34487,-30.00665
2022-07-21 22:11:54,64.50577,-27.14963
2022-07-21 22:11:53,69.54026,-31.52945
2022-07-21 22:11:52,71.3403,-30.29786
2022-07-21 22:11:51,64.25923,-27.02654
2022-07-21 22:11:50,68.72172,-29.8678
2022-07-21 22:11:49,71.74902,-28.60362
2022-07-21 22:11:48,66.7242,-31.09426
2022-07-21 22:11:47,68.4371,-30.17469
2022-07-21 22:11:46,70.01846,-27.53279
2022-07-21 22:11:45,66.53405,-30.7751
2022-07-21 22:11:44,69.15708,-30.38571
2022-07-21 22:11:43,63.43886,-27.72336
2022-07-21 22:11:42,43.21456,-24.13544
2022-07-21 22:11:41,66.67372,-27.48524
2022-07-21 22:11:40,72.30399,-31.8722
2022-07-21 22:11:39,65.57956,-28.95913
2022-07-21 22:11:38,66.67122,-26.89787
2022-07-21 22:11:37,72.29237,-31.86691
2022-07-21 22:11:36,65.58363,-29.20686
2022-07-21 22:11:35,67.03933,-27.85236
2022-07-21 22:11:34,72.22536,-31.17992
2022-07-21 22:11:33,64.26016,-27.02694
2022-07-21 22:11:32,68.94631,-31.23292
2022-07-21 22:11:31,71.34615,-30.30039
2022-07-21 22:11:30,64.25642,-27.02525
2022-07-21 22:11:29,68.95171,-31.23535
2022-07-21 22:11:28,71.34595,-30.30023
2022-07-21 22:11:27,64.25541,-27.02491
2022-07-21 22:11:26,68.94882,-31.23407
2022-07-21 22:11:25,72.84385,-31.79621
2022-07-21 22:11:24,68.07407,-30.71889
2022-07-21 22:11:23,68.5752,-29.95461
2022-07-21 22:11:22,70.0216,-27.87451
2022-07-21 22:11:21,66.53806,-30.19046
2022-07-21 22:11:20,68.72084,-29.86748
2022-07-21 22:11:19,71.7512,-28.60454
2022-07-21 22:11:18,66.53767,-30.77677
2022-07-21 22:11:17,67.99107,-29.66242
2022-07-21 22:11:16,70.02466,-28.12146
2022-07-21 22:11:15,65.58076,-29.20537
2022-07-21 22:11:14,68.69909,-28.49126
2022-07-21 22:11:13,77.15398,-34.28022
2022-07-21 22:11:12,65.57866,-29.20441
2022-07-21 22:11:11,66.67182,-27.4845
2022-07-21 22:11:10,72.3042,-31.87233
2022-07-21 22:11:09,65.57875,-29.20429
2022-07-21 22:11:08,66.67118,-27.48431
2022-07-21 22:11:07,71.34457,-30.29959
2022-07-21 22:11:06,64.25994,-27.02709
2022-07-21 22:11:05,68.94703,-31.23311
2022-07-21 22:11:04,71.52645,-30.61504
2022-07-21 22:11:03,64.69819,-27.78184
2022-07-21 22:11:02,68.94776,-31.23356
2022-07-21 22:11:01,71.34422,-30.29958
2022-07-21 22:11:00,64.25982,-27.02677
2022-07-21 22:10:59,67.99949,-29.66576
2022-07-21 22:10:58,70.0146,-28.11736
2022-07-21 22:10:57,66.53747,-30.77668
2022-07-21 22:10:56,67.99826,-29.66533
2022-07-21 22:10:55,70.01823,-28.1189
2022-07-21 22:10:54,66.78012,-30.89811
2022-07-21 22:10:53,68.58002,-29.95686
2022-07-21 22:10:52,70.02519,-28.12164
2022-07-21 22:10:51,66.53785,-30.77686
2022-07-21 22:10:50,68.71625,-29.86549
2022-07-21 22:10:49,71.7561,-28.3611
2022-07-21 22:10:48,65.57961,-28.61836
2022-07-21 22:10:47,66.66825,-27.48299
2022-07-21 22:10:46,72.29723,-31.86903
2022-07-21 22:10:45,65.58405,-28.96148
2022-07-21 22:10:44,68.70294,-28.15192
2022-07-21 22:10:43,76.19276,-33.29347
2022-07-21 22:10:42,64.26003,-27.02688
2022-07-21 22:10:41,68.95032,-31.11189
2022-07-21 22:10:40,71.34335,-30.00592
2022-07-21 22:10:39,64.25573,-27.02499
2022-07-21 22:10:38,68.95156,-31.23527
2022-07-21 22:10:37,71.34451,-30.29965
2022-07-21 22:10:36,64.25806,-27.02606
2022-07-21 22:10:35,69.32484,-31.60573
2022-07-21 22:10:34,72.21878,-31.05411
2022-07-21 22:10:33,63.38855,-26.20033
2022-07-21 22:10:32,56.5634,-26.2733
2022-07-21 22:10:31,47.65703,-23.0508
2022-07-21 22:10:30,66.53459,-30.77535
2022-07-21 22:10:29,67.99719,-29.66496
2022-07-21 22:10:28,70.02305,-28.121
2022-07-21 22:10:27,66.5382,-30.77702
2022-07-21 22:10:26,67.98613,-29.66023
2022-07-21 22:10:25,71.51777,-29.61512
2022-07-21 22:10:24,69.39534,-32.8977
2022-07-21 22:10:23,67.26085,-27.77876
2022-07-21 22:10:22,73.03912,-32.64599
2022-07-21 22:10:21,67.33926,-31.0544
