time,free,used
2022-06-23 02:37:11,78227.6,1818.36
2022-06-23 02:37:12,78183.2,1862.73
2022-06-23 02:37:13,78237.3,1808.68
2022-06-23 02:37:14,78236.5,1809.42
2022-06-23 02:37:15,78233.2,1812.75
2022-06-23 02:37:16,78263.8,1782.12
2022-06-23 02:37:17,78292.8,1753.1
2022-06-23 02:37:18,78291.6,1754.24
2022-06-23 02:37:19,78289.6,1756.22
2022-06-23 02:37:20,78293.3,1752.55
2022-06-23 02:37:21,78292.6,1753.13
2022-06-23 02:37:22,78293.7,1752.14
2022-06-23 02:37:23,78291.3,1754.66
2022-06-23 02:37:24,78290.8,1755.11
2022-06-23 02:37:25,78294.3,1751.52
2022-06-23 02:37:26,78291.6,1754.16
2022-06-23 02:37:27,78290.7,1755.18
2022-06-23 02:37:28,78291.4,1754.44
2022-06-23 02:37:29,78290.4,1755.51
2022-06-23 02:37:30,78289.3,1756.56
2022-06-23 02:37:31,78288.2,1757.68
2022-06-23 02:37:32,78288.6,1757.1
2022-06-23 02:37:33,78289.7,1756.13
2022-06-23 02:37:34,78290.5,1755.49
2022-06-23 02:37:35,78290.8,1755.12
2022-06-23 02:37:36,78291.1,1754.74
2022-06-23 02:37:37,78290.9,1755.01
2022-06-23 02:37:38,78290,1755.86
2022-06-23 02:37:39,78290,1755.8
2022-06-23 02:37:40,78290.9,1755.14
2022-06-23 02:37:41,78290.9,1754.86
2022-06-23 02:37:42,78289.7,1756.22
2022-06-23 02:37:43,78288.9,1756.98
2022-06-23 02:37:44,78291.2,1754.68
2022-06-23 02:37:45,78289.2,1756.65
2022-06-23 02:37:46,78291.4,1754.51
2022-06-23 02:37:47,78289.2,1756.61
2022-06-23 02:37:48,78287.4,1758.45
2022-06-23 02:37:49,78286.6,1759.22
2022-06-23 02:37:50,78286.5,1759.36
2022-06-23 02:37:51,78286.3,1759.65
2022-06-23 02:37:52,78288.8,1757.11
2022-06-23 02:37:53,78286.2,1759.77
2022-06-23 02:37:54,78289.5,1756.33
2022-06-23 02:37:55,78284.5,1761.36
2022-06-23 02:37:56,78287.2,1758.61
2022-06-23 02:37:57,78285.2,1760.66
2022-06-23 02:37:58,78285.4,1760.42
2022-06-23 02:37:59,78284.8,1761.06
2022-06-23 02:38:00,78285.2,1760.59
2022-06-23 02:38:01,78286.4,1759.41
2022-06-23 02:38:02,78285.9,1759.94
2022-06-23 02:38:03,78286.9,1758.99
2022-06-23 02:38:04,78286.6,1759.31
2022-06-23 02:38:05,78286.7,1759.26
2022-06-23 02:38:06,78287.1,1758.87
2022-06-23 02:38:07,78287.1,1758.76
2022-06-23 02:38:08,78287,1758.91
2022-06-23 02:38:09,78286.6,1759.28
2022-06-23 02:38:10,78286.7,1759.19
2022-06-23 02:38:11,78286.9,1758.93
2022-06-23 02:38:12,78286.6,1759.31
2022-06-23 02:38:13,78284.9,1761.02
2022-06-23 02:38:14,78285,1760.86
2022-06-23 02:38:15,78285.9,1759.98
2022-06-23 02:38:16,78285.6,1760.28
2022-06-23 02:38:17,78287.6,1758.32
2022-06-23 02:38:18,78286.5,1759.31
2022-06-23 02:38:19,78285.6,1760.25
2022-06-23 02:38:20,78285.1,1760.79
2022-06-23 02:38:21,78286.9,1758.95
2022-06-23 02:38:22,78291.4,1754.47
2022-06-23 02:38:23,78289.7,1756.1
2022-06-23 02:38:24,78288.9,1757.01
2022-06-23 02:38:25,78294.5,1751.36
2022-06-23 02:38:26,78295.3,1750.57
2022-06-23 02:38:27,78297.7,1748.23
2022-06-23 02:38:28,78296.5,1749.32
2022-06-23 02:38:29,78297.1,1748.83
2022-06-23 02:38:30,78297.2,1748.87
2022-06-23 02:38:31,78298,1747.99
2022-06-23 02:38:32,78299.3,1746.52
2022-06-23 02:38:33,78299.7,1746.15
2022-06-23 02:38:34,78299.5,1746.4
2022-06-23 02:38:35,78298,1747.9
2022-06-23 02:38:36,78297.5,1748.45
2022-06-23 02:38:37,78296.7,1749.1
2022-06-23 02:38:38,78296.8,1749.04
2022-06-23 02:38:39,78296.5,1749.43
2022-06-23 02:38:40,78296.1,1749.77
2022-06-23 02:38:41,78295.1,1750.76
2022-06-23 02:38:42,78295.6,1750.28
2022-06-23 02:38:43,78296.3,1749.67
2022-06-23 02:38:44,78297.3,1748.52
2022-06-23 02:38:45,78298.5,1747.45
2022-06-23 02:38:46,78295.3,1750.61
2022-06-23 02:38:47,78290.9,1755.01
2022-06-23 02:38:48,78290.8,1755.06
2022-06-23 02:38:49,78291.4,1754.54
