time,free,used,cached,buffers
2022-04-26 17:15:46,12831.43,1582.5664,1590.9844,4.207031
2022-04-26 17:15:45,12830.852,1583.125,1591.0039,4.207031
2022-04-26 17:15:44,12830.66,1583.3164,1591.0117,4.199219
2022-04-26 17:15:43,12830.66,1583.3242,1591.0039,4.199219
2022-04-26 17:15:42,12830.66,1583.3242,1591.0156,4.1875
2022-04-26 17:15:41,12830.359,1583.625,1591.0156,4.1875
2022-04-26 17:15:40,12830.152,1583.8164,1591.0312,4.1875
2022-04-26 17:15:39,11765.715,2521.105,1718.184,4.183594
2022-04-26 17:15:38,11703.922,2460.125,1840.965,4.175781
2022-04-26 17:15:37,11757.141,2407.934,1839.938,4.175781
2022-04-26 17:15:36,11813.629,2351.902,1839.496,4.160156
2022-04-26 17:15:35,12025.824,2155.375,1823.836,4.152344
2022-04-26 17:15:34,12204.477,2121.098,1679.461,4.152344
2022-04-26 17:15:33,11819.391,2594.402,1591.2656,4.128906
2022-04-26 17:15:32,10715.062,3592.004,1698.008,4.113281
2022-04-26 17:15:31,10546.398,3592.855,1865.832,4.101562
2022-04-26 17:15:30,10670.91,3592.609,1741.574,4.09375
2022-04-26 17:15:29,10779.949,3592.117,1633.0312,4.089844
2022-04-26 17:15:28,10941.406,3533.637,1530.0938,4.050781
2022-04-26 17:15:27,10976.176,3533.004,1495.9727,4.035156
2022-04-26 17:15:26,10994.141,3533.441,1477.5742,4.03125
2022-04-26 17:15:25,11102.453,3533.25,1369.4688,4.015625
2022-04-26 17:15:24,11214.938,3533.113,1257.1211,4.015625
2022-04-26 17:15:23,11217.344,3532.5,1255.3281,4.015625
2022-04-26 17:15:22,11229.18,3520.855,1255.1445,4.007812
2022-04-26 17:15:21,11287.426,3488.949,1228.8047,4.007812
2022-04-26 17:15:20,11393.539,3430.414,1181.2383,3.996094
2022-04-26 17:15:19,11485.5,3393.16,1126.5312,3.996094
2022-04-26 17:15:18,11616.688,3318.953,1069.5508,3.996094
2022-04-26 17:15:17,11766.52,3236.867,1001.8047,3.996094
2022-04-26 17:15:16,11935.211,3166.816,903.1914,3.96875
2022-04-26 17:15:15,12062.805,3142.496,799.9492,3.9375
2022-04-26 17:15:14,12083.031,3142.043,780.1758,3.9375
2022-04-26 17:15:13,12083.301,3141.941,780.0078,3.9375
2022-04-26 17:15:12,12100.074,3141.297,763.8789,3.9375
2022-04-26 17:15:11,12191.445,3100.512,713.3008,3.929688
2022-04-26 17:15:10,12305.738,3097.926,601.6094,3.914062
2022-04-26 17:15:09,12508.02,3016.094,481.1602,3.914062
2022-04-26 17:15:08,12662.949,2936.602,405.7227,3.914062
2022-04-26 17:15:07,12736.859,2887.004,381.4102,3.914062
2022-04-26 17:15:06,13364.797,2266.988,373.4961,3.90625
2022-04-26 17:15:05,13572.129,2061.273,371.8906,3.894531
2022-04-26 17:15:04,13698.152,1944.695,362.4453,3.894531
2022-04-26 17:15:03,13846.996,1808.699,349.6016,3.890625
2022-04-26 17:15:02,14024.5,1644.6758,336.1211,3.890625
2022-04-26 17:15:01,14149.965,1581.5469,274.2695,3.40625
2022-04-26 17:15:00,14177.176,1581.2031,247.8203,2.988281
2022-04-26 17:14:59,14201.168,1582.4805,222.5586,2.980469
2022-04-26 17:14:58,14201.336,1582.3125,222.5586,2.980469
2022-04-26 17:14:57,14201.145,1582.5117,222.5586,2.972656
2022-04-26 17:14:56,14201.121,1582.5352,222.5586,2.972656
2022-04-26 17:14:55,14200.93,1582.7266,222.5664,2.964844
2022-04-26 17:14:54,14201.121,1582.5352,222.5664,2.964844
2022-04-26 17:14:53,14201.113,1582.543,222.5664,2.964844
2022-04-26 17:14:52,14201.484,1582.3555,222.5312,2.816406
2022-04-26 17:14:51,14201.484,1582.3555,222.5312,2.816406
2022-04-26 17:14:50,14201.238,1582.6172,222.5156,2.816406
2022-04-26 17:14:49,14201.23,1582.625,222.5312,2.800781
2022-04-26 17:14:48,14201.5,1582.3555,222.5312,2.800781
2022-04-26 17:14:47,14201.246,1582.6094,222.5312,2.800781
2022-04-26 17:14:46,14201.113,1582.7422,222.5312,2.800781
2022-04-26 17:14:45,14200.738,1583.1172,222.5312,2.800781
2022-04-26 17:14:44,14200.492,1583.5234,222.3711,2.800781
2022-04-26 17:14:43,14201.215,1583.0859,222.5117,2.375
2022-04-26 17:14:42,14200.727,1583.6211,222.4648,2.375
2022-04-26 17:14:41,14194.613,1589.7188,222.4805,2.375
2022-04-26 17:14:40,14194.582,1589.75,222.4805,2.375
