time,free,used
2022-06-23 03:25:46,31602.2,510.07
2022-06-23 03:25:45,31602.3,509.961
2022-06-23 03:25:44,31579.3,532.914
2022-06-23 03:25:43,31603.4,508.793
2022-06-23 03:25:42,31602.2,510.039
2022-06-23 03:25:41,31600.3,511.949
2022-06-23 03:25:40,31600.4,511.863
2022-06-23 03:25:39,31600.3,511.941
2022-06-23 03:25:38,31600,512.203
2022-06-23 03:25:37,31600,512.195
2022-06-23 03:25:36,31600.6,511.602
2022-06-23 03:25:35,31600.6,511.68
2022-06-23 03:25:34,31600.6,511.617
2022-06-23 03:25:33,31600.5,511.695
2022-06-23 03:25:32,31600.6,511.617
2022-06-23 03:25:31,31600.6,511.664
2022-06-23 03:25:30,31600.1,512.094
2022-06-23 03:25:29,31600.6,511.594
2022-06-23 03:25:28,31600.4,511.848
2022-06-23 03:25:27,31600.3,511.918
2022-06-23 03:25:26,31600.9,511.332
2022-06-23 03:25:25,31600.6,511.656
2022-06-23 03:25:24,31600.7,511.586
2022-06-23 03:25:23,31600.7,511.562
2022-06-23 03:25:22,31600.9,511.309
2022-06-23 03:25:21,31600.6,511.633
2022-06-23 03:25:20,31600.4,511.816
2022-06-23 03:25:19,31600.5,511.762
2022-06-23 03:25:18,31600.7,511.586
2022-06-23 03:25:17,31600.7,511.516
2022-06-23 03:25:16,31600.7,511.555
2022-06-23 03:25:15,31600.5,511.754
2022-06-23 03:25:14,31600.4,511.801
2022-06-23 03:25:13,31600.7,511.508
2022-06-23 03:25:12,31600.7,511.555
2022-06-23 03:25:11,31600.5,511.738
2022-06-23 03:25:10,31600.4,511.801
2022-06-23 03:25:09,31600.5,511.738
2022-06-23 03:25:08,31600.5,511.785
2022-06-23 03:25:07,31600.5,511.738
2022-06-23 03:25:06,31600.2,512.016
2022-06-23 03:25:05,31600,512.199
2022-06-23 03:25:04,31600,512.246
2022-06-23 03:25:03,31599.8,512.437
2022-06-23 03:25:02,31599.7,512.492
2022-06-23 03:25:01,31599.6,512.676
2022-06-23 03:25:00,31599.2,512.992
2022-06-23 03:24:59,31599.6,512.668
2022-06-23 03:24:58,31599.3,512.977
2022-06-23 03:24:57,31599.3,512.906
2022-06-23 03:24:56,31599.3,512.938
2022-06-23 03:24:55,31599.7,512.582
2022-06-23 03:24:54,31599.4,512.836
2022-06-23 03:24:53,31599.1,513.09
2022-06-23 03:24:52,31599.7,512.543
2022-06-23 03:24:51,31599.9,512.328
2022-06-23 03:24:50,31599.9,512.305
2022-06-23 03:24:49,31599.7,512.574
2022-06-23 03:24:48,31599,513.211
2022-06-23 03:24:47,31598.7,513.551
2022-06-23 03:24:46,31599.1,513.094
2022-06-23 03:24:45,31598.9,513.379
2022-06-23 03:24:44,31599.1,513.094
2022-06-23 03:24:43,31599.1,513.125
2022-06-23 03:24:42,31599.1,513.102
2022-06-23 03:24:41,31599.6,512.609
2022-06-23 03:24:40,31599.4,512.84
2022-06-23 03:24:39,31599.6,512.617
2022-06-23 03:24:38,31599.7,512.563
2022-06-23 03:24:37,31599.4,512.848
2022-06-23 03:24:36,31599.7,512.547
2022-06-23 03:24:35,31599.7,512.531
2022-06-23 03:24:34,31599.7,512.547
2022-06-23 03:24:33,31599.7,512.539
2022-06-23 03:24:32,31599.4,512.809
2022-06-23 03:24:31,31599.7,512.523
2022-06-23 03:24:30,31599.5,512.785
2022-06-23 03:24:29,31599.4,512.801
2022-06-23 03:24:28,31599.5,512.695
2022-06-23 03:24:27,31599.9,512.359
2022-06-23 03:24:26,31599.6,512.613
2022-06-23 03:24:25,31599.9,512.359
2022-06-23 03:24:24,31599.7,512.566
2022-06-23 03:24:23,31599.6,512.605
2022-06-23 03:24:22,31599.9,512.32
2022-06-23 03:24:21,31599.9,512.344
2022-06-23 03:24:20,31599.7,512.551
2022-06-23 03:24:19,31599.9,512.297
2022-06-23 03:24:18,31599.9,512.305
2022-06-23 03:24:17,31599.9,512.359
2022-06-23 03:24:16,31599.5,512.781
2022-06-23 03:24:15,31599.7,512.574
2022-06-23 03:24:14,31599.7,512.574
2022-06-23 03:24:13,31599.7,512.566
2022-06-23 03:24:12,31599.7,512.527
2022-06-23 03:24:11,31600,512.25
2022-06-23 03:24:10,31599.7,512.512
2022-06-23 03:24:09,31599.7,512.566
2022-06-23 03:24:08,31599.7,512.559
2022-06-23 03:24:07,31599.9,512.313
2022-06-23 03:24:06,31599.5,512.742
2022-06-23 03:24:05,31599.4,512.789
2022-06-23 03:24:04,31599.4,512.789
2022-06-23 03:24:03,31599.7,512.527
2022-06-23 03:24:02,31599.7,512.504
2022-06-23 03:24:01,31599.4,512.789
2022-06-23 03:24:00,31599.5,512.734
2022-06-23 03:23:59,31599.5,512.773
2022-06-23 03:23:58,31599.7,512.512
2022-06-23 03:23:57,31599.8,512.41
2022-06-23 03:23:56,31599.8,512.465
2022-06-23 03:23:55,31600.1,512.164
2022-06-23 03:23:54,31599.8,512.457
2022-06-23 03:23:53,31599.8,512.434
2022-06-23 03:23:52,31599.8,512.48
2022-06-23 03:23:51,31599.6,512.648
2022-06-23 03:23:50,31599.5,512.719
2022-06-23 03:23:49,31600,512.266
2022-06-23 03:23:48,31599.5,512.75
2022-06-23 03:23:47,31599.5,512.75
2022-06-23 03:23:46,31599.5,512.75
2022-06-23 03:23:45,31599.7,512.527
2022-06-23 03:23:44,31599.4,512.797
2022-06-23 03:23:43,31599.7,512.512
2022-06-23 03:23:42,31599.4,512.789
2022-06-23 03:23:41,31599.2,513.02
2022-06-23 03:23:40,31599.4,512.797
2022-06-23 03:23:39,31599.4,512.789
2022-06-23 03:23:38,31599.2,513.043
2022-06-23 03:23:37,31599.2,513.051
2022-06-23 03:23:36,31599.2,513.051
2022-06-23 03:23:35,31599.5,512.766
2022-06-23 03:23:34,31599.2,513.02
2022-06-23 03:23:33,31599.2,513.027
2022-06-23 03:23:32,31598.9,513.289
2022-06-23 03:23:31,31598.8,513.445
2022-06-23 03:23:30,31598.8,513.469
2022-06-23 03:23:29,31598.8,513.453
2022-06-23 03:23:28,31599.3,512.969
2022-06-23 03:23:27,31599.3,512.969
2022-06-23 03:23:26,31598.5,513.699
2022-06-23 03:23:25,31598.5,513.715
2022-06-23 03:23:24,31598.6,513.684
2022-06-23 03:23:23,31598.8,513.461
2022-06-23 03:23:22,31598.6,513.676
2022-06-23 03:23:21,31598.7,513.516
2022-06-23 03:23:20,31598.5,513.73
2022-06-23 03:23:19,31598.7,513.516
2022-06-23 03:23:18,31598.8,513.445
2022-06-23 03:23:17,31598.8,513.437
2022-06-23 03:23:16,31598.6,513.668
2022-06-23 03:23:15,31598.7,513.488
2022-06-23 03:23:14,31598.5,513.695
2022-06-23 03:23:13,31598.1,514.09
2022-06-23 03:23:12,31598.2,513.996
2022-06-23 03:23:11,31598.2,514.043
2022-06-23 03:23:10,31598,514.234
2022-06-23 03:23:09,31598,514.25
2022-06-23 03:23:08,31598.2,514.004
2022-06-23 03:23:07,31597.9,514.297
2022-06-23 03:23:06,31597.7,514.488
2022-06-23 03:23:05,31597.7,514.551
2022-06-23 03:23:04,31597.7,514.488
2022-06-23 03:23:03,31597.1,515.113
2022-06-23 03:23:02,31597.1,515.121
2022-06-23 03:23:01,31594.6,517.617
2022-06-23 03:23:00,31594.6,517.625
2022-06-23 03:22:59,31594.8,517.41
2022-06-23 03:22:58,31594.7,517.512
2022-06-23 03:22:57,31586,526.266
2022-06-23 03:22:56,31602.9,509.352
